file,type,line,frame
  670 |   describe('in loop heads', () => {
> 671 |     it('should convert var in for-loop head to let', () => {
      |    ^ Unknown Test
  672 |       expectTransform(
  673 |         'for (var i=0; i<10; i++) { foo(i); }'
  674 |       ).toReturn("
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 679}","  677 |     });
  678 |
> 679 |     it('should convert var in for-in head to const', () => {
      |    ^ Unknown Test
  680 |       expectTransform(
  681 |         'for (var key in obj) { foo(key); }'
  682 |       ).toReturn("
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 687}","  685 |     });
  686 |
> 687 |     it('should convert var in for-of head to const', () => {
      |    ^ Unknown Test
  688 |       expectTransform(
  689 |         'for (var item of array) { foo(item); }'
  690 |       ).toReturn("
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 695}","  693 |     });
  694 |
> 695 |     it('should ignore var in for-loop head that is referenced outside the loop', () => {
      |    ^ Unknown Test
  696 |       expectNoChange(
  697 |         'for (var i=0; i<10; i++) {}\n' +
  698 |         'foo(i);'"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 704}","  702 |     });
  703 |
> 704 |     it('should ignore var in for-in-loop head that is referenced outside the loop', () => {
      |    ^ Unknown Test
  705 |       expectNoChange(
  706 |         'for (var key in obj) {}\n' +
  707 |         'foo(key);'"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 713}","  711 |     });
  712 |
> 713 |     it('should ignore var in for-of-loop head that is referenced outside the loop', () => {
      |    ^ Unknown Test
  714 |       expectNoChange(
  715 |         'for (var item of array) {}\n' +
  716 |         'foo(item);'"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 725}","  723 |   // Variable hoisting
  724 |   describe('with variable assigned before declared', () => {
> 725 |     it('should ignore', () => {
      |    ^ Unknown Test
  726 |       expectNoChange(
  727 |         'a = 1;\n' +
  728 |         'var a = 2;'"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 734}","  732 |     });
  733 |
> 734 |     it('should ignore when similar variable in outer scope', () => {
      |    ^ Unknown Test
  735 |       expectTransform(
  736 |         'var a = 0;\n' +
  737 |         'function foo() {\n' +"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 754}","  752 |
  753 |   describe('with variable referenced before declared', () => {
> 754 |     it('should ignore', () => {
      |    ^ Unknown Test
  755 |       expectNoChange(
  756 |         'foo(a);\n' +
  757 |         'var a = 2;'"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 765}","  763 |
  764 |   describe('with repeated variable declarations', () => {
> 765 |     it('should ignore', () => {
      |    ^ Unknown Test
  766 |       expectNoChange(
  767 |         'var a = 1;\n' +
  768 |         'var a = 2;'"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 775}","  773 |     });
  774 |
> 775 |     it('should ignore when declarations in different blocks', () => {
      |    ^ Unknown Test
  776 |       expectNoChange(
  777 |         'if (true) {\n' +
  778 |         '  var a = 1;\n' +"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 790}","  788 |     });
  789 |
> 790 |     it('should ignore when re-declaring of function parameter', () => {
      |    ^ Unknown Test
  791 |       expectNoChange(
  792 |         'function foo(a) {\n' +
  793 |         '  var a = 1;\n' +"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 798}","  796 |     });
  797 |
> 798 |     it('should ignore when re-declaring of destructured function parameter', () => {
      |    ^ Unknown Test
  799 |       expectNoChange(
  800 |         'function foo({a}) {\n' +
  801 |         '  var a = 1;\n' +"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 806}","  804 |     });
  805 |
> 806 |     it('should ignore when re-declaring of function expression name', () => {
      |    ^ Unknown Test
  807 |       expectNoChange(
  808 |         '(function foo(a) {\n' +
  809 |         '  var foo;\n' +"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 815}","  813 |     });
  814 |
> 815 |     it('should allow re-declaring of function declaration name', () => {
      |    ^ Unknown Test
  816 |       expectTransform(
  817 |         'function foo(a) {\n' +
  818 |         '  var foo;\n' +"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 831}","  829 |
  830 |   describe('with destructuring assignment', () => {
> 831 |     it('should use let when array destructuring used', () => {
      |    ^ Unknown Test
  832 |       expectTransform(
  833 |         'var foo = 1;\n' +
  834 |         '[foo] = [1, 2, 3];'"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 841}","  839 |     });
  840 |
> 841 |     it('should use let when object destructuring used', () => {
      |    ^ Unknown Test
  842 |       expectTransform(
  843 |         'var foo = 1;\n' +
  844 |         '({foo} = {foo: 2});'"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 851}","  849 |     });
  850 |
> 851 |     it('should use let when nested destructuring used', () => {
      |    ^ Unknown Test
  852 |       expectTransform(
  853 |         'var foo = 1;\n' +
  854 |         '[{foo}] = [{foo: 2}];'"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 861}","  859 |     });
  860 |
> 861 |     it('should use let for all variables modified through destructuring', () => {
      |    ^ Unknown Test
  862 |       expectTransform(
  863 |         'var a = 1;\n' +
  864 |         'var b = 1;\n' +"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 875}","  873 |     });
  874 |
> 875 |     it('should use const when name is used as property key in object destructor', () => {
      |    ^ Unknown Test
  876 |       expectTransform(
  877 |         'var foo = 1;\n' +
  878 |         '({foo: a} = {foo: 2});'"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 891}","  889 |   // the edge cases.)
  890 |   describe('existing let/const', () => {
> 891 |     it('should not convert existing let to const', () => {
      |    ^ Unknown Test
  892 |       expectNoChange(
  893 |         'let x = 1;'
  894 |       );"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 897}","  895 |     });
  896 |
> 897 |     it('should not convert existing const to var', () => {
      |    ^ Unknown Test
  898 |       expectNoChange(
  899 |         'if (true) {\n' +
  900 |         '  const x = 1;\n' +"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 907}","  905 |     });
  906 |
> 907 |     it('should not convert existing let to var', () => {
      |    ^ Unknown Test
  908 |       expectNoChange(
  909 |         'if (true) {\n' +
  910 |         '  let x = 1;\n' +"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 920}","  918 |   // Possible errors (Issues #31 and #53)
  919 |   describe('regression tests', () => {
> 920 |     it('should not throw error for assignment to undeclared variable', () => {
      |    ^ Unknown Test
  921 |       expectNoChange('x = 2;');
  922 |     });
  923 |"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 924}","  922 |     });
  923 |
> 924 |     it('should not throw error for assignment to object property', () => {
      |    ^ Unknown Test
  925 |       expectNoChange('this.y = 5;');
  926 |     });
  927 |"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 928}","  926 |     });
  927 |
> 928 |     it('should use const when similarly-named property is assigned to', () => {
      |    ^ Unknown Test
  929 |       expectTransform(
  930 |         'var x = 2;\n' +
  931 |         'b.x += 1;'"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 938}","  936 |     });
  937 |
> 938 |     it('should use const when similarly-named property is updated', () => {
      |    ^ Unknown Test
  939 |       expectTransform(
  940 |         'var x = 2;\n' +
  941 |         'b.x++;'"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 950}","  948 |
  949 |   describe('comments', () => {
> 950 |     it('should preserve comment line', () => {
      |    ^ Unknown Test
  951 |       expectTransform(
  952 |         '// comment line\n' +
  953 |         'var x = 42;'"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 960}","  958 |     });
  959 |
> 960 |     it('should preserve trailing comment', () => {
      |    ^ Unknown Test
  961 |       expectTransform(
  962 |         'var x = 42; // trailing comment'
  963 |       ).toReturn("
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 968}","  966 |     });
  967 |
> 968 |     it('should preserve comment before var broken up to let & const', () => {
      |    ^ Unknown Test
  969 |       // For some reason Recast creates an additional line-break after const.
  970 |       // Unsure whether it's a bug in Recast or problem with how we preserve
  971 |       // comments."
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 985}","  983 |     });
  984 |
> 985 |     it('should preserve comment between var broken up to let & const', () => {
      |    ^ Unknown Test
  986 |       // This is another weird behavior of Recast.
  987 |       // The comment gets preserved, but placed in pretty strange spot.
  988 |       expectTransform("
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/jsxTest.js,Unknown Test,"{'column': 2, 'line': 17}","  15 |
  16 | describe('JSX support', () => {
> 17 |   it('should support self-closing element', () => {
     |  ^ Unknown Test
  18 |     expectTransform(
  19 |       'var foo = <div/>;'
  20 |     ).toReturn("
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/jsxTest.js,Unknown Test,"{'column': 2, 'line': 25}","  23 |   });
  24 |
> 25 |   it('should support attributes', () => {
     |  ^ Unknown Test
  26 |     expectTransform(
  27 |       'var foo = <div foo=""hello"" bar={2}/>;'
  28 |     ).toReturn("
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/jsxTest.js,Unknown Test,"{'column': 2, 'line': 33}","  31 |   });
  32 |
> 33 |   it('should support spread attributes', () => {
     |  ^ Unknown Test
  34 |     expectTransform(
  35 |       'var foo = <div {...attrs}/>;'
  36 |     ).toReturn("
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/jsxTest.js,Unknown Test,"{'column': 2, 'line': 41}","  39 |   });
  40 |
> 41 |   it('should support nested elements', () => {
     |  ^ Unknown Test
  42 |     expectTransform(
  43 |       'var foo = <div>\n' +
  44 |       '    <Foo/>\n' +"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/jsxTest.js,Unknown Test,"{'column': 2, 'line': 55}","  53 |   });
  54 |
> 55 |   it('should support member-expressions as element name', () => {
     |  ^ Unknown Test
  56 |     expectTransform(
  57 |       'var foo = <Foo.bar/>;'
  58 |     ).toReturn("
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/jsxTest.js,Unknown Test,"{'column': 2, 'line': 63}","  61 |   });
  62 |
> 63 |   it('should support XML namespaces', () => {
     |  ^ Unknown Test
  64 |     expectTransform(
  65 |       'var foo = <xml:foo/>;'
  66 |     ).toReturn("
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/jsxTest.js,Unknown Test,"{'column': 2, 'line': 71}","  69 |   });
  70 |
> 71 |   it('should support content', () => {
     |  ^ Unknown Test
  72 |     expectTransform(
  73 |       'var foo = <div>Hello {a + b}</div>;'
  74 |     ).toReturn("
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/jsxTest.js,Unknown Test,"{'column': 2, 'line': 79}","  77 |   });
  78 |
> 79 |   it('should support empty content expressions', () => {
     |  ^ Unknown Test
  80 |     expectTransform(
  81 |       'var foo = <div> {/* some comments */} </div>;'
  82 |     ).toReturn("
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/jsxTest.js,Unknown Test,"{'column': 2, 'line': 87}","  85 |   });
  86 |
> 87 |   it('should support JSX fragments', () => {
     |  ^ Unknown Test
  88 |     expectTransform(
  89 |       'var foo = <>{a}</>;'
  90 |     ).toReturn("
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/includesTest.js,Unknown Test,"{'column': 2, 'line': 5}","  3 |
  4 | describe('indexOf() to includes()', () => {
> 5 |   it('should replace !== -1 with includes()', () => {
    |  ^ Unknown Test
  6 |     expectTransform(
  7 |       'if (array.indexOf(foo) !== -1) { /* */ }'
  8 |     ).toReturn("
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/includesTest.js,Unknown Test,"{'column': 2, 'line': 13}","  11 |   });
  12 |
> 13 |   it('should NOT transform !== 0', () => {
     |  ^ Unknown Test
  14 |     expectNoChange(
  15 |       'if (array.indexOf(foo) !== 0) { /* */ }'
  16 |     );"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/includesTest.js,Unknown Test,"{'column': 2, 'line': 19}","  17 |   });
  18 |
> 19 |   it('should replace === -1 with !includes()', () => {
     |  ^ Unknown Test
  20 |     expectTransform(
  21 |       'if (array.indexOf(foo) === -1) { /* */ }'
  22 |     ).toReturn("
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/includesTest.js,Unknown Test,"{'column': 2, 'line': 27}","  25 |   });
  26 |
> 27 |   it('should NOT transform === 0', () => {
     |  ^ Unknown Test
  28 |     expectNoChange(
  29 |       'if (array.indexOf(foo) === 0) { /* */ }'
  30 |     );"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/includesTest.js,Unknown Test,"{'column': 2, 'line': 33}","  31 |   });
  32 |
> 33 |   it('should replace != -1 with includes()', () => {
     |  ^ Unknown Test
  34 |     expectTransform(
  35 |       'if (array.indexOf(foo) != -1) { /* */ }'
  36 |     ).toReturn("
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/includesTest.js,Unknown Test,"{'column': 2, 'line': 41}","  39 |   });
  40 |
> 41 |   it('should NOT transform != 0', () => {
     |  ^ Unknown Test
  42 |     expectNoChange(
  43 |       'if (array.indexOf(foo) != 0) { /* */ }'
  44 |     );"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/includesTest.js,Unknown Test,"{'column': 2, 'line': 47}","  45 |   });
  46 |
> 47 |   it('should replace == -1 with !includes()', () => {
     |  ^ Unknown Test
  48 |     expectTransform(
  49 |       'if (array.indexOf(foo) == -1) { /* */ }'
  50 |     ).toReturn("
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/includesTest.js,Unknown Test,"{'column': 2, 'line': 55}","  53 |   });
  54 |
> 55 |   it('should NOT transform == 0', () => {
     |  ^ Unknown Test
  56 |     expectNoChange(
  57 |       'if (array.indexOf(foo) == 0) { /* */ }'
  58 |     );"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/includesTest.js,Unknown Test,"{'column': 2, 'line': 61}","  59 |   });
  60 |
> 61 |   it('should replace > -1 with includes()', () => {
     |  ^ Unknown Test
  62 |     expectTransform(
  63 |       'if (array.indexOf(foo) > -1) { /* */ }'
  64 |     ).toReturn("
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/includesTest.js,Unknown Test,"{'column': 2, 'line': 69}","  67 |   });
  68 |
> 69 |   it('should NOT transform > 0', () => {
     |  ^ Unknown Test
  70 |     expectNoChange(
  71 |       'if (array.indexOf(foo) > 0) { /* */ }'
  72 |     );"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/includesTest.js,Unknown Test,"{'column': 2, 'line': 75}","  73 |   });
  74 |
> 75 |   it('should NOT transform >= -1', () => {
     |  ^ Unknown Test
  76 |     expectNoChange(
  77 |       'if (array.indexOf(foo) >= -1) { /* */ }'
  78 |     );"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/includesTest.js,Unknown Test,"{'column': 2, 'line': 81}","  79 |   });
  80 |
> 81 |   it('should replace >= 0 with includes()', () => {
     |  ^ Unknown Test
  82 |     expectTransform(
  83 |       'if (array.indexOf(foo) >= 0) { /* */ }'
  84 |     ).toReturn("
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/includesTest.js,Unknown Test,"{'column': 2, 'line': 89}","  87 |   });
  88 |
> 89 |   it('should NOT transform < -1', () => {
     |  ^ Unknown Test
  90 |     expectNoChange(
  91 |       'if (array.indexOf(foo) < -1) { /* */ }'
  92 |     );"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/includesTest.js,Unknown Test,"{'column': 2, 'line': 95}","  93 |   });
  94 |
> 95 |   it('should replace < 0 with !includes()', () => {
     |  ^ Unknown Test
  96 |     expectTransform(
  97 |       'if (array.indexOf(foo) < 0) { /* */ }'
  98 |     ).toReturn("
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/includesTest.js,Unknown Test,"{'column': 2, 'line': 103}","  101 |   });
  102 |
> 103 |   it('should NOT transform <= -1', () => {
      |  ^ Unknown Test
  104 |     expectNoChange(
  105 |       'if (array.indexOf(foo) <= -1) { /* */ }'
  106 |     );"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/includesTest.js,Unknown Test,"{'column': 2, 'line': 109}","  107 |   });
  108 |
> 109 |   it('should NOT transform <= 0', () => {
      |  ^ Unknown Test
  110 |     expectNoChange(
  111 |       'if (array.indexOf(foo) <= 0) { /* */ }'
  112 |     );"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/includesTest.js,Unknown Test,"{'column': 4, 'line': 116}","  114 |
  115 |   describe('reversed operands', () => {
> 116 |     it('should transform -1 !== indexOf()', () => {
      |    ^ Unknown Test
  117 |       expectTransform(
  118 |         'if (-1 !== array.indexOf(foo)) { /* */ }'
  119 |       ).toReturn("
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/includesTest.js,Unknown Test,"{'column': 4, 'line': 124}","  122 |     });
  123 |
> 124 |     it('should transform -1 === indexOf()', () => {
      |    ^ Unknown Test
  125 |       expectTransform(
  126 |         'if (-1 === array.indexOf(foo)) { /* */ }'
  127 |       ).toReturn("
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/includesTest.js,Unknown Test,"{'column': 4, 'line': 132}","  130 |     });
  131 |
> 132 |     it('should transform -1 < indexOf()', () => {
      |    ^ Unknown Test
  133 |       expectTransform(
  134 |         'if (-1 < array.indexOf(foo)) { /* */ }'
  135 |       ).toReturn("
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/includesTest.js,Unknown Test,"{'column': 4, 'line': 140}","  138 |     });
  139 |
> 140 |     it('should transform 0 <= indexOf()', () => {
      |    ^ Unknown Test
  141 |       expectTransform(
  142 |         'if (0 <= array.indexOf(foo)) { /* */ }'
  143 |       ).toReturn("
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/includesTest.js,Unknown Test,"{'column': 4, 'line': 148}","  146 |     });
  147 |
> 148 |     it('should transform 0 > indexOf()', () => {
      |    ^ Unknown Test
  149 |       expectTransform(
  150 |         'if (0 > array.indexOf(foo)) { /* */ }'
  151 |       ).toReturn("
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/includesTest.js,Unknown Test,"{'column': 4, 'line': 156}","  154 |     });
  155 |
> 156 |     it('should NOT transform 0 >= indexOf()', () => {
      |    ^ Unknown Test
  157 |       expectNoChange(
  158 |         'if (0 >= array.indexOf(foo)) { /* */ }'
  159 |       );"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/includesTest.js,Unknown Test,"{'column': 4, 'line': 164}","  162 |
  163 |   describe('additional checks', () => {
> 164 |     it('should allow complex array expression', () => {
      |    ^ Unknown Test
  165 |       expectTransform(
  166 |         'if ([1,2,3].indexOf(foo) !== -1) { /* */ }'
  167 |       ).toReturn("
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/includesTest.js,Unknown Test,"{'column': 4, 'line': 172}","  170 |     });
  171 |
> 172 |     it('should allow complex string expression', () => {
      |    ^ Unknown Test
  173 |       expectTransform(
  174 |         'if ((""foo"" + ""bar"").indexOf(foo) !== -1) { /* */ }'
  175 |       ).toReturn("
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/includesTest.js,Unknown Test,"{'column': 4, 'line': 180}","  178 |     });
  179 |
> 180 |     it('should allow complex searchElement expression', () => {
      |    ^ Unknown Test
  181 |       expectTransform(
  182 |         'if (array.indexOf(a + b + c) !== -1) { /* */ }'
  183 |       ).toReturn("
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/includesTest.js,Unknown Test,"{'column': 4, 'line': 188}","  186 |     });
  187 |
> 188 |     it('should NOT transform indexOf() with multiple parameters', () => {
      |    ^ Unknown Test
  189 |       expectNoChange(
  190 |         'if (array.indexOf(a, b) !== -1) { /* */ }'
  191 |       );"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/forOfTest.js,Unknown Test,"{'column': 4, 'line': 6}","  4 | describe('For loops to for-of', () => {
  5 |   describe('with existing array element alias', () => {
> 6 |     it('should use the existing alias as loop variable', () => {
    |    ^ Unknown Test
  7 |       expectTransform(
  8 |         'for (let i=0; i < array.length; i++) {\n' +
  9 |         '  let item = array[i];\n' +"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/forOfTest.js,Unknown Test,"{'column': 4, 'line': 19}","  17 |     });
  18 |
> 19 |     it('should work with different variables and long for-loop body', () => {
     |    ^ Unknown Test
  20 |       expectTransform(
  21 |         'for (let idx=0; idx < fruitList.length; idx++) {\n' +
  22 |         '  let fruit = fruitList[idx];\n' +"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/forOfTest.js,Unknown Test,"{'column': 4, 'line': 38}","  36 |     });
  37 |
> 38 |     it('should support complex expressions for array', () => {
     |    ^ Unknown Test
  39 |       expectTransform(
  40 |         'for (let i=0; i < store[current].fruits.length; i++) {\n' +
  41 |         '  let item = store[current].fruits[i];\n' +"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/forOfTest.js,Unknown Test,"{'column': 4, 'line': 51}","  49 |     });
  50 |
> 51 |     it('should preserve original const-kind of loop variable', () => {
     |    ^ Unknown Test
  52 |       expectTransform(
  53 |         'for (let i=0; i < array.length; i++) {\n' +
  54 |         '  const item = array[i];\n' +"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/forOfTest.js,Unknown Test,"{'column': 4, 'line': 64}","  62 |     });
  63 |
> 64 |     it('should transform ++i loop-increment', () => {
     |    ^ Unknown Test
  65 |       expectTransform(
  66 |         'for (let i=0; i < array.length; ++i) {\n' +
  67 |         '  let item = array[i];\n' +"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/forOfTest.js,Unknown Test,"{'column': 4, 'line': 77}","  75 |     });
  76 |
> 77 |     it('should transform i+=1 loop-increment', () => {
     |    ^ Unknown Test
  78 |       expectTransform(
  79 |         'for (let i=0; i < array.length; i+=1) {\n' +
  80 |         '  let item = array[i];\n' +"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/forOfTest.js,Unknown Test,"{'column': 4, 'line': 90}","  88 |     });
  89 |
> 90 |     it('should transform when index identifier used as object literal key', () => {
     |    ^ Unknown Test
  91 |       expectTransform(
  92 |         'for (let i=0; i < array.length; i++) {\n' +
  93 |         '  let item = array[i];\n' +"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/forOfTest.js,Unknown Test,"{'column': 4, 'line': 103}","  101 |     });
  102 |
> 103 |     it('should transform when index identifier used as object property', () => {
      |    ^ Unknown Test
  104 |       expectTransform(
  105 |         'for (let i=0; i < array.length; i++) {\n' +
  106 |         '  let item = array[i];\n' +"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/forOfTest.js,Unknown Test,"{'column': 6, 'line': 117}","  115 |
  116 |     describe('should not transform', () => {
> 117 |       it('when index variable used in loop body', () => {
      |      ^ Unknown Test
  118 |         expectNoChange(
  119 |           'for (let i=0; i < array.length; i++) {\n' +
  120 |           '  let item = array[i];\n' +"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/forOfTest.js,Unknown Test,"{'column': 6, 'line': 128}","  126 |       });
  127 |
> 128 |       it('when index variable used inside a function in loop body', () => {
      |      ^ Unknown Test
  129 |         expectNoChange(
  130 |           'for (let i=0; i < array.length; i++) {\n' +
  131 |           '  let item = array[i];\n' +"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/forOfTest.js,Unknown Test,"{'column': 6, 'line': 139}","  137 |       });
  138 |
> 139 |       it('when loop variable defined with var', () => {
      |      ^ Unknown Test
  140 |         expectNoChange(
  141 |           'for (let i=0; i < array.length; i++) {\n' +
  142 |           '  var item = array[i];\n' +"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/lebab/test/transform/forOfTest.js,Unknown Test,"{'column': 6, 'line': 150}","  148 |       });
  149 |
> 150 |       it('when loop index variable defined with var', () => {
