file,type,line,method,source
/spec/apis/register-application.spec.js,NonFunctionalStatement,"{'startLine':175,'endLine':175}","it(""should succeed when I pass in a function for custom props"", () => {
      expect(() => {
        singleSpa.registerApplication(
          ""custom-props-fn-1"",
          app,
          () => true,
          () => {}
        );
      }).not.toThrow();
      expect(() => {
        singleSpa.registerApplication({
          name: ""custom-props-fn-2"",
          app,
          activeWhen: () => true,
          customProps: () => {},
        });
      }).not.toThrow();
    })",snuts
/spec/apis/register-application.spec.js,NonFunctionalStatement,"{'startLine':183,'endLine':183}","it(""should succeed when I pass in a function for custom props"", () => {
      expect(() => {
        singleSpa.registerApplication(
          ""custom-props-fn-1"",
          app,
          () => true,
          () => {}
        );
      }).not.toThrow();
      expect(() => {
        singleSpa.registerApplication({
          name: ""custom-props-fn-2"",
          app,
          activeWhen: () => true,
          customProps: () => {},
        });
      }).not.toThrow();
    })",snuts
/spec/apis/navigate-to-url.spec.js,SubOptimalAssert,"{'startLine':149,'endLine':149}","it(""should fire a popstate event when history.pushState is called"", function () {
    return singleSpa.triggerAppChange().then(() => {
      return new Promise((resolve, reject) => {
        const newHistoryState = { why: ""hello"" };
        window.addEventListener(""popstate"", popstateListener);
        window.history.pushState(newHistoryState, ""title"", ""/new-url"");
        function popstateListener(evt) {
          expect(evt instanceof PopStateEvent).toBe(true);
          expect(window.location.pathname).toBe(""/new-url"");
          expect(evt.state).toBe(newHistoryState);
          expect(evt.singleSpa).toBe(true);
          expect(evt.singleSpaTrigger).toBe(""pushState"");
          window.removeEventListener(""popstate"", popstateListener);
          resolve();
        }
      });
    });
  })",snuts
/spec/apis/navigate-to-url.spec.js,SubOptimalAssert,"{'startLine':176,'endLine':176}","it(""should fire a popstate event when history.replaceState is called"", async function () {
    history.replaceState(history.state, """", ""/"");

    await singleSpa.triggerAppChange();

    await new Promise((resolve, reject) => {
      const newHistoryState = { yoshi: ""best"" };
      window.addEventListener(""popstate"", popstateListener);
      window.history.replaceState(newHistoryState, """", ""/new-url"");

      function popstateListener(evt) {
        expect(evt instanceof PopStateEvent).toBe(true);
        expect(window.location.pathname).toBe(""/new-url"");
        expect(evt.state).toBe(newHistoryState);
        expect(evt.singleSpa).toBe(true);
        expect(evt.singleSpaTrigger).toBe(""replaceState"");
        window.removeEventListener(""popstate"", popstateListener);
        resolve();
      }
    });
  })",snuts
/spec/apis/multiple-instances.spec.js,GeneralFixture,"{'startLine':5,'endLine':5}","beforeEach(() => {
    consoleWarnSpy = jest.spyOn(console, ""warn"");
  })",snuts
/spec/apis/multiple-instances.spec.js,NonFunctionalStatement,"{'startLine':14,'endLine':14}","it(`should log a warning to the console when you load single-spa on a page that already has loaded single-spa`, async () => {
    // This is how we ""fool"" single-spa into thinking it was already loaded on the page
    window.singleSpaNavigate = function () {};

    expect(consoleWarnSpy).not.toHaveBeenCalled();

    await import(""single-spa"");

    expect(consoleWarnSpy).toHaveBeenCalledWith(
      ""single-spa minified message #41: single-spa has been loaded twice on the page. This can result in unexpected behavior. See https://single-spa.js.org/error/?code=41""
    );
  })",snuts
/spec/apis/error-handlers.spec.js,GeneralFixture,"{'startLine':15,'endLine':15}","beforeEach(() => {
    errs = [];
    singleSpa.addErrorHandler(handleError);
  })",snuts
/spec/apis/error-handlers.spec.js,NonFunctionalStatement,"{'startLine':177,'endLine':177}","it(`only throws one error when the application or parcel fails to mount`, async () => {
    const app = {
      async bootstrap() {},
      async mount() {
        throw Error(""the mount failed"");
      },
      async unmount() {
        throw Error(""the unmount failed"");
      },
    };
    location.hash = ""#"";
    await singleSpa.triggerAppChange();
    singleSpa.registerApplication(""one-error-only"", app, (location) =>
      location.hash.startsWith(""#one-error-only"")
    );
    location.hash = ""#one-error-only"";
    await singleSpa.triggerAppChange();

    expect(errs.length).toBe(1);
    expect(errs[0].message).toMatch(""the mount failed"");
    expect(errs[0].message).not.toMatch(""the unmount"");
  })",snuts
/spec/apis/error-handlers.spec.js,SubOptimalAssert,"{'startLine':33,'endLine':33}","it(`reports an error during load`, () => {
    singleSpa.registerApplication(
      ""load-error"",
      () => Promise.reject(""Could not load this one""),
      (location) => location.hash === ""#load-error""
    );

    location.hash = ""#load-error"";

    return singleSpa.triggerAppChange().then(() => {
      expect(errs.length).toBe(1);
      expect(errs[0].appOrParcelName).toBe(""load-error"");
      expect(errs[0].message).toMatch(
        `'load-error' died in status LOADING_SOURCE_CODE: ""Could not load this one""`
      );
      expect(singleSpa.getAppStatus(""load-error"")).toBe(singleSpa.LOAD_ERROR);
    });
  })",snuts
/spec/apis/error-handlers.spec.js,SubOptimalAssert,"{'startLine':64,'endLine':64}","it(`reports an error during bootstrap`, () => {
    const app = {
      bootstrap() {
        return Promise.reject(new Error(`couldn't bootstrap`));
      },
      mount() {
        return Promise.resolve();
      },
      unmount() {
        return Promise.resolve();
      },
    };

    singleSpa.registerApplication(
      ""bootstrap-error"",
      app,
      (location) => location.hash === ""#bootstrap-error""
    );

    location.hash = ""#bootstrap-error"";

    return singleSpa.triggerAppChange().then(() => {
      expect(errs.length).toBe(1);
      expect(errs[0].appOrParcelName).toBe(""bootstrap-error"");
      expect(errs[0].message).toMatch(
        `'bootstrap-error' died in status BOOTSTRAPPING: couldn't bootstrap`
      );
      expect(singleSpa.getAppStatus(""bootstrap-error"")).toBe(
        singleSpa.SKIP_BECAUSE_BROKEN
      );
    });
  })",snuts
/spec/apis/error-handlers.spec.js,SubOptimalAssert,"{'startLine':97,'endLine':97}","it(`reports an error during mount`, () => {
    const app = {
      bootstrap() {
        return Promise.resolve();
      },
      mount() {
        return Promise.reject(`couldn't mount`);
      },
      unmount() {
        return Promise.resolve();
      },
    };

    singleSpa.registerApplication(
      ""mount-error"",
      app,
      (location) => location.hash === ""#mount-error""
    );

    location.hash = ""#mount-error"";

    return singleSpa.triggerAppChange().then(() => {
      expect(errs.length).toBe(1);
      expect(errs[0].appOrParcelName).toBe(""mount-error"");
      expect(
        errs[0].message.indexOf(
          `'mount-error' died in status NOT_MOUNTED: ""couldn't mount""`
        )
      ).toBeGreaterThan(-1);
    });
  })",snuts
/spec/apis/error-handlers.spec.js,SubOptimalAssert,"{'startLine':135,'endLine':135}","it(`reports an error during unmount`, () => {
    const app = {
      bootstrap() {
        return Promise.resolve();
      },
      mount() {
        return Promise.resolve();
      },
      unmount() {
        return Promise.reject(new Error(`couldn't unmount`));
      },
    };

    singleSpa.registerApplication(
      ""unmount-error"",
      app,
      (location) => location.hash === ""#unmount-error""
    );

    location.hash = ""#unmount-error"";

    return singleSpa
      .triggerAppChange()
      .then(() => {
        location.hash = ""#something-else"";
        return singleSpa.triggerAppChange();
      })
      .then(() => {
        expect(errs.length).toBe(1);
        expect(errs[0].appOrParcelName).toBe(""unmount-error"");
        expect(
          errs[0].message.indexOf(
            `'unmount-error' died in status UNMOUNTING: couldn't unmount`
          )
        ).toBeGreaterThan(-1);
      });
  })",snuts
/spec/apis/error-handlers.spec.js,SubOptimalAssert,"{'startLine':165,'endLine':165}","it(`reports an error during activity functions`, () => {
    const app = {
      bootstrap() {
        return Promise.resolve();
      },
      mount() {
        return Promise.resolve();
      },
      unmount() {
        return Promise.resolve();
      },
    };

    singleSpa.registerApplication(""activity-error"", app, (location) => {
      throw new Error(""bad activity function"");
    });

    location.hash = ""#activity-error"";

    return singleSpa.triggerAppChange().then(() => {
      expect(errs.length).toBe(1);
      expect(errs[0].appOrParcelName).toBe(""activity-error"");
      expect(
        errs[0].message.indexOf(
          `'activity-error' died in status NOT_LOADED: bad activity function`
        )
      ).toBeGreaterThan(-1);
    });
  })",snuts
/spec/apis/error-handlers.spec.js,SubOptimalAssert,"{'startLine':193,'endLine':193}","it(`only throws one error when the application or parcel fails to mount`, async () => {
    const app = {
      async bootstrap() {},
      async mount() {
        throw Error(""the mount failed"");
      },
      async unmount() {
        throw Error(""the unmount failed"");
      },
    };
    location.hash = ""#"";
    await singleSpa.triggerAppChange();
    singleSpa.registerApplication(""one-error-only"", app, (location) =>
      location.hash.startsWith(""#one-error-only"")
    );
    location.hash = ""#one-error-only"";
    await singleSpa.triggerAppChange();

    expect(errs.length).toBe(1);
    expect(errs[0].message).toMatch(""the mount failed"");
    expect(errs[0].message).not.toMatch(""the unmount"");
  })",snuts
/spec/apis/error-handlers.spec.js,VerifyInSetup,"{'startLine':19,'endLine':21}","afterEach(() => {
    expect(singleSpa.removeErrorHandler(handleError)).toBe(true);
  })",snuts
/spec/apis/delayed-start-popstate.spec.js,GeneralFixture,"{'startLine':17,'endLine':17}","beforeEach(() => {
    numPopstates = 0;
    window.addEventListener(""popstate"", popstateListener);
  })",snuts
/spec/apps/unmount-times-out-dies/unmount-times-out-dies.spec.js,GeneralFixture,"{'startLine':24,'endLine':24}","beforeEach(() => {
    location.hash = ""#"";

    errs = [];
    singleSpa.addErrorHandler(handleError);

    return import(""./unmount-times-out-dies.app.js"")
      .then((app) => (myApp = app))
      .then((app) => app.reset());
  })",snuts
/spec/apps/unmount-times-out/unmount-times-out.spec.js,GeneralFixture,"{'startLine':22,'endLine':22}","beforeEach(() => {
    errs = [];
    singleSpa.addErrorHandler(handleError);

    location.hash = ""#"";

    return import(""./unmount-times-out.app.js"")
      .then((app) => (myApp = app))
      .then((app) => app.reset());
  })",snuts
/spec/apps/unmount-rejects/unmount-rejects.spec.js,GeneralFixture,"{'startLine':24,'endLine':24}","beforeEach(() => {
    location.hash = ""#"";

    errs = [];
    singleSpa.addErrorHandler(handleError);

    return import(""./unmount-rejects.app.js"")
      .then((app) => (myApp = app))
      .then((app) => app.reset());
  })",snuts
/spec/apps/warning-timeouts/warning-timeouts.spec.js,GeneralFixture,"{'startLine':19,'endLine':19}","beforeAll(() => {
    singleSpa.registerApplication(
      ""warning-timeouts"",
      () => import(""./warning-timeouts.app""),
      (location) => location.hash === activeHash
    );
    singleSpa.start();
    consoleWarnSpy = jest.spyOn(console, ""warn"");
    jest.useFakeTimers();
    window.addEventListener(""fake-timers-advance"", advanceTimers);
  })",snuts
/spec/apps/warning-timeouts/warning-timeouts.spec.js,GeneralFixture,"{'startLine':31,'endLine':31}","beforeEach(() => {
    errs = [];
    singleSpa.addErrorHandler(handleError);

    location.hash = ""#"";

    return import(""./warning-timeouts.app"")
      .then((app) => (myApp = app))
      .then((app) => app.reset());
  })",snuts
/spec/apps/warning-timeouts/warning-timeouts.spec.js,SubOptimalAssert,"{'startLine':51,'endLine':51}","it(`doesn't warn if everything resolves before the default warning setting`, async () => {
    location.hash = activeHash;

    await controlledAppChange();
    expect(singleSpa.getAppStatus(""warning-timeouts"")).toEqual(""MOUNTED"");
    expect(errs.length).toBe(0);
    expect(consoleWarnSpy).not.toHaveBeenCalled();

    location.hash = ""#not-warning-timeouts"";

    await controlledAppChange();
    expect(singleSpa.getAppStatus(""warning-timeouts"")).toEqual(""NOT_MOUNTED"");
    expect(errs.length).toBe(0);
    expect(consoleWarnSpy).not.toHaveBeenCalled();
  })",snuts
/spec/apps/warning-timeouts/warning-timeouts.spec.js,SubOptimalAssert,"{'startLine':58,'endLine':58}","it(`doesn't warn if everything resolves before the default warning setting`, async () => {
    location.hash = activeHash;

    await controlledAppChange();
    expect(singleSpa.getAppStatus(""warning-timeouts"")).toEqual(""MOUNTED"");
    expect(errs.length).toBe(0);
    expect(consoleWarnSpy).not.toHaveBeenCalled();

    location.hash = ""#not-warning-timeouts"";

    await controlledAppChange();
    expect(singleSpa.getAppStatus(""warning-timeouts"")).toEqual(""NOT_MOUNTED"");
    expect(errs.length).toBe(0);
    expect(consoleWarnSpy).not.toHaveBeenCalled();
  })",snuts
/spec/apps/warning-timeouts/warning-timeouts.spec.js,SubOptimalAssert,"{'startLine':68,'endLine':68}","it(`does warn if things don't resolve until after the default warning setting`, async () => {
    myApp.setDelay(3);
    location.hash = activeHash;

    await controlledAppChange();
    expect(singleSpa.getAppStatus(""warning-timeouts"")).toEqual(""MOUNTED"");
    expect(errs.length).toBe(0);
    expectWarning(
      `single-spa minified message #31: Lifecycle function bootstrap for application warning-timeouts lifecycle did not resolve or reject for 4000 ms. See https://single-spa.js.org/error/?code=31&arg=bootstrap&arg=application&arg=warning-timeouts&arg=4000`
    );
    expectWarning(
      `single-spa minified message #31: Lifecycle function mount for application warning-timeouts lifecycle did not resolve or reject for 3000 ms. See https://single-spa.js.org/error/?code=31&arg=mount&arg=application&arg=warning-timeouts&arg=3000`
    );

    location.hash = ""#not-warning-timeouts"";

    await controlledAppChange();
    expect(singleSpa.getAppStatus(""warning-timeouts"")).toEqual(""NOT_MOUNTED"");
    expect(errs.length).toBe(0);
  })",snuts
/spec/apps/warning-timeouts/warning-timeouts.spec.js,SubOptimalAssert,"{'startLine':80,'endLine':80}","it(`does warn if things don't resolve until after the default warning setting`, async () => {
    myApp.setDelay(3);
    location.hash = activeHash;

    await controlledAppChange();
    expect(singleSpa.getAppStatus(""warning-timeouts"")).toEqual(""MOUNTED"");
    expect(errs.length).toBe(0);
    expectWarning(
      `single-spa minified message #31: Lifecycle function bootstrap for application warning-timeouts lifecycle did not resolve or reject for 4000 ms. See https://single-spa.js.org/error/?code=31&arg=bootstrap&arg=application&arg=warning-timeouts&arg=4000`
    );
    expectWarning(
      `single-spa minified message #31: Lifecycle function mount for application warning-timeouts lifecycle did not resolve or reject for 3000 ms. See https://single-spa.js.org/error/?code=31&arg=mount&arg=application&arg=warning-timeouts&arg=3000`
    );

    location.hash = ""#not-warning-timeouts"";

    await controlledAppChange();
    expect(singleSpa.getAppStatus(""warning-timeouts"")).toEqual(""NOT_MOUNTED"");
    expect(errs.length).toBe(0);
  })",snuts
/spec/apps/register-with-object/register-with-object.spec.js,GeneralFixture,"{'startLine':33,'endLine':33}","beforeEach(() => {
    location.hash = ""#not-register-with-object"";

    bootstrapped = false;
    mounted = false;
  })",snuts
/spec/apps/register-with-object/register-with-object.spec.js,GeneralFixture,"{'startLine':34,'endLine':34}","beforeEach(() => {
    location.hash = ""#not-register-with-object"";

    bootstrapped = false;
    mounted = false;
  })",snuts
/spec/apps/profiler-basic/profiler-routing-start.spec.js,NonFunctionalStatement,"{'startLine':16,'endLine':16}","beforeEach(async () => {
    app = {
      bootstrap: async () => {},
      mount: async () => {},
      unmount: async () => {},
    };

    shouldMount = true;

    singleSpa.getAppNames().forEach(singleSpa.unregisterApplication);

    await singleSpa.triggerAppChange();

    // Unfortunately calling triggerAppChange results in things happening
    // after it finishes, so we need to wait for those to finish
    await tick(25);

    clearProfilerData();
  })",snuts
/spec/apps/profiler-basic/profiler-routing-start.spec.js,NonFunctionalStatement,"{'startLine':17,'endLine':17}","beforeEach(async () => {
    app = {
      bootstrap: async () => {},
      mount: async () => {},
      unmount: async () => {},
    };

    shouldMount = true;

    singleSpa.getAppNames().forEach(singleSpa.unregisterApplication);

    await singleSpa.triggerAppChange();

    // Unfortunately calling triggerAppChange results in things happening
    // after it finishes, so we need to wait for those to finish
    await tick(25);

    clearProfilerData();
  })",snuts
/spec/apps/profiler-basic/profiler-routing-start.spec.js,NonFunctionalStatement,"{'startLine':18,'endLine':18}","beforeEach(async () => {
    app = {
      bootstrap: async () => {},
      mount: async () => {},
      unmount: async () => {},
    };

    shouldMount = true;

    singleSpa.getAppNames().forEach(singleSpa.unregisterApplication);

    await singleSpa.triggerAppChange();

    // Unfortunately calling triggerAppChange results in things happening
    // after it finishes, so we need to wait for those to finish
    await tick(25);

    clearProfilerData();
  })",snuts
/spec/apps/profiler-basic/profiler-routing-start.spec.js,SubOptimalAssert,"{'startLine':36,'endLine':36}","it(""fires successful unmountAndUnload profiler events"", async () => {
    const profilesBefore = getProfilerEventsByKind(""unmountAndUnload"");
    expect(profilesBefore.length).toBe(0);

    singleSpa.registerApplication({
      name: ""unmountAndUnload profiler success"",
      app,
      activeWhen: () => shouldMount,
    });

    await singleSpa.triggerAppChange();

    const profilesAfter = getProfilerEventsByKind(""unmountAndUnload"");
    expect(profilesAfter.length).toBeGreaterThan(0);
    expect(profilesAfter[0].operationSucceeded).toBe(true);
  })",snuts
/spec/apps/profiler-basic/profiler-routing-start.spec.js,SubOptimalAssert,"{'startLine':53,'endLine':53}","it(""fires successful loadAndMount profiler events"", async () => {
    const profilesBefore = getProfilerEventsByKind(""loadAndMount"");
    expect(profilesBefore.length).toBe(0);

    singleSpa.registerApplication({
      name: ""loadAndMount profiler success"",
      app,
      activeWhen: () => shouldMount,
    });

    await singleSpa.triggerAppChange();

    const profilesAfter = getProfilerEventsByKind(""loadAndMount"");
    expect(profilesAfter.length).toBeGreaterThan(0);
    expect(profilesAfter[0].operationSucceeded).toBe(true);
  })",snuts
/spec/apps/profiler-basic/profiler-routing-start.spec.js,SubOptimalAssert,"{'startLine':70,'endLine':70}","it(""fires navigationCanceled profiler events"", async () => {
    const profilesBefore = getProfilerEventsByKind(""navigationCanceled"");
    expect(profilesBefore.length).toBe(0);

    window.addEventListener(
      ""single-spa:before-routing-event"",
      handleBeforeRouting
    );

    await singleSpa.triggerAppChange();

    const profilesAfter = getProfilerEventsByKind(""navigationCanceled"");
    expect(profilesAfter.length).toBe(1);

    window.removeEventListener(
      ""single-spa:before-routing-event"",
      handleBeforeRouting
    );

    function handleBeforeRouting(evt) {
      evt.detail.cancelNavigation();
    }
  })",snuts
/spec/apps/profiler-basic/profiler-routing-start.spec.js,SubOptimalAssert,"{'startLine':80,'endLine':80}","it(""fires navigationCanceled profiler events"", async () => {
    const profilesBefore = getProfilerEventsByKind(""navigationCanceled"");
    expect(profilesBefore.length).toBe(0);

    window.addEventListener(
      ""single-spa:before-routing-event"",
      handleBeforeRouting
    );

    await singleSpa.triggerAppChange();

    const profilesAfter = getProfilerEventsByKind(""navigationCanceled"");
    expect(profilesAfter.length).toBe(1);

    window.removeEventListener(
      ""single-spa:before-routing-event"",
      handleBeforeRouting
    );

    function handleBeforeRouting(evt) {
      evt.detail.cancelNavigation();
    }
  })",snuts
/spec/apps/profiler-basic/profiler-routing-no-start.spec.js,NonFunctionalStatement,"{'startLine':12,'endLine':12}","beforeEach(async () => {
    app = {
      bootstrap: async () => {},
      mount: async () => {},
      unmount: async () => {},
    };

    shouldMount = true;

    singleSpa.getAppNames().forEach(singleSpa.unregisterApplication);

    await singleSpa.triggerAppChange();

    clearProfilerData();
  })",snuts
/spec/apps/profiler-basic/profiler-routing-no-start.spec.js,NonFunctionalStatement,"{'startLine':13,'endLine':13}","beforeEach(async () => {
    app = {
      bootstrap: async () => {},
      mount: async () => {},
      unmount: async () => {},
    };

    shouldMount = true;

    singleSpa.getAppNames().forEach(singleSpa.unregisterApplication);

    await singleSpa.triggerAppChange();

    clearProfilerData();
  })",snuts
/spec/apps/profiler-basic/profiler-routing-no-start.spec.js,NonFunctionalStatement,"{'startLine':14,'endLine':14}","beforeEach(async () => {
    app = {
      bootstrap: async () => {},
      mount: async () => {},
      unmount: async () => {},
    };

    shouldMount = true;

    singleSpa.getAppNames().forEach(singleSpa.unregisterApplication);

    await singleSpa.triggerAppChange();

    clearProfilerData();
  })",snuts
/spec/apps/profiler-basic/profiler-routing-no-start.spec.js,SubOptimalAssert,"{'startLine':28,'endLine':28}","it(""fires successful loadApp profiler events"", async () => {
    const profilesBefore = getProfilerEventsByKind(""loadApps"");
    expect(profilesBefore.length).toBe(0);

    singleSpa.registerApplication({
      name: ""loadApp profiler success"",
      app,
      activeWhen: () => shouldMount,
    });

    await singleSpa.triggerAppChange();

    const profilesAfter = getProfilerEventsByKind(""loadApps"");
    expect(profilesAfter.length).toBeGreaterThan(0);
    expect(profilesAfter[0].operationSucceeded).toBe(true);
  })",snuts
/spec/apps/profiler-basic/profiler-routing-no-start.spec.js,SubOptimalAssert,"{'startLine':47,'endLine':47}","xit(""fires failed loadApp profiler"", async () => {
    const profilesBefore = getProfilerEventsByKind(""loadApps"");
    expect(profilesBefore.length).toBe(0);

    singleSpa.registerApplication({
      name: ""loadApp profiler fail"",
      app: async () => {
        console.log(""failling"");
        throw Error(""failed"");
      },
      activeWhen: () => shouldMount,
    });

    await singleSpa.triggerAppChange();

    const profilesAfter = getProfilerEventsByKind(""loadApps"");
    console.log(getProfilerData());
    expect(profilesAfter.length).toBeGreaterThan(0);
    expect(profilesAfter.some((p) => !p.operationSucceeded)).toBe(true);
  })",snuts
/spec/apps/profiler-basic/profiler-basic.spec.js,GeneralFixture,"{'startLine':18,'endLine':23}","beforeEach(() => {
      app = {
        bootstrap: jest.fn(() => Promise.resolve()),
        mount: jest.fn(() => Promise.resolve()),
        unmount: jest.fn(() => Promise.resolve()),
        unload: jest.fn(() => Promise.resolve()),
      };

      loadApp = jest.fn(() => Promise.resolve(app));

      singleSpa.registerApplication({
        name: ""profiler-basics"",
        app: loadApp,
        activeWhen: () => shouldMount,
      });
      shouldMount = false;
    })",snuts
/spec/apps/profiler-basic/profiler-basic.spec.js,GeneralFixture,"{'startLine':25,'endLine':25}","beforeEach(() => {
      app = {
        bootstrap: jest.fn(() => Promise.resolve()),
        mount: jest.fn(() => Promise.resolve()),
        unmount: jest.fn(() => Promise.resolve()),
        unload: jest.fn(() => Promise.resolve()),
      };

      loadApp = jest.fn(() => Promise.resolve(app));

      singleSpa.registerApplication({
        name: ""profiler-basics"",
        app: loadApp,
        activeWhen: () => shouldMount,
      });
      shouldMount = false;
    })",snuts
/spec/apps/profiler-basic/profiler-basic.spec.js,GeneralFixture,"{'startLine':32,'endLine':32}","beforeEach(() => {
      app = {
        bootstrap: jest.fn(() => Promise.resolve()),
        mount: jest.fn(() => Promise.resolve()),
        unmount: jest.fn(() => Promise.resolve()),
        unload: jest.fn(() => Promise.resolve()),
      };

      loadApp = jest.fn(() => Promise.resolve(app));

      singleSpa.registerApplication({
        name: ""profiler-basics"",
        app: loadApp,
        activeWhen: () => shouldMount,
      });
      shouldMount = false;
    })",snuts
/spec/apps/profiler-basic/profiler-basic.spec.js,NonFunctionalStatement,"{'startLine':229,'endLine':229}","it(`captures unloadErr error profile events`, async () => {
      app.unload.mockImplementationOnce(() =>
        Promise.reject(Error(""Unload errr""))
      );
      const profilesBefore = getProfilerEventsByKind(""unload"");
      expect(profilesBefore.length).toBe(0);

      shouldMount = true;
      await singleSpa.triggerAppChange();
      shouldMount = false;
      await singleSpa.triggerAppChange();
      clearProfilerData();
      try {
        await singleSpa.unloadApplication(""profiler-basics"", {
          waitForUnmount: false,
        });
        fail(""Expected unload err"");
      } catch (err) {}

      await singleSpa.triggerAppChange();

      expect(singleSpa.getAppStatus(""profiler-basics"")).toBe(
        singleSpa.SKIP_BECAUSE_BROKEN
      );

      const profilesAfter = getProfilerEventsByKind(""unload"");

      expect(profilesAfter.length).toBe(1);
      expect(profilesAfter[0].operationSucceeded).toBe(false);
    })",snuts
/spec/apps/profiler-basic/profiler-basic.spec.js,NonFunctionalStatement,"{'startLine':251,'endLine':251}","beforeEach(() => {
      clearProfilerData();

      parcelConfig = {
        async bootstrap() {},
        async mount() {},
        async update() {},
        async unmount() {},
        name: ""profiler-basics"",
      };

      props = {
        domElement: document.createElement(""div""),
      };
    })",snuts
/spec/apps/profiler-basic/profiler-basic.spec.js,NonFunctionalStatement,"{'startLine':252,'endLine':252}","beforeEach(() => {
      clearProfilerData();

      parcelConfig = {
        async bootstrap() {},
        async mount() {},
        async update() {},
        async unmount() {},
        name: ""profiler-basics"",
      };

      props = {
        domElement: document.createElement(""div""),
      };
    })",snuts
/spec/apps/profiler-basic/profiler-basic.spec.js,NonFunctionalStatement,"{'startLine':253,'endLine':253}","beforeEach(() => {
      clearProfilerData();

      parcelConfig = {
        async bootstrap() {},
        async mount() {},
        async update() {},
        async unmount() {},
        name: ""profiler-basics"",
      };

      props = {
        domElement: document.createElement(""div""),
      };
    })",snuts
/spec/apps/profiler-basic/profiler-basic.spec.js,NonFunctionalStatement,"{'startLine':254,'endLine':254}","beforeEach(() => {
      clearProfilerData();

      parcelConfig = {
        async bootstrap() {},
        async mount() {},
        async update() {},
        async unmount() {},
        name: ""profiler-basics"",
      };

      props = {
        domElement: document.createElement(""div""),
      };
    })",snuts
/spec/apps/profiler-basic/profiler-basic.spec.js,NonFunctionalStatement,"{'startLine':314,'endLine':314}","describe(""routing profiler events"", () => {})",snuts
/spec/apps/profiler-basic/profiler-basic.spec.js,SubOptimalAssert,"{'startLine':47,'endLine':47}","it(`captures load profile events`, async () => {
      const loadProfilesBefore = getProfilerEventsByKind(""load"");
      expect(loadProfilesBefore.length).toBe(0);

      shouldMount = true;
      await singleSpa.triggerAppChange();
      expect(singleSpa.getAppStatus(""profiler-basics"")).toEqual(
        singleSpa.MOUNTED
      );
      const loadProfilesAfter = getProfilerEventsByKind(""load"");

      expect(loadProfilesAfter.length).toBe(1);
      expect(loadProfilesAfter[0].operationSucceeded).toBe(true);
      expect(!Number.isNaN(loadProfilesAfter[0].start)).toBe(true);
      expect(!Number.isNaN(loadProfilesAfter[0].end)).toBe(true);
    })",snuts
/spec/apps/profiler-basic/profiler-basic.spec.js,SubOptimalAssert,"{'startLine':56,'endLine':56}","it(`captures load profile events`, async () => {
      const loadProfilesBefore = getProfilerEventsByKind(""load"");
      expect(loadProfilesBefore.length).toBe(0);

      shouldMount = true;
      await singleSpa.triggerAppChange();
      expect(singleSpa.getAppStatus(""profiler-basics"")).toEqual(
        singleSpa.MOUNTED
      );
      const loadProfilesAfter = getProfilerEventsByKind(""load"");

      expect(loadProfilesAfter.length).toBe(1);
      expect(loadProfilesAfter[0].operationSucceeded).toBe(true);
      expect(!Number.isNaN(loadProfilesAfter[0].start)).toBe(true);
      expect(!Number.isNaN(loadProfilesAfter[0].end)).toBe(true);
    })",snuts
/spec/apps/profiler-basic/profiler-basic.spec.js,SubOptimalAssert,"{'startLine':68,'endLine':68}","it(`captures load error profile events`, async () => {
      loadApp.mockImplementationOnce(() =>
        Promise.reject(Error(""Failed to load""))
      );

      const loadProfilesBefore = getProfilerEventsByKind(""load"");
      expect(loadProfilesBefore.length).toBe(0);

      shouldMount = true;
      await singleSpa.triggerAppChange();
      expect(singleSpa.getAppStatus(""profiler-basics"")).toEqual(
        singleSpa.LOAD_ERROR
      );
      const loadProfilesAfter = getProfilerEventsByKind(""load"");

      expect(loadProfilesAfter.length).toBe(1);
      expect(loadProfilesAfter[0].operationSucceeded).toBe(false);
    })",snuts
/spec/apps/profiler-basic/profiler-basic.spec.js,SubOptimalAssert,"{'startLine':77,'endLine':77}","it(`captures load error profile events`, async () => {
      loadApp.mockImplementationOnce(() =>
        Promise.reject(Error(""Failed to load""))
      );

      const loadProfilesBefore = getProfilerEventsByKind(""load"");
      expect(loadProfilesBefore.length).toBe(0);

      shouldMount = true;
      await singleSpa.triggerAppChange();
      expect(singleSpa.getAppStatus(""profiler-basics"")).toEqual(
        singleSpa.LOAD_ERROR
      );
      const loadProfilesAfter = getProfilerEventsByKind(""load"");

      expect(loadProfilesAfter.length).toBe(1);
      expect(loadProfilesAfter[0].operationSucceeded).toBe(false);
    })",snuts
/spec/apps/profiler-basic/profiler-basic.spec.js,SubOptimalAssert,"{'startLine':83,'endLine':83}","it(`captures bootstrap profile events`, async () => {
      const profilesBefore = getProfilerEventsByKind(""bootstrap"");
      expect(profilesBefore.length).toBe(0);

      shouldMount = true;
      await singleSpa.triggerAppChange();
      expect(singleSpa.checkActivityFunctions()).toContain(""profiler-basics"");
      expect(singleSpa.getAppStatus(""profiler-basics"")).toEqual(
        singleSpa.MOUNTED
      );
      const profilesAfter = getProfilerEventsByKind(""bootstrap"");

      expect(profilesAfter.length).toBe(1);
      expect(profilesAfter[0].operationSucceeded).toBe(true);
    })",snuts
