file,type,line,method,source
/packages/@pollyjs/core/tests/unit/-private/interceptor-test.js,AnonymousTest,"{'startLine':4,'endLine':6}","it('should exist', function () {
    expect(Interceptor).to.be.a('function');
  })",snuts
/packages/@pollyjs/core/tests/unit/-private/interceptor-test.js,AnonymousTest,"{'startLine':33,'endLine':43}","it('.abort()', function () {
    const interceptor = new Interceptor();

    expect(interceptor.shouldAbort).to.be.false;
    expect(interceptor.shouldIntercept).to.be.true;

    interceptor.abort();

    expect(interceptor.shouldAbort).to.be.true;
    expect(interceptor.shouldIntercept).to.be.false;
  })",snuts
/packages/@pollyjs/core/tests/unit/-private/interceptor-test.js,AnonymousTest,"{'startLine':45,'endLine':55}","it('.passthrough()', function () {
    const interceptor = new Interceptor();

    expect(interceptor.shouldPassthrough).to.be.false;
    expect(interceptor.shouldIntercept).to.be.true;

    interceptor.passthrough();

    expect(interceptor.shouldPassthrough).to.be.true;
    expect(interceptor.shouldIntercept).to.be.false;
  })",snuts
/packages/@pollyjs/core/tests/unit/-private/interceptor-test.js,AnonymousTest,"{'startLine':57,'endLine':63}","it('.stopPropagation()', function () {
    const interceptor = new Interceptor();

    expect(interceptor.shouldStopPropagating).to.be.false;
    interceptor.stopPropagation();
    expect(interceptor.shouldStopPropagating).to.be.true;
  })",snuts
/packages/@pollyjs/core/tests/unit/-private/http-base-test.js,AnonymousTest,"{'startLine':8,'endLine':11}","it('should exist', function () {
    expect(() => new HTTPBase()).to.not.throw();
    expect(new HTTPBase()).to.exist;
  })",snuts
/packages/@pollyjs/core/tests/unit/-private/http-base-test.js,AnonymousTest,"{'startLine':18,'endLine':31}","it('.getHeader()', function () {
      const { headers } = base;

      base.setHeader('One', '1');
      expect(headers).to.deep.equal({ one: '1' });

      expect(base.getHeader('One')).to.equal('1');
      expect(base.getHeader('one')).to.equal('1');
      expect(base.getHeader('Two')).to.be.undefined;

      base.removeHeader('One');
      expect(base.getHeader('One')).to.be.undefined;
      expect(base.getHeader('one')).to.be.undefined;
    })",snuts
/packages/@pollyjs/core/tests/unit/-private/http-base-test.js,AnonymousTest,"{'startLine':33,'endLine':46}","it('.hasHeader()', function () {
      const { headers } = base;

      base.setHeader('One', '1');
      expect(headers).to.deep.equal({ one: '1' });

      expect(base.hasHeader('One')).to.be.true;
      expect(base.hasHeader('one')).to.be.true;
      expect(base.hasHeader('Two')).to.be.false;

      base.removeHeader('One');
      expect(base.hasHeader('One')).to.be.false;
      expect(base.hasHeader('one')).to.be.false;
    })",snuts
/packages/@pollyjs/core/tests/unit/-private/http-base-test.js,AnonymousTest,"{'startLine':48,'endLine':59}","it('.setHeader()', function () {
      const { headers } = base;

      base.setHeader('One', '1');
      expect(headers).to.deep.equal({ one: '1' });

      base.setHeader('two', '2');
      expect(headers).to.deep.equal({ one: '1', two: '2' });

      base.setHeader('Two', null);
      expect(headers).to.deep.equal({ one: '1' });
    })",snuts
/packages/@pollyjs/core/tests/unit/-private/http-base-test.js,AnonymousTest,"{'startLine':61,'endLine':72}","it('.setHeaders()', function () {
      const { headers } = base;

      base.setHeaders({ One: '1', two: '2' });
      expect(headers).to.deep.equal({ one: '1', two: '2' });

      base.setHeaders({ Three: '3' });
      expect(headers).to.deep.equal({ one: '1', two: '2', three: '3' });

      base.setHeaders({ Three: null });
      expect(headers).to.deep.equal({ one: '1', two: '2' });
    })",snuts
/packages/@pollyjs/core/tests/unit/-private/http-base-test.js,AnonymousTest,"{'startLine':74,'endLine':84}","it('.removeHeader()', function () {
      const { headers } = base;

      base.setHeaders({ One: '1', Two: '2' });

      base.removeHeader('One');
      expect(headers).to.deep.equal({ two: '2' });

      base.removeHeader('two');
      expect(headers).to.deep.equal({});
    })",snuts
/packages/@pollyjs/core/tests/unit/-private/http-base-test.js,AnonymousTest,"{'startLine':86,'endLine':93}","it('.removeHeaders()', function () {
      const { headers } = base;

      base.setHeaders({ One: '1', Two: '2' });

      base.removeHeaders(['One', 'two']);
      expect(headers).to.deep.equal({});
    })",snuts
/packages/@pollyjs/core/tests/unit/-private/http-base-test.js,AnonymousTest,"{'startLine':95,'endLine':98}","it('.type()', function () {
      base.type('text/plain');
      expect(base.getHeader('Content-Type')).to.equal('text/plain');
    })",snuts
/packages/@pollyjs/core/tests/unit/-private/http-base-test.js,AnonymousTest,"{'startLine':143,'endLine':152}","it('.json()', function () {
      const obj = { foo: 'bar' };

      base.json(obj);

      expect(base.body).to.equal(stringify(obj));
      expect(base.getHeader('Content-Type')).to.equal(
        'application/json; charset=utf-8'
      );
    })",snuts
/packages/@pollyjs/core/tests/unit/-private/http-base-test.js,AnonymousTest,"{'startLine':166,'endLine':173}","it('.jsonBody()', function () {
      const obj = { foo: 'bar' };

      expect(() => base.jsonBody()).to.throw(Error);

      base.json(obj);
      expect(base.jsonBody()).to.deep.equal(obj);
    })",snuts
/packages/@pollyjs/core/tests/unit/-private/http-base-test.js,AnonymousTest,"{'startLine':175,'endLine':183}","it('.end()', function () {
      base.setHeader('foo', 'bar');

      expect(base.headers).to.deep.equal({ foo: 'bar' });

      base.end();
      expect(() => base.setHeader('bar', 'baz')).to.throw();
      expect(base.headers).to.deep.equal({ foo: 'bar' });
    })",snuts
/packages/@pollyjs/core/tests/unit/-private/event-test.js,AnonymousTest,"{'startLine':8,'endLine':10}","it('should exist', function () {
    expect(Event).to.be.a('function');
  })",snuts
/packages/@pollyjs/core/tests/unit/-private/event-test.js,AnonymousTest,"{'startLine':37,'endLine':43}","it('.stopPropagation()', function () {
    const event = new Event(EVENT_TYPE);

    expect(event.shouldStopPropagating).to.be.false;
    event.stopPropagation();
    expect(event.shouldStopPropagating).to.be.true;
  })",snuts
/packages/@pollyjs/core/tests/unit/-private/event-emitter-test.js,AnonymousTest,"{'startLine':26,'endLine':29}","it('should exist', function () {
    expect(() => new EventEmitter({ eventNames: ['a'] })).to.not.throw();
    expect(new EventEmitter({ eventNames: ['a'] })).to.exist;
  })",snuts
/packages/@pollyjs/core/tests/unit/-private/event-emitter-test.js,AnonymousTest,"{'startLine':46,'endLine':57}","it('.eventNames()', function () {
      const listener = () => {};

      expect(emitter.eventNames()).to.have.lengthOf(0);

      emitter.on('a', listener);
      emitter.on('b', listener);
      expect(emitter.eventNames()).to.have.ordered.members(['a', 'b']);

      emitter.off('a', listener);
      expect(emitter.eventNames()).to.have.ordered.members(['b']);
    })",snuts
/packages/@pollyjs/core/tests/unit/-private/event-emitter-test.js,AnonymousTest,"{'startLine':59,'endLine':75}","it('.on()', async function () {
      assertEventName('on');
      assertListener('on');

      let listenerCalled = 0;
      const listener = () => listenerCalled++;

      emitter.on('a', listener);
      emitter.on('a', listener);
      expect(emitter.listeners('a')).to.have.lengthOf(1);

      emitter.on('a', () => {});
      expect(emitter.listeners('a')).to.have.lengthOf(2);

      await emitter.emit('a');
      expect(listenerCalled).to.equal(1);
    })",snuts
/packages/@pollyjs/core/tests/unit/-private/event-emitter-test.js,AnonymousTest,"{'startLine':106,'endLine':128}","it('.once()', async function () {
      assertEventName('once');
      assertListener('once');

      let listenerCalled = 0;
      const listener = () => listenerCalled++;

      emitter.once('a', listener);
      expect(emitter.listeners('a')).to.have.lengthOf(1);

      await emitter.emit('a');
      expect(listenerCalled).to.equal(1);
      expect(emitter.listeners('a')).to.have.lengthOf(0);

      await emitter.emit('a');
      expect(listenerCalled).to.equal(1);

      emitter.once('a', listener);
      expect(emitter.listeners('a')).to.have.lengthOf(1);

      emitter.off('a', listener);
      expect(emitter.listeners('a')).to.have.lengthOf(0);
    })",snuts
/packages/@pollyjs/core/tests/unit/-private/event-emitter-test.js,AnonymousTest,"{'startLine':130,'endLine':151}","it('.off()', async function () {
      assertEventName('off');

      const listener = () => {};

      emitter.on('a', listener);
      emitter.on('a', () => {});
      emitter.on('a', () => {});
      expect(emitter.listeners('a')).to.have.lengthOf(3);

      emitter.off('a', listener);
      expect(emitter.listeners('a')).to.have.lengthOf(2);

      emitter.off('a');
      expect(emitter.listeners('a')).to.have.lengthOf(0);

      emitter.on('a', listener, { times: 3 });
      expect(emitter.listeners('a')).to.have.lengthOf(1);

      emitter.off('a', listener);
      expect(emitter.listeners('a')).to.have.lengthOf(0);
    })",snuts
/packages/@pollyjs/core/tests/unit/-private/event-emitter-test.js,AnonymousTest,"{'startLine':153,'endLine':169}","it('.listeners()', async function () {
      assertEventName('listeners');

      expect(emitter.listeners('a')).to.be.an('array');
      expect(emitter.listeners('a')).to.deep.equal([]);

      emitter.on('a', () => {});
      emitter.on('b', () => {});
      emitter.on('b', () => {});
      expect(emitter.listeners('a')).to.be.an('array');
      expect(emitter.listeners('a')).to.have.lengthOf(1);
      expect(emitter.listeners('b')).to.have.lengthOf(2);

      emitter.off('b');
      expect(emitter.listeners('b')).to.be.an('array');
      expect(emitter.listeners('b')).to.have.lengthOf(0);
    })",snuts
/packages/@pollyjs/core/tests/unit/-private/event-emitter-test.js,AnonymousTest,"{'startLine':171,'endLine':181}","it('.hasListeners()', async function () {
      assertEventName('hasListeners');

      expect(emitter.hasListeners('a')).to.be.false;

      emitter.on('a', () => {});
      expect(emitter.hasListeners('a')).to.be.true;

      emitter.off('a');
      expect(emitter.hasListeners('a')).to.be.false;
    })",snuts
/packages/@pollyjs/core/tests/unit/-private/event-emitter-test.js,AnonymousTest,"{'startLine':183,'endLine':197}","it('.emit()', async function () {
      expect(emitter.emit('a')).to.be.a('promise');

      const array = [];

      emitter.on('a', () => array.push(1));
      emitter.on('a', async () => {
        await timeout(10);
        array.push(2);
      });
      emitter.on('a', () => array.push(3));

      expect(await emitter.emit('a')).to.be.true;
      expect(array).to.have.ordered.members([1, 2, 3]);
    })",snuts
/packages/@pollyjs/core/tests/unit/-private/event-emitter-test.js,AnonymousTest,"{'startLine':212,'endLine':229}","it('.emitParallel()', async function () {
      expect(emitter.emitParallel('a')).to.be.a('promise');

      const array = [];

      emitter.on('a', () => array.push(1));
      emitter.on('a', async () => {
        await timeout(20);
        array.push(2);
      });
      emitter.on('a', async () => {
        await timeout(10);
        array.push(3);
      });

      expect(await emitter.emitParallel('a')).to.be.true;
      expect(array).to.have.ordered.members([1, 3, 2]);
    })",snuts
/packages/@pollyjs/core/tests/unit/-private/event-emitter-test.js,AnonymousTest,"{'startLine':244,'endLine':259}","it('.emitSync()', async function () {
      emitter.once('a', () => Promise.resolve());
      expect(() => emitter.emitSync('a')).to.throw(
        PollyError,
        /Attempted to emit a synchronous event/
      );

      const array = [];

      emitter.on('a', () => array.push(1));
      emitter.on('a', () => array.push(2));
      emitter.on('a', () => array.push(3));

      expect(emitter.emitSync('a')).to.be.true;
      expect(array).to.have.ordered.members([1, 2, 3]);
    })",snuts
/packages/@pollyjs/core/tests/unit/-private/event-emitter-test.js,NonFunctionalStatement,"{'startLine':47,'endLine':47}","it('.eventNames()', function () {
      const listener = () => {};

      expect(emitter.eventNames()).to.have.lengthOf(0);

      emitter.on('a', listener);
      emitter.on('b', listener);
      expect(emitter.eventNames()).to.have.ordered.members(['a', 'b']);

      emitter.off('a', listener);
      expect(emitter.eventNames()).to.have.ordered.members(['b']);
    })",snuts
/packages/@pollyjs/core/tests/unit/-private/event-emitter-test.js,NonFunctionalStatement,"{'startLine':70,'endLine':70}","it('.on()', async function () {
      assertEventName('on');
      assertListener('on');

      let listenerCalled = 0;
      const listener = () => listenerCalled++;

      emitter.on('a', listener);
      emitter.on('a', listener);
      expect(emitter.listeners('a')).to.have.lengthOf(1);

      emitter.on('a', () => {});
      expect(emitter.listeners('a')).to.have.lengthOf(2);

      await emitter.emit('a');
      expect(listenerCalled).to.equal(1);
    })",snuts
/packages/@pollyjs/core/tests/unit/-private/event-emitter-test.js,NonFunctionalStatement,"{'startLine':133,'endLine':133}","it('.off()', async function () {
      assertEventName('off');

      const listener = () => {};

      emitter.on('a', listener);
      emitter.on('a', () => {});
      emitter.on('a', () => {});
      expect(emitter.listeners('a')).to.have.lengthOf(3);

      emitter.off('a', listener);
      expect(emitter.listeners('a')).to.have.lengthOf(2);

      emitter.off('a');
      expect(emitter.listeners('a')).to.have.lengthOf(0);

      emitter.on('a', listener, { times: 3 });
      expect(emitter.listeners('a')).to.have.lengthOf(1);

      emitter.off('a', listener);
      expect(emitter.listeners('a')).to.have.lengthOf(0);
    })",snuts
/packages/@pollyjs/core/tests/unit/-private/event-emitter-test.js,NonFunctionalStatement,"{'startLine':136,'endLine':136}","it('.off()', async function () {
      assertEventName('off');

      const listener = () => {};

      emitter.on('a', listener);
      emitter.on('a', () => {});
      emitter.on('a', () => {});
      expect(emitter.listeners('a')).to.have.lengthOf(3);

      emitter.off('a', listener);
      expect(emitter.listeners('a')).to.have.lengthOf(2);

      emitter.off('a');
      expect(emitter.listeners('a')).to.have.lengthOf(0);

      emitter.on('a', listener, { times: 3 });
      expect(emitter.listeners('a')).to.have.lengthOf(1);

      emitter.off('a', listener);
      expect(emitter.listeners('a')).to.have.lengthOf(0);
    })",snuts
/packages/@pollyjs/core/tests/unit/-private/event-emitter-test.js,NonFunctionalStatement,"{'startLine':137,'endLine':137}","it('.off()', async function () {
      assertEventName('off');

      const listener = () => {};

      emitter.on('a', listener);
      emitter.on('a', () => {});
      emitter.on('a', () => {});
      expect(emitter.listeners('a')).to.have.lengthOf(3);

      emitter.off('a', listener);
      expect(emitter.listeners('a')).to.have.lengthOf(2);

      emitter.off('a');
      expect(emitter.listeners('a')).to.have.lengthOf(0);

      emitter.on('a', listener, { times: 3 });
      expect(emitter.listeners('a')).to.have.lengthOf(1);

      emitter.off('a', listener);
      expect(emitter.listeners('a')).to.have.lengthOf(0);
    })",snuts
/packages/@pollyjs/core/tests/unit/-private/event-emitter-test.js,NonFunctionalStatement,"{'startLine':159,'endLine':159}","it('.listeners()', async function () {
      assertEventName('listeners');

      expect(emitter.listeners('a')).to.be.an('array');
      expect(emitter.listeners('a')).to.deep.equal([]);

      emitter.on('a', () => {});
      emitter.on('b', () => {});
      emitter.on('b', () => {});
      expect(emitter.listeners('a')).to.be.an('array');
      expect(emitter.listeners('a')).to.have.lengthOf(1);
      expect(emitter.listeners('b')).to.have.lengthOf(2);

      emitter.off('b');
      expect(emitter.listeners('b')).to.be.an('array');
      expect(emitter.listeners('b')).to.have.lengthOf(0);
    })",snuts
/packages/@pollyjs/core/tests/unit/-private/event-emitter-test.js,NonFunctionalStatement,"{'startLine':160,'endLine':160}","it('.listeners()', async function () {
      assertEventName('listeners');

      expect(emitter.listeners('a')).to.be.an('array');
      expect(emitter.listeners('a')).to.deep.equal([]);

      emitter.on('a', () => {});
      emitter.on('b', () => {});
      emitter.on('b', () => {});
      expect(emitter.listeners('a')).to.be.an('array');
      expect(emitter.listeners('a')).to.have.lengthOf(1);
      expect(emitter.listeners('b')).to.have.lengthOf(2);

      emitter.off('b');
      expect(emitter.listeners('b')).to.be.an('array');
      expect(emitter.listeners('b')).to.have.lengthOf(0);
    })",snuts
/packages/@pollyjs/core/tests/unit/-private/event-emitter-test.js,NonFunctionalStatement,"{'startLine':161,'endLine':161}","it('.listeners()', async function () {
      assertEventName('listeners');

      expect(emitter.listeners('a')).to.be.an('array');
      expect(emitter.listeners('a')).to.deep.equal([]);

      emitter.on('a', () => {});
      emitter.on('b', () => {});
      emitter.on('b', () => {});
      expect(emitter.listeners('a')).to.be.an('array');
      expect(emitter.listeners('a')).to.have.lengthOf(1);
      expect(emitter.listeners('b')).to.have.lengthOf(2);

      emitter.off('b');
      expect(emitter.listeners('b')).to.be.an('array');
      expect(emitter.listeners('b')).to.have.lengthOf(0);
    })",snuts
/packages/@pollyjs/core/tests/unit/-private/event-emitter-test.js,NonFunctionalStatement,"{'startLine':176,'endLine':176}","it('.hasListeners()', async function () {
      assertEventName('hasListeners');

      expect(emitter.hasListeners('a')).to.be.false;

      emitter.on('a', () => {});
      expect(emitter.hasListeners('a')).to.be.true;

      emitter.off('a');
      expect(emitter.hasListeners('a')).to.be.false;
    })",snuts
/packages/@pollyjs/core/tests/unit/-private/event-emitter-test.js,VerboseStatement,"{'startLine':77,'endLine':104}","it('.on(listener, { times })', async function () {
      assertEventName('on');
      assertListener('on');

      let listenerCalled = 0;
      const listener = () => listenerCalled++;

      expect(() => emitter.on('a', listener, { times: '1' })).to.throw(
        PollyError,
        /Invalid number provided/
      );

      expect(() => emitter.on('a', listener, { times: -1 })).to.throw(
        PollyError,
        /The number must be greater than 0/
      );

      emitter.on('a', listener, { times: 1 });
      emitter.on('a', listener, { times: 2 });
      expect(emitter.listeners('a')).to.have.lengthOf(1);

      await emitter.emit('a');
      await emitter.emit('a');
      await emitter.emit('a');

      expect(listenerCalled).to.equal(2);
      expect(emitter.listeners('a')).to.have.lengthOf(0);
    })",snuts
/packages/@pollyjs/core/tests/unit/-private/event-emitter-test.js,VerboseStatement,"{'startLine':106,'endLine':128}","it('.once()', async function () {
      assertEventName('once');
      assertListener('once');

      let listenerCalled = 0;
      const listener = () => listenerCalled++;

      emitter.once('a', listener);
      expect(emitter.listeners('a')).to.have.lengthOf(1);

      await emitter.emit('a');
      expect(listenerCalled).to.equal(1);
      expect(emitter.listeners('a')).to.have.lengthOf(0);

      await emitter.emit('a');
      expect(listenerCalled).to.equal(1);

      emitter.once('a', listener);
      expect(emitter.listeners('a')).to.have.lengthOf(1);

      emitter.off('a', listener);
      expect(emitter.listeners('a')).to.have.lengthOf(0);
    })",snuts
/packages/@pollyjs/core/tests/unit/-private/event-emitter-test.js,VerboseStatement,"{'startLine':130,'endLine':151}","it('.off()', async function () {
      assertEventName('off');

      const listener = () => {};

      emitter.on('a', listener);
      emitter.on('a', () => {});
      emitter.on('a', () => {});
      expect(emitter.listeners('a')).to.have.lengthOf(3);

      emitter.off('a', listener);
      expect(emitter.listeners('a')).to.have.lengthOf(2);

      emitter.off('a');
      expect(emitter.listeners('a')).to.have.lengthOf(0);

      emitter.on('a', listener, { times: 3 });
      expect(emitter.listeners('a')).to.have.lengthOf(1);

      emitter.off('a', listener);
      expect(emitter.listeners('a')).to.have.lengthOf(0);
    })",snuts
/packages/@pollyjs/core/tests/unit/-private/container-test.js,AnonymousTest,"{'startLine':18,'endLine':21}","it('should exist', function () {
    expect(() => new Container()).to.not.throw();
    expect(new Container()).to.exist;
  })",snuts
/packages/@pollyjs/core/tests/unit/-private/container-test.js,AnonymousTest,"{'startLine':28,'endLine':31}","it('.register()', function () {
      container.register(Factory);
      expect(container.has('factory:factory-id')).to.be.true;
    })",snuts
/packages/@pollyjs/core/tests/unit/-private/container-test.js,AnonymousTest,"{'startLine':76,'endLine':80}","it('.lookup()', function () {
      container.register(Factory);
      expect(container.lookup('factory:factory-id')).to.equal(Factory);
      expect(container.lookup('factory:bar')).to.be.null;
    })",snuts
/packages/@pollyjs/adapter/tests/unit/utils/is-expired-test.js,AnonymousTest,"{'startLine':4,'endLine':6}","it('should exist', function () {
    expect(isExpired).to.be.a('function');
  })",snuts
/packages/@pollyjs/adapter/tests/unit/utils/is-expired-test.js,AnonymousTest,"{'startLine':8,'endLine':21}","it('should work', function () {
    [
      [undefined, undefined, false],
      [null, null, false],
      [new Date(), undefined, false],
      [undefined, '1 day', false],
      [new Date(), '1 day', false],
      [new Date('1/1/2018'), '100 years', false],
      [new Date('1/1/2017'), '1y', true],
      [new Date('1/1/2018'), '1m5d10h', true]
    ].forEach(([recordedOn, expiresIn, value]) => {
      expect(isExpired(recordedOn, expiresIn)).to.equal(value);
    });
  })",snuts
/packages/@pollyjs/adapter/tests/unit/utils/dehumanize-time-test.js,AnonymousTest,"{'startLine':4,'endLine':6}","it('should exist', function () {
    expect(dehumanizeTime).to.be.a('function');
  })",snuts
/packages/@pollyjs/adapter/tests/unit/utils/dehumanize-time-test.js,AnonymousTest,"{'startLine':8,'endLine':35}","it('should work', function () {
    expect(dehumanizeTime(null)).to.be.NaN;
    expect(dehumanizeTime(undefined)).to.be.NaN;
    expect(dehumanizeTime(true)).to.be.NaN;
    expect(dehumanizeTime(false)).to.be.NaN;

    [
      [['1ms', '1millisecond', '1 milliseconds'], 1],
      [['10ms', '10millisecond', '10 milliseconds'], 10],
      [['100ms', '100millisecond', '100 milliseconds'], 100],
      [['1s', '1sec', '1secs', '1 second', '1 seconds'], 1000],
      [['1.5s', '1.5sec', '1.5secs', '1.5 second', '1.5 seconds'], 1500],
      [['1m', '1min', '1mins', '1 minute', '1 minutes'], 1000 * 60],
      [['1h', '1hr', '1hrs', '1 hour', '1 hours'], 1000 * 60 * 60],
      [['1d', '1day', '1 days'], 1000 * 60 * 60 * 24],
      [['1w', '1wk', '1wks', '1 week', '1 weeks'], 1000 * 60 * 60 * 24 * 7],
      [['1y', '1yr', '1 yrs', '1 year', '1 years'], 1000 * 60 * 60 * 24 * 365],
      [
        [
          '1y 2 wks 3day 4 minutes 5secs 6 ms',
          '6 millisecond 5s 4 min 3d 2 weeks 1yrs'
        ],
        33005045006
      ]
    ].forEach(([inputs, value]) => {
      inputs.forEach((str) => expect(dehumanizeTime(str)).to.equal(value));
    });
  })",snuts
/packages/@pollyjs/adapter-node-http/tests/jest/integration/xhr-test.js,AnonymousTest,"{'startLine':28,'endLine':45}","test('it works', async () => {
    polly.recordingName += '/it works';

    const { persister, recordingId } = polly;

    expect((await request('/api/db/foo')).status).toBe(404);
    await persister.persist();

    const har = await persister.findRecording(recordingId);

    expect(har).toBeDefined();
    expect(har.log.entries.length).toBe(1);
    expect(har.log.entries[0].request.url.includes('/api/db/foo')).toBe(true);
    expect(har.log.entries[0].response.status).toBe(404);

    await persister.deleteRecording(recordingId);
    expect(persister.findRecording(recordingId)).resolves.toBeNull();
  })",snuts
/packages/@pollyjs/adapter-node-http/tests/jest/integration/xhr-test.js,SubOptimalAssert,"{'startLine':39,'endLine':39}","test('it works', async () => {
    polly.recordingName += '/it works';

    const { persister, recordingId } = polly;

    expect((await request('/api/db/foo')).status).toBe(404);
    await persister.persist();

    const har = await persister.findRecording(recordingId);

    expect(har).toBeDefined();
    expect(har.log.entries.length).toBe(1);
    expect(har.log.entries[0].request.url.includes('/api/db/foo')).toBe(true);
    expect(har.log.entries[0].response.status).toBe(404);

    await persister.deleteRecording(recordingId);
    expect(persister.findRecording(recordingId)).resolves.toBeNull();
  })",snuts
/packages/@pollyjs/adapter-node-http/tests/jest/integration/fetch-test.js,AnonymousTest,"{'startLine':16,'endLine':33}","test('it works', async () => {
    polly.recordingName += '/it works';

    const { persister, recordingId } = polly;

    expect((await fetch('http://localhost:4000/api/db/foo')).status).toBe(404);
    await persister.persist();

    const har = await persister.findRecording(recordingId);

    expect(har).toBeDefined();
    expect(har.log.entries.length).toBe(1);
    expect(har.log.entries[0].request.url.includes('/api/db/foo')).toBe(true);
    expect(har.log.entries[0].response.status).toBe(404);

    await persister.deleteRecording(recordingId);
    expect(persister.findRecording(recordingId)).resolves.toBeNull();
  })",snuts
/packages/@pollyjs/adapter-node-http/tests/jest/integration/fetch-test.js,SubOptimalAssert,"{'startLine':27,'endLine':27}","test('it works', async () => {
    polly.recordingName += '/it works';

    const { persister, recordingId } = polly;

    expect((await fetch('http://localhost:4000/api/db/foo')).status).toBe(404);
    await persister.persist();

    const har = await persister.findRecording(recordingId);

    expect(har).toBeDefined();
    expect(har.log.entries.length).toBe(1);
    expect(har.log.entries[0].request.url.includes('/api/db/foo')).toBe(true);
    expect(har.log.entries[0].response.status).toBe(404);

    await persister.deleteRecording(recordingId);
    expect(persister.findRecording(recordingId)).resolves.toBeNull();
  })",snuts
/packages/@pollyjs/adapter-node-http/tests/unit/utils/merge-chunks-test.js,AnonymousTest,"{'startLine':4,'endLine':6}","it('should exist', function () {
    expect(mergeChunks).to.be.a('function');
  })",snuts
/packages/@pollyjs/adapter-node-http/tests/unit/utils/merge-chunks-test.js,AnonymousTest,"{'startLine':8,'endLine':25}","it('should work', function () {
    [null, []].forEach((chunks) => {
      const buffer = mergeChunks(chunks);

      expect(Buffer.isBuffer(buffer)).to.be.true;
      expect(buffer.toString()).to.have.lengthOf(0);
    });

    const str = mergeChunks(['T', 'e', 's', 't']);

    expect(Buffer.isBuffer(str)).to.be.false;
    expect(str).to.equal('Test');

    const buffer = mergeChunks(['T', 'e', 's', 't'].map((c) => Buffer.from(c)));

    expect(Buffer.isBuffer(buffer)).to.be.true;
    expect(buffer.toString()).to.equal('Test');
  })",snuts
/tests/helpers/setup-persister.js,NonFunctionalStatement,"{'startLine':6,'endLine':6}",Unknown,snuts
/packages/@pollyjs/ember/tests/dummy/app/router.js,NonFunctionalStatement,"{'startLine':9,'endLine':9}",Unknown,snuts
/tests/integration/persister-tests.js,Duplicate Assert,"{'line': 12, 'column': 4, 'index': 332}","it('should persist valid HAR', async function () {
    const { recordingId, persister } = this.polly;

    this.polly.record();
    await this.fetchRecord();
    await persister.persist();

    expect(await validate.har(await persister.findRecording(recordingId))).to.be
      .true;

    await this.fetchRecord({
      method: 'POST',
      headers: { 'Content-Type': 'application/json' },
      body: JSON.stringify({ foo: 'bar', bar: 'baz' })
    });

    await persister.persist();

    expect(await validate.har(await persister.findRecording(recordingId))).to.be
      .true;
  })",steel
/tests/integration/persister-tests.js,Duplicate Assert,"{'line': 23, 'column': 4, 'index': 629}","it('should persist valid HAR', async function () {
    const { recordingId, persister } = this.polly;

    this.polly.record();
    await this.fetchRecord();
    await persister.persist();

    expect(await validate.har(await persister.findRecording(recordingId))).to.be
      .true;

    await this.fetchRecord({
      method: 'POST',
      headers: { 'Content-Type': 'application/json' },
      body: JSON.stringify({ foo: 'bar', bar: 'baz' })
    });

    await persister.persist();

    expect(await validate.har(await persister.findRecording(recordingId))).to.be
      .true;
  })",steel
/tests/integration/persister-tests.js,Duplicate Assert,"{'line': 63, 'column': 4, 'index': 1894}","it('should add new entries to an existing recording', async function () {
    const { recordingId, recordingName, config } = this.polly;
    let { persister } = this.polly;

    const orderedRecordUrl = (order) => `${this.recordUrl()}?order=${order}`;

    this.polly.record();
    await this.fetch(orderedRecordUrl(1));
    await persister.persist();

    let har = await persister.findRecording(recordingId);

    expect(har.log.entries).to.have.lengthOf(1);

    await this.polly.stop();

    this.polly = new Polly(recordingName, config);
    persister = this.polly.persister;

    this.polly.record();
    await this.fetch(orderedRecordUrl(1));
    await this.fetch(orderedRecordUrl(1));
    await this.fetch(orderedRecordUrl(2));
    await persister.persist();

    har = await persister.findRecording(recordingId);

    expect(har.log.entries).to.have.lengthOf(3);
    expect(
      har.log.entries.filter((e) => e.request.url.includes(orderedRecordUrl(1)))
    ).to.have.lengthOf(2);
    expect(
      har.log.entries.filter((e) => e.request.url.includes(orderedRecordUrl(2)))
    ).to.have.lengthOf(1);
  })",steel
/tests/integration/persister-tests.js,Duplicate Assert,"{'line': 78, 'column': 4, 'index': 2305}","it('should add new entries to an existing recording', async function () {
    const { recordingId, recordingName, config } = this.polly;
    let { persister } = this.polly;

    const orderedRecordUrl = (order) => `${this.recordUrl()}?order=${order}`;

    this.polly.record();
    await this.fetch(orderedRecordUrl(1));
    await persister.persist();

    let har = await persister.findRecording(recordingId);

    expect(har.log.entries).to.have.lengthOf(1);

    await this.polly.stop();

    this.polly = new Polly(recordingName, config);
    persister = this.polly.persister;

    this.polly.record();
    await this.fetch(orderedRecordUrl(1));
    await this.fetch(orderedRecordUrl(1));
    await this.fetch(orderedRecordUrl(2));
    await persister.persist();

    har = await persister.findRecording(recordingId);

    expect(har.log.entries).to.have.lengthOf(3);
    expect(
      har.log.entries.filter((e) => e.request.url.includes(orderedRecordUrl(1)))
    ).to.have.lengthOf(2);
    expect(
      har.log.entries.filter((e) => e.request.url.includes(orderedRecordUrl(2)))
    ).to.have.lengthOf(1);
  })",steel
