file,type,line,method,source
/packages/jsdoc-template-legacy/test/specs/lib/templateHelper.js,Conditional Test Logic,"{'line': 711, 'column': 6, 'index': 20845}","describe('getAttribs', () => {
    let doc;
    let attribs;

    it('should return an array', () => {
      doc = new Doclet('/** ljklajsdf */', {}, jsdoc.env);
      attribs = helper.getAttribs(doc);

      expect(attribs).toBeEmptyArray();
    });

    // tests is an object of test[doclet src] = <result expected in attribs|false>
    // if false, we expect attribs to either not contain anything in whatNotToContain,
    // or be empty (if whatNotToContain was not provided).
    function doTests(tests, whatNotToContain) {
      for (const src in tests) {
        if (Object.hasOwn(tests, src)) {
          doc = new Doclet(`/** ${src} */`, {}, jsdoc.env);
          attribs = helper.getAttribs(doc);

          if (tests[src]) {
            expect(attribs).toContain(tests[src]);
          } else if (Array.isArray(whatNotToContain)) {
            for (let i = 0; i < whatNotToContain.length; ++i) {
              expect(attribs).not.toContain(whatNotToContain[i]);
            }
          } else {
            expect(attribs.length).toBe(0);
          }
        }
      }
    }

    it('should detect if a doclet is virtual', () => {
      const tests = {
        'My constant. \n @virtual': 'abstract',
        asdf: false,
      };

      doTests(tests);
    });

    it(""should detect if a doclet's access is not public"", () => {
      const tests = {
        '@private': 'private',
        '@access private': 'private',
        '@protected': 'protected',
        '@access protected': 'protected',
        '@public': false,
        '@access public': false,
        asdf: false,
      };

      doTests(tests);
    });

    it(""should detect if a doclet's scope is inner or static AND it is a function or member or constant"", () => {
      const tests = {
        // by default these are members
        '@inner': 'inner',
        '@instance': false,
        '@global': false,
        '@static': 'static',
        '@name Asdf.fdsa': 'static',
        '@name Outer~inner': 'inner',
        '@name Fdsa#asdf': false,
        '@name <global>.log': false,
        // some tests with functions and constants
        '@const Asdf#FOO': false,
        '@const Asdf\n@inner': 'inner',
        '@function Asdf#myFunction': false,
        '@function Fdsa.MyFunction': 'static',
        '@function Fdsa': false,
        // these are not functions or members or constants, they should not have their scope recorded.
        '@namespace Fdsa\n@inner': false,
        '@class asdf': false,
      };

      doTests(tests, ['inner', 'static', 'global', 'instance']);
    });

    it(""should detect if a doclet is readonly (and its kind is 'member')"", () => {
      const tests = {
        'asdf\n @readonly': 'readonly',
        asdf: false,
        '@name Fdsa#foo\n@readonly': 'readonly',
        // kind is not 'member'.
        '@const asdf\n@readonly': 'constant',
        '@function asdf\n@readonly': false,
        '@function Asdf#bar\n@readonly': false,
      };

      doTests(tests, 'readonly');
    });

    it('should detect if the doclet is a for constant', () => {
      const tests = {
        'Enum. @enum\n@constant': 'constant',
        '@function Foo#BAR\n@const': 'constant',
        '@const Asdf': 'constant',
      };

      doTests(tests, 'constant');
    });

    it('should detect if a doclet is async', () => {
      const tests = { '@async': 'async' };

      doTests(tests, 'async');
    });

    it('should detect if a doclet is a generator function', () => {
      const tests = { '@generator': 'generator' };

      doTests(tests, 'generator');
    });

    it('should detect multiple attributes', () => {
      const fdsaFoo = new Doclet(
        '/** @const module:fdsa~FOO\n@readonly\n@private */',
        {},
        jsdoc.env
      );

      attribs = helper.getAttribs(fdsaFoo);

      expect(attribs).toContain('private');
      // expect(attribs).toContain('readonly'); // kind is 'constant' not 'member'.
      expect(attribs).toContain('constant');
      expect(attribs).toContain('inner');
    });

    it('should return an empty array for null values', () => {
      let emptyAttribs;

      function getAttribs() {
        return helper.getAttribs();
      }

      expect(getAttribs).not.toThrow();

      emptyAttribs = getAttribs();

      expect(emptyAttribs).toBeEmptyArray();
    });
  })",steel
/packages/jsdoc-template-legacy/test/specs/lib/templateHelper.js,Conditional Test Logic,"{'line': 712, 'column': 8, 'index': 20880}","describe('getAttribs', () => {
    let doc;
    let attribs;

    it('should return an array', () => {
      doc = new Doclet('/** ljklajsdf */', {}, jsdoc.env);
      attribs = helper.getAttribs(doc);

      expect(attribs).toBeEmptyArray();
    });

    // tests is an object of test[doclet src] = <result expected in attribs|false>
    // if false, we expect attribs to either not contain anything in whatNotToContain,
    // or be empty (if whatNotToContain was not provided).
    function doTests(tests, whatNotToContain) {
      for (const src in tests) {
        if (Object.hasOwn(tests, src)) {
          doc = new Doclet(`/** ${src} */`, {}, jsdoc.env);
          attribs = helper.getAttribs(doc);

          if (tests[src]) {
            expect(attribs).toContain(tests[src]);
          } else if (Array.isArray(whatNotToContain)) {
            for (let i = 0; i < whatNotToContain.length; ++i) {
              expect(attribs).not.toContain(whatNotToContain[i]);
            }
          } else {
            expect(attribs.length).toBe(0);
          }
        }
      }
    }

    it('should detect if a doclet is virtual', () => {
      const tests = {
        'My constant. \n @virtual': 'abstract',
        asdf: false,
      };

      doTests(tests);
    });

    it(""should detect if a doclet's access is not public"", () => {
      const tests = {
        '@private': 'private',
        '@access private': 'private',
        '@protected': 'protected',
        '@access protected': 'protected',
        '@public': false,
        '@access public': false,
        asdf: false,
      };

      doTests(tests);
    });

    it(""should detect if a doclet's scope is inner or static AND it is a function or member or constant"", () => {
      const tests = {
        // by default these are members
        '@inner': 'inner',
        '@instance': false,
        '@global': false,
        '@static': 'static',
        '@name Asdf.fdsa': 'static',
        '@name Outer~inner': 'inner',
        '@name Fdsa#asdf': false,
        '@name <global>.log': false,
        // some tests with functions and constants
        '@const Asdf#FOO': false,
        '@const Asdf\n@inner': 'inner',
        '@function Asdf#myFunction': false,
        '@function Fdsa.MyFunction': 'static',
        '@function Fdsa': false,
        // these are not functions or members or constants, they should not have their scope recorded.
        '@namespace Fdsa\n@inner': false,
        '@class asdf': false,
      };

      doTests(tests, ['inner', 'static', 'global', 'instance']);
    });

    it(""should detect if a doclet is readonly (and its kind is 'member')"", () => {
      const tests = {
        'asdf\n @readonly': 'readonly',
        asdf: false,
        '@name Fdsa#foo\n@readonly': 'readonly',
        // kind is not 'member'.
        '@const asdf\n@readonly': 'constant',
        '@function asdf\n@readonly': false,
        '@function Asdf#bar\n@readonly': false,
      };

      doTests(tests, 'readonly');
    });

    it('should detect if the doclet is a for constant', () => {
      const tests = {
        'Enum. @enum\n@constant': 'constant',
        '@function Foo#BAR\n@const': 'constant',
        '@const Asdf': 'constant',
      };

      doTests(tests, 'constant');
    });

    it('should detect if a doclet is async', () => {
      const tests = { '@async': 'async' };

      doTests(tests, 'async');
    });

    it('should detect if a doclet is a generator function', () => {
      const tests = { '@generator': 'generator' };

      doTests(tests, 'generator');
    });

    it('should detect multiple attributes', () => {
      const fdsaFoo = new Doclet(
        '/** @const module:fdsa~FOO\n@readonly\n@private */',
        {},
        jsdoc.env
      );

      attribs = helper.getAttribs(fdsaFoo);

      expect(attribs).toContain('private');
      // expect(attribs).toContain('readonly'); // kind is 'constant' not 'member'.
      expect(attribs).toContain('constant');
      expect(attribs).toContain('inner');
    });

    it('should return an empty array for null values', () => {
      let emptyAttribs;

      function getAttribs() {
        return helper.getAttribs();
      }

      expect(getAttribs).not.toThrow();

      emptyAttribs = getAttribs();

      expect(emptyAttribs).toBeEmptyArray();
    });
  })",steel
/packages/jsdoc-template-legacy/test/specs/lib/templateHelper.js,Conditional Test Logic,"{'line': 716, 'column': 10, 'index': 21028}","describe('getAttribs', () => {
    let doc;
    let attribs;

    it('should return an array', () => {
      doc = new Doclet('/** ljklajsdf */', {}, jsdoc.env);
      attribs = helper.getAttribs(doc);

      expect(attribs).toBeEmptyArray();
    });

    // tests is an object of test[doclet src] = <result expected in attribs|false>
    // if false, we expect attribs to either not contain anything in whatNotToContain,
    // or be empty (if whatNotToContain was not provided).
    function doTests(tests, whatNotToContain) {
      for (const src in tests) {
        if (Object.hasOwn(tests, src)) {
          doc = new Doclet(`/** ${src} */`, {}, jsdoc.env);
          attribs = helper.getAttribs(doc);

          if (tests[src]) {
            expect(attribs).toContain(tests[src]);
          } else if (Array.isArray(whatNotToContain)) {
            for (let i = 0; i < whatNotToContain.length; ++i) {
              expect(attribs).not.toContain(whatNotToContain[i]);
            }
          } else {
            expect(attribs.length).toBe(0);
          }
        }
      }
    }

    it('should detect if a doclet is virtual', () => {
      const tests = {
        'My constant. \n @virtual': 'abstract',
        asdf: false,
      };

      doTests(tests);
    });

    it(""should detect if a doclet's access is not public"", () => {
      const tests = {
        '@private': 'private',
        '@access private': 'private',
        '@protected': 'protected',
        '@access protected': 'protected',
        '@public': false,
        '@access public': false,
        asdf: false,
      };

      doTests(tests);
    });

    it(""should detect if a doclet's scope is inner or static AND it is a function or member or constant"", () => {
      const tests = {
        // by default these are members
        '@inner': 'inner',
        '@instance': false,
        '@global': false,
        '@static': 'static',
        '@name Asdf.fdsa': 'static',
        '@name Outer~inner': 'inner',
        '@name Fdsa#asdf': false,
        '@name <global>.log': false,
        // some tests with functions and constants
        '@const Asdf#FOO': false,
        '@const Asdf\n@inner': 'inner',
        '@function Asdf#myFunction': false,
        '@function Fdsa.MyFunction': 'static',
        '@function Fdsa': false,
        // these are not functions or members or constants, they should not have their scope recorded.
        '@namespace Fdsa\n@inner': false,
        '@class asdf': false,
      };

      doTests(tests, ['inner', 'static', 'global', 'instance']);
    });

    it(""should detect if a doclet is readonly (and its kind is 'member')"", () => {
      const tests = {
        'asdf\n @readonly': 'readonly',
        asdf: false,
        '@name Fdsa#foo\n@readonly': 'readonly',
        // kind is not 'member'.
        '@const asdf\n@readonly': 'constant',
        '@function asdf\n@readonly': false,
        '@function Asdf#bar\n@readonly': false,
      };

      doTests(tests, 'readonly');
    });

    it('should detect if the doclet is a for constant', () => {
      const tests = {
        'Enum. @enum\n@constant': 'constant',
        '@function Foo#BAR\n@const': 'constant',
        '@const Asdf': 'constant',
      };

      doTests(tests, 'constant');
    });

    it('should detect if a doclet is async', () => {
      const tests = { '@async': 'async' };

      doTests(tests, 'async');
    });

    it('should detect if a doclet is a generator function', () => {
      const tests = { '@generator': 'generator' };

      doTests(tests, 'generator');
    });

    it('should detect multiple attributes', () => {
      const fdsaFoo = new Doclet(
        '/** @const module:fdsa~FOO\n@readonly\n@private */',
        {},
        jsdoc.env
      );

      attribs = helper.getAttribs(fdsaFoo);

      expect(attribs).toContain('private');
      // expect(attribs).toContain('readonly'); // kind is 'constant' not 'member'.
      expect(attribs).toContain('constant');
      expect(attribs).toContain('inner');
    });

    it('should return an empty array for null values', () => {
      let emptyAttribs;

      function getAttribs() {
        return helper.getAttribs();
      }

      expect(getAttribs).not.toThrow();

      emptyAttribs = getAttribs();

      expect(emptyAttribs).toBeEmptyArray();
    });
  })",steel
/packages/jsdoc-template-legacy/test/specs/lib/templateHelper.js,Conditional Test Logic,"{'line': 718, 'column': 17, 'index': 21114}","describe('getAttribs', () => {
    let doc;
    let attribs;

    it('should return an array', () => {
      doc = new Doclet('/** ljklajsdf */', {}, jsdoc.env);
      attribs = helper.getAttribs(doc);

      expect(attribs).toBeEmptyArray();
    });

    // tests is an object of test[doclet src] = <result expected in attribs|false>
    // if false, we expect attribs to either not contain anything in whatNotToContain,
    // or be empty (if whatNotToContain was not provided).
    function doTests(tests, whatNotToContain) {
      for (const src in tests) {
        if (Object.hasOwn(tests, src)) {
          doc = new Doclet(`/** ${src} */`, {}, jsdoc.env);
          attribs = helper.getAttribs(doc);

          if (tests[src]) {
            expect(attribs).toContain(tests[src]);
          } else if (Array.isArray(whatNotToContain)) {
            for (let i = 0; i < whatNotToContain.length; ++i) {
              expect(attribs).not.toContain(whatNotToContain[i]);
            }
          } else {
            expect(attribs.length).toBe(0);
          }
        }
      }
    }

    it('should detect if a doclet is virtual', () => {
      const tests = {
        'My constant. \n @virtual': 'abstract',
        asdf: false,
      };

      doTests(tests);
    });

    it(""should detect if a doclet's access is not public"", () => {
      const tests = {
        '@private': 'private',
        '@access private': 'private',
        '@protected': 'protected',
        '@access protected': 'protected',
        '@public': false,
        '@access public': false,
        asdf: false,
      };

      doTests(tests);
    });

    it(""should detect if a doclet's scope is inner or static AND it is a function or member or constant"", () => {
      const tests = {
        // by default these are members
        '@inner': 'inner',
        '@instance': false,
        '@global': false,
        '@static': 'static',
        '@name Asdf.fdsa': 'static',
        '@name Outer~inner': 'inner',
        '@name Fdsa#asdf': false,
        '@name <global>.log': false,
        // some tests with functions and constants
        '@const Asdf#FOO': false,
        '@const Asdf\n@inner': 'inner',
        '@function Asdf#myFunction': false,
        '@function Fdsa.MyFunction': 'static',
        '@function Fdsa': false,
        // these are not functions or members or constants, they should not have their scope recorded.
        '@namespace Fdsa\n@inner': false,
        '@class asdf': false,
      };

      doTests(tests, ['inner', 'static', 'global', 'instance']);
    });

    it(""should detect if a doclet is readonly (and its kind is 'member')"", () => {
      const tests = {
        'asdf\n @readonly': 'readonly',
        asdf: false,
        '@name Fdsa#foo\n@readonly': 'readonly',
        // kind is not 'member'.
        '@const asdf\n@readonly': 'constant',
        '@function asdf\n@readonly': false,
        '@function Asdf#bar\n@readonly': false,
      };

      doTests(tests, 'readonly');
    });

    it('should detect if the doclet is a for constant', () => {
      const tests = {
        'Enum. @enum\n@constant': 'constant',
        '@function Foo#BAR\n@const': 'constant',
        '@const Asdf': 'constant',
      };

      doTests(tests, 'constant');
    });

    it('should detect if a doclet is async', () => {
      const tests = { '@async': 'async' };

      doTests(tests, 'async');
    });

    it('should detect if a doclet is a generator function', () => {
      const tests = { '@generator': 'generator' };

      doTests(tests, 'generator');
    });

    it('should detect multiple attributes', () => {
      const fdsaFoo = new Doclet(
        '/** @const module:fdsa~FOO\n@readonly\n@private */',
        {},
        jsdoc.env
      );

      attribs = helper.getAttribs(fdsaFoo);

      expect(attribs).toContain('private');
      // expect(attribs).toContain('readonly'); // kind is 'constant' not 'member'.
      expect(attribs).toContain('constant');
      expect(attribs).toContain('inner');
    });

    it('should return an empty array for null values', () => {
      let emptyAttribs;

      function getAttribs() {
        return helper.getAttribs();
      }

      expect(getAttribs).not.toThrow();

      emptyAttribs = getAttribs();

      expect(emptyAttribs).toBeEmptyArray();
    });
  })",steel
/packages/jsdoc-template-legacy/test/specs/lib/templateHelper.js,Conditional Test Logic,"{'line': 719, 'column': 12, 'index': 21165}","describe('getAttribs', () => {
    let doc;
    let attribs;

    it('should return an array', () => {
      doc = new Doclet('/** ljklajsdf */', {}, jsdoc.env);
      attribs = helper.getAttribs(doc);

      expect(attribs).toBeEmptyArray();
    });

    // tests is an object of test[doclet src] = <result expected in attribs|false>
    // if false, we expect attribs to either not contain anything in whatNotToContain,
    // or be empty (if whatNotToContain was not provided).
    function doTests(tests, whatNotToContain) {
      for (const src in tests) {
        if (Object.hasOwn(tests, src)) {
          doc = new Doclet(`/** ${src} */`, {}, jsdoc.env);
          attribs = helper.getAttribs(doc);

          if (tests[src]) {
            expect(attribs).toContain(tests[src]);
          } else if (Array.isArray(whatNotToContain)) {
            for (let i = 0; i < whatNotToContain.length; ++i) {
              expect(attribs).not.toContain(whatNotToContain[i]);
            }
          } else {
            expect(attribs.length).toBe(0);
          }
        }
      }
    }

    it('should detect if a doclet is virtual', () => {
      const tests = {
        'My constant. \n @virtual': 'abstract',
        asdf: false,
      };

      doTests(tests);
    });

    it(""should detect if a doclet's access is not public"", () => {
      const tests = {
        '@private': 'private',
        '@access private': 'private',
        '@protected': 'protected',
        '@access protected': 'protected',
        '@public': false,
        '@access public': false,
        asdf: false,
      };

      doTests(tests);
    });

    it(""should detect if a doclet's scope is inner or static AND it is a function or member or constant"", () => {
      const tests = {
        // by default these are members
        '@inner': 'inner',
        '@instance': false,
        '@global': false,
        '@static': 'static',
        '@name Asdf.fdsa': 'static',
        '@name Outer~inner': 'inner',
        '@name Fdsa#asdf': false,
        '@name <global>.log': false,
        // some tests with functions and constants
        '@const Asdf#FOO': false,
        '@const Asdf\n@inner': 'inner',
        '@function Asdf#myFunction': false,
        '@function Fdsa.MyFunction': 'static',
        '@function Fdsa': false,
        // these are not functions or members or constants, they should not have their scope recorded.
        '@namespace Fdsa\n@inner': false,
        '@class asdf': false,
      };

      doTests(tests, ['inner', 'static', 'global', 'instance']);
    });

    it(""should detect if a doclet is readonly (and its kind is 'member')"", () => {
      const tests = {
        'asdf\n @readonly': 'readonly',
        asdf: false,
        '@name Fdsa#foo\n@readonly': 'readonly',
        // kind is not 'member'.
        '@const asdf\n@readonly': 'constant',
        '@function asdf\n@readonly': false,
        '@function Asdf#bar\n@readonly': false,
      };

      doTests(tests, 'readonly');
    });

    it('should detect if the doclet is a for constant', () => {
      const tests = {
        'Enum. @enum\n@constant': 'constant',
        '@function Foo#BAR\n@const': 'constant',
        '@const Asdf': 'constant',
      };

      doTests(tests, 'constant');
    });

    it('should detect if a doclet is async', () => {
      const tests = { '@async': 'async' };

      doTests(tests, 'async');
    });

    it('should detect if a doclet is a generator function', () => {
      const tests = { '@generator': 'generator' };

      doTests(tests, 'generator');
    });

    it('should detect multiple attributes', () => {
      const fdsaFoo = new Doclet(
        '/** @const module:fdsa~FOO\n@readonly\n@private */',
        {},
        jsdoc.env
      );

      attribs = helper.getAttribs(fdsaFoo);

      expect(attribs).toContain('private');
      // expect(attribs).toContain('readonly'); // kind is 'constant' not 'member'.
      expect(attribs).toContain('constant');
      expect(attribs).toContain('inner');
    });

    it('should return an empty array for null values', () => {
      let emptyAttribs;

      function getAttribs() {
        return helper.getAttribs();
      }

      expect(getAttribs).not.toThrow();

      emptyAttribs = getAttribs();

      expect(emptyAttribs).toBeEmptyArray();
    });
  })",steel
/packages/jsdoc-template-legacy/test/specs/lib/templateHelper.js,Duplicate Assert,"{'line': 293, 'column': 6, 'index': 9268}","it('has an entry added into it by calling registerLink', () => {
      helper.registerLink('MySymbol', 'asdf.html');

      expect(helper.longnameToUrl.MySymbol).toBeDefined();
      expect(helper.longnameToUrl.MySymbol).toBe('asdf.html');
    })",steel
/packages/jsdoc-template-legacy/test/specs/lib/templateHelper.js,Duplicate Assert,"{'line': 294, 'column': 6, 'index': 9327}","it('has an entry added into it by calling registerLink', () => {
      helper.registerLink('MySymbol', 'asdf.html');

      expect(helper.longnameToUrl.MySymbol).toBeDefined();
      expect(helper.longnameToUrl.MySymbol).toBe('asdf.html');
    })",steel
/packages/jsdoc-template-legacy/test/specs/lib/templateHelper.js,Duplicate Assert,"{'line': 822, 'column': 6, 'index': 24128}","it('should detect multiple attributes', () => {
      const fdsaFoo = new Doclet(
        '/** @const module:fdsa~FOO\n@readonly\n@private */',
        {},
        jsdoc.env
      );

      attribs = helper.getAttribs(fdsaFoo);

      expect(attribs).toContain('private');
      // expect(attribs).toContain('readonly'); // kind is 'constant' not 'member'.
      expect(attribs).toContain('constant');
      expect(attribs).toContain('inner');
    })",steel
/packages/jsdoc-template-legacy/test/specs/lib/templateHelper.js,Duplicate Assert,"{'line': 824, 'column': 6, 'index': 24256}","it('should detect multiple attributes', () => {
      const fdsaFoo = new Doclet(
        '/** @const module:fdsa~FOO\n@readonly\n@private */',
        {},
        jsdoc.env
      );

      attribs = helper.getAttribs(fdsaFoo);

      expect(attribs).toContain('private');
      // expect(attribs).toContain('readonly'); // kind is 'constant' not 'member'.
      expect(attribs).toContain('constant');
      expect(attribs).toContain('inner');
    })",steel
/packages/jsdoc-template-legacy/test/specs/lib/templateHelper.js,Duplicate Assert,"{'line': 825, 'column': 6, 'index': 24301}","it('should detect multiple attributes', () => {
      const fdsaFoo = new Doclet(
        '/** @const module:fdsa~FOO\n@readonly\n@private */',
        {},
        jsdoc.env
      );

      attribs = helper.getAttribs(fdsaFoo);

      expect(attribs).toContain('private');
      // expect(attribs).toContain('readonly'); // kind is 'constant' not 'member'.
      expect(attribs).toContain('constant');
      expect(attribs).toContain('inner');
    })",steel
/packages/jsdoc-template-legacy/test/specs/lib/templateHelper.js,Duplicate Assert,"{'line': 860, 'column': 6, 'index': 25268}","it(""returns a string array of the doclet's types"", () => {
      const doc = new Doclet('/** @const {number|Array.<boolean>} ASDF */', {}, jsdoc.env);
      const types = helper.getSignatureTypes(doc);

      expect(types).toBeArrayOfSize(2);
      expect(types).toContain('number');
      expect(types).toContain('Array&lt;boolean&gt;');
    })",steel
/packages/jsdoc-template-legacy/test/specs/lib/templateHelper.js,Duplicate Assert,"{'line': 861, 'column': 6, 'index': 25308}","it(""returns a string array of the doclet's types"", () => {
      const doc = new Doclet('/** @const {number|Array.<boolean>} ASDF */', {}, jsdoc.env);
      const types = helper.getSignatureTypes(doc);

      expect(types).toBeArrayOfSize(2);
      expect(types).toContain('number');
      expect(types).toContain('Array&lt;boolean&gt;');
    })",steel
/packages/jsdoc-template-legacy/test/specs/lib/templateHelper.js,Duplicate Assert,"{'line': 862, 'column': 6, 'index': 25349}","it(""returns a string array of the doclet's types"", () => {
      const doc = new Doclet('/** @const {number|Array.<boolean>} ASDF */', {}, jsdoc.env);
      const types = helper.getSignatureTypes(doc);

      expect(types).toBeArrayOfSize(2);
      expect(types).toContain('number');
      expect(types).toContain('Array&lt;boolean&gt;');
    })",steel
/packages/jsdoc-template-legacy/test/specs/lib/templateHelper.js,Duplicate Assert,"{'line': 875, 'column': 6, 'index': 25697}","it('creates links for types if relevant', () => {
      let doc;
      let types;

      // make some links.
      helper.longnameToUrl.MyClass = 'MyClass.html';

      doc = new Doclet('/** @const {MyClass} ASDF */', {}, jsdoc.env);
      types = helper.getSignatureTypes(doc);

      expect(types).toBeArrayOfSize(1);
      expect(types).toContain('<a href=""MyClass.html"">MyClass</a>');
    })",steel
/packages/jsdoc-template-legacy/test/specs/lib/templateHelper.js,Duplicate Assert,"{'line': 876, 'column': 6, 'index': 25737}","it('creates links for types if relevant', () => {
      let doc;
      let types;

      // make some links.
      helper.longnameToUrl.MyClass = 'MyClass.html';

      doc = new Doclet('/** @const {MyClass} ASDF */', {}, jsdoc.env);
      types = helper.getSignatureTypes(doc);

      expect(types).toBeArrayOfSize(1);
      expect(types).toContain('<a href=""MyClass.html"">MyClass</a>');
    })",steel
/packages/jsdoc-template-legacy/test/specs/lib/templateHelper.js,Duplicate Assert,"{'line': 889, 'column': 6, 'index': 26133}","it('uses the cssClass parameter for links if it is provided', () => {
      let doc;
      let types;

      // make some links.
      helper.longnameToUrl.MyClass = 'MyClass.html';

      doc = new Doclet('/** @const {MyClass} ASDF */', {}, jsdoc.env);
      types = helper.getSignatureTypes(doc, 'myCSSClass');

      expect(types).toBeArrayOfSize(1);
      expect(types).toContain('<a href=""MyClass.html"" class=""myCSSClass"">MyClass</a>');
    })",steel
/packages/jsdoc-template-legacy/test/specs/lib/templateHelper.js,Duplicate Assert,"{'line': 890, 'column': 6, 'index': 26173}","it('uses the cssClass parameter for links if it is provided', () => {
      let doc;
      let types;

      // make some links.
      helper.longnameToUrl.MyClass = 'MyClass.html';

      doc = new Doclet('/** @const {MyClass} ASDF */', {}, jsdoc.env);
      types = helper.getSignatureTypes(doc, 'myCSSClass');

      expect(types).toBeArrayOfSize(1);
      expect(types).toContain('<a href=""MyClass.html"" class=""myCSSClass"">MyClass</a>');
    })",steel
/packages/jsdoc-template-legacy/test/specs/lib/templateHelper.js,Duplicate Assert,"{'line': 912, 'column': 6, 'index': 26965}","it(""returns a string array of the doclet's parameter names"", () => {
      const doc = new Doclet(
        '/** @function myFunction\n @param {string} foo - asdf. */',
        {},
        jsdoc.env
      );
      const params = helper.getSignatureParams(doc);

      expect(params).toBeArrayOfSize(1);
      expect(params).toContain('foo');
    })",steel
/packages/jsdoc-template-legacy/test/specs/lib/templateHelper.js,Duplicate Assert,"{'line': 913, 'column': 6, 'index': 27006}","it(""returns a string array of the doclet's parameter names"", () => {
      const doc = new Doclet(
        '/** @function myFunction\n @param {string} foo - asdf. */',
        {},
        jsdoc.env
      );
      const params = helper.getSignatureParams(doc);

      expect(params).toBeArrayOfSize(1);
      expect(params).toContain('foo');
    })",steel
/packages/jsdoc-template-legacy/test/specs/lib/templateHelper.js,Duplicate Assert,"{'line': 928, 'column': 6, 'index': 27517}","it('wraps optional parameters in <span class=..> if optClass is provided', () => {
      const doc = new Doclet(
        '/** @function myFunction\n' +
          ' * @param {boolean} foo - explanation.\n' +
          ' * @param {number} [bar=1] - another explanation.\n' +
          ' * @param {string} [baz] - another explanation.\n' +
          ' */',
        {},
        jsdoc.env
      );
      const params = helper.getSignatureParams(doc, 'cssClass');

      expect(params).toBeArrayOfSize(3);
      expect(params).toContain('foo');
      expect(params).toContain('<span class=""cssClass"">bar</span>');
      expect(params).toContain('<span class=""cssClass"">baz</span>');
    })",steel
/packages/jsdoc-template-legacy/test/specs/lib/templateHelper.js,Duplicate Assert,"{'line': 929, 'column': 6, 'index': 27558}","it('wraps optional parameters in <span class=..> if optClass is provided', () => {
      const doc = new Doclet(
        '/** @function myFunction\n' +
          ' * @param {boolean} foo - explanation.\n' +
          ' * @param {number} [bar=1] - another explanation.\n' +
          ' * @param {string} [baz] - another explanation.\n' +
          ' */',
        {},
        jsdoc.env
      );
      const params = helper.getSignatureParams(doc, 'cssClass');

      expect(params).toBeArrayOfSize(3);
      expect(params).toContain('foo');
      expect(params).toContain('<span class=""cssClass"">bar</span>');
      expect(params).toContain('<span class=""cssClass"">baz</span>');
    })",steel
/packages/jsdoc-template-legacy/test/specs/lib/templateHelper.js,Duplicate Assert,"{'line': 930, 'column': 6, 'index': 27597}","it('wraps optional parameters in <span class=..> if optClass is provided', () => {
      const doc = new Doclet(
        '/** @function myFunction\n' +
          ' * @param {boolean} foo - explanation.\n' +
          ' * @param {number} [bar=1] - another explanation.\n' +
          ' * @param {string} [baz] - another explanation.\n' +
          ' */',
        {},
        jsdoc.env
      );
      const params = helper.getSignatureParams(doc, 'cssClass');

      expect(params).toBeArrayOfSize(3);
      expect(params).toContain('foo');
      expect(params).toContain('<span class=""cssClass"">bar</span>');
      expect(params).toContain('<span class=""cssClass"">baz</span>');
    })",steel
/packages/jsdoc-template-legacy/test/specs/lib/templateHelper.js,Duplicate Assert,"{'line': 931, 'column': 6, 'index': 27666}","it('wraps optional parameters in <span class=..> if optClass is provided', () => {
      const doc = new Doclet(
        '/** @function myFunction\n' +
          ' * @param {boolean} foo - explanation.\n' +
          ' * @param {number} [bar=1] - another explanation.\n' +
          ' * @param {string} [baz] - another explanation.\n' +
          ' */',
        {},
        jsdoc.env
      );
      const params = helper.getSignatureParams(doc, 'cssClass');

      expect(params).toBeArrayOfSize(3);
      expect(params).toContain('foo');
      expect(params).toContain('<span class=""cssClass"">bar</span>');
      expect(params).toContain('<span class=""cssClass"">baz</span>');
    })",steel
/packages/jsdoc-template-legacy/test/specs/lib/templateHelper.js,Duplicate Assert,"{'line': 946, 'column': 6, 'index': 28206}","it(""doesn't wrap optional parameters in <span class=..> if optClass is not provided"", () => {
      const doc = new Doclet(
        '/** @function myFunction\n' +
          ' * @param {boolean} foo - explanation.\n' +
          ' * @param {number} [bar=1] - another explanation.\n' +
          ' * @param {string} [baz] - another explanation.\n' +
          ' */',
        {},
        jsdoc.env
      );
      const params = helper.getSignatureParams(doc);

      expect(params).toBeArrayOfSize(3);
      expect(params).toContain('foo');
      expect(params).toContain('bar');
      expect(params).toContain('baz');
    })",steel
/packages/jsdoc-template-legacy/test/specs/lib/templateHelper.js,Duplicate Assert,"{'line': 947, 'column': 6, 'index': 28247}","it(""doesn't wrap optional parameters in <span class=..> if optClass is not provided"", () => {
      const doc = new Doclet(
        '/** @function myFunction\n' +
          ' * @param {boolean} foo - explanation.\n' +
          ' * @param {number} [bar=1] - another explanation.\n' +
          ' * @param {string} [baz] - another explanation.\n' +
          ' */',
        {},
        jsdoc.env
      );
      const params = helper.getSignatureParams(doc);

      expect(params).toBeArrayOfSize(3);
      expect(params).toContain('foo');
      expect(params).toContain('bar');
      expect(params).toContain('baz');
    })",steel
