file,type,line,method,source
/test/app/views/teachers/ActivateLicensesModal.spec.js,Conditional Test Logic,"{'line': 115, 'column': 10, 'index': 4500}","it('enrolls the selected students with the selected prepaid', function() {
          const request = jasmine.Ajax.requests.mostRecent();
          if (request.url.indexOf(this.prepaidThatExpiresSooner.id) === -1) {
            fail('The first prepaid should be the prepaid that expires sooner');
          }
          return request.respondWith({ status: 200, responseText: '{ ""redeemers"": [{}] }' });
        })",steel
/test/app/views/teachers/ActivateLicensesModal.spec.js,Global Variable,"{'line': 25, 'column': 4, 'index': 977}","beforeEach(function(done) {
    this.members = new Users(_.times(4, i => factories.makeUser()));
    this.classrooms = new Classrooms([
      factories.makeClassroom({}, { members: this.members }),
      factories.makeClassroom()
    ]);
    const selectedUsers = new Users(this.members.slice(0,3));
    var options = _.extend({}, {
      classroom: this.classrooms.first(), classrooms: this.classrooms, users: this.members, selectedUsers
    }, options);
    this.modal = new ActivateLicensesModal(options);
    this.prepaidThatExpiresSooner = factories.makePrepaid({maxRedeemers: 1, endDate: moment().add(1, 'month').toISOString()});
    this.prepaidThatExpiresLater = factories.makePrepaid({maxRedeemers: 1, endDate: moment().add(2, 'months').toISOString()});
    const prepaids = new Prepaids([
      // empty
      factories.makePrepaid({maxRedeemers: 0, endDate: moment().add(1, 'day').toISOString()}),
      
      // expired
      factories.makePrepaid({maxRedeemers: 10, endDate: moment().subtract(1, 'day').toISOString()}),
        
      // pending
      factories.makePrepaid({
        maxRedeemers: 100,
        startDate: moment().add(1, 'month').toISOString(),
        endDate: moment().add(2, 'months').toISOString()
      }),

      // these should be used
      this.prepaidThatExpiresSooner,
      this.prepaidThatExpiresLater
    ]);
    this.modal.prepaids.fakeRequests[0].respondWith({ status: 200, responseText: prepaids.stringify() });
    this.modal.classrooms.fakeRequests[0].respondWith({
      status: 200,
      responseText: this.classrooms.stringify()
    });
    this.modal.classrooms.first().users.fakeRequests[0].respondWith({
      status: 200,
      responseText: this.members.stringify()
    });

    jasmine.demoModal(this.modal);
    return _.defer(done);
  })",steel
/test/app/views/teachers/ActivateLicensesModal.spec.js,Magic Number,"{'line': 73, 'column': 63, 'index': 2998}","it('contains all of the teacher\'s classes', function() {
      return expect(this.modal.$('select option').length).toBe(3);
    })",steel
/test/app/views/teachers/ActivateLicensesModal.spec.js,Unknown Test,"{'column': 15, 'line': 113}","it('enrolls the selected students with the selected prepaid', function() {
          const request = jasmine.Ajax.requests.mostRecent();
          if (request.url.indexOf(this.prepaidThatExpiresSooner.id) === -1) {
            fail('The first prepaid should be the prepaid that expires sooner');
          }
          return request.respondWith({ status: 200, responseText: '{ ""redeemers"": [{}] }' });
        })",steel
/test/app/views/play/CampaignView.spec.ozar.js,Conditional Test Logic,"{'line': 22, 'column': 6, 'index': 912}","beforeEach(function() {
    let level;
    this.campaignView = new CampaignView();
    this.campaignView.levelStatusMap = {};
    const levels = new Levels(_.times(4, () => factories.makeLevel()));
    this.campaignView.campaign = factories.makeCampaign({}, {levels});
    this.levels = ((() => {
      const result = [];
      for (level of Array.from(levels.models)) {           result.push(level.toJSON());
      }
      return result;
    })());
    const earned = me.get('earned') || {};
    if (earned.levels == null) { earned.levels = []; }
    for (level of Array.from(this.levels)) { earned.levels.push(level.original); }
    return me.set('earned', earned);
  })",steel
/test/app/views/play/CampaignView.spec.ozar.js,Conditional Test Logic,"{'line': 27, 'column': 4, 'index': 1081}","beforeEach(function() {
    let level;
    this.campaignView = new CampaignView();
    this.campaignView.levelStatusMap = {};
    const levels = new Levels(_.times(4, () => factories.makeLevel()));
    this.campaignView.campaign = factories.makeCampaign({}, {levels});
    this.levels = ((() => {
      const result = [];
      for (level of Array.from(levels.models)) {           result.push(level.toJSON());
      }
      return result;
    })());
    const earned = me.get('earned') || {};
    if (earned.levels == null) { earned.levels = []; }
    for (level of Array.from(this.levels)) { earned.levels.push(level.original); }
    return me.set('earned', earned);
  })",steel
/test/app/views/play/CampaignView.spec.ozar.js,Conditional Test Logic,"{'line': 28, 'column': 4, 'index': 1136}","beforeEach(function() {
    let level;
    this.campaignView = new CampaignView();
    this.campaignView.levelStatusMap = {};
    const levels = new Levels(_.times(4, () => factories.makeLevel()));
    this.campaignView.campaign = factories.makeCampaign({}, {levels});
    this.levels = ((() => {
      const result = [];
      for (level of Array.from(levels.models)) {           result.push(level.toJSON());
      }
      return result;
    })());
    const earned = me.get('earned') || {};
    if (earned.levels == null) { earned.levels = []; }
    for (level of Array.from(this.levels)) { earned.levels.push(level.original); }
    return me.set('earned', earned);
  })",steel
/test/app/views/play/CampaignView.spec.coco.js,Conditional Test Logic,"{'line': 22, 'column': 6, 'index': 906}","beforeEach(function () {
    let level
    this.campaignView = new CampaignView()
    this.campaignView.levelStatusMap = {}
    const levels = new Levels(_.times(4, () => factories.makeLevel()))
    this.campaignView.campaign = factories.makeCampaign({}, { levels })
    this.levels = ((() => {
      const result = []
      for (level of Array.from(levels.models)) {
        result.push(level.toJSON())
      }
      return result
    })())
    const earned = me.get('earned') || {}
    if (earned.levels == null) { earned.levels = [] }
    for (level of Array.from(this.levels)) { earned.levels.push(level.original) }
    return me.set('earned', earned)
  })",steel
/test/app/views/play/CampaignView.spec.coco.js,Conditional Test Logic,"{'line': 28, 'column': 4, 'index': 1069}","beforeEach(function () {
    let level
    this.campaignView = new CampaignView()
    this.campaignView.levelStatusMap = {}
    const levels = new Levels(_.times(4, () => factories.makeLevel()))
    this.campaignView.campaign = factories.makeCampaign({}, { levels })
    this.levels = ((() => {
      const result = []
      for (level of Array.from(levels.models)) {
        result.push(level.toJSON())
      }
      return result
    })())
    const earned = me.get('earned') || {}
    if (earned.levels == null) { earned.levels = [] }
    for (level of Array.from(this.levels)) { earned.levels.push(level.original) }
    return me.set('earned', earned)
  })",steel
/test/app/views/play/CampaignView.spec.coco.js,Conditional Test Logic,"{'line': 29, 'column': 4, 'index': 1123}","beforeEach(function () {
    let level
    this.campaignView = new CampaignView()
    this.campaignView.levelStatusMap = {}
    const levels = new Levels(_.times(4, () => factories.makeLevel()))
    this.campaignView.campaign = factories.makeCampaign({}, { levels })
    this.levels = ((() => {
      const result = []
      for (level of Array.from(levels.models)) {
        result.push(level.toJSON())
      }
      return result
    })())
    const earned = me.get('earned') || {}
    if (earned.levels == null) { earned.levels = [] }
    for (level of Array.from(this.levels)) { earned.levels.push(level.original) }
    return me.set('earned', earned)
  })",steel
/test/app/views/play/level/PlayLevelVideoView.spec.js,Conditional Test Logic,"{'line': 18, 'column': 8, 'index': 470}",Unknown,steel
/test/app/views/play/level/HintsView.spec.js,Conditional Test Logic,"{'line': 67, 'column': 4, 'index': 1823}","it('filters out all code blocks but those of the selected language', function() {
    this.session.set({
      codeLanguage: 'javascript',
      playtime: 9001
    });
    this.view.state.set('hintIndex', 1);
    this.view.render();
    
    if (_.string.contains(this.view.$el.text(), 'print')) {
      fail('Python code snippet found, should be filtered out');
    }
    if (!_.string.contains(this.view.$el.text(), 'console')) {
      return fail('JavaScript code snippet not found');
    }
  })",steel
/test/app/views/play/level/HintsView.spec.js,Conditional Test Logic,"{'line': 70, 'column': 4, 'index': 1954}","it('filters out all code blocks but those of the selected language', function() {
    this.session.set({
      codeLanguage: 'javascript',
      playtime: 9001
    });
    this.view.state.set('hintIndex', 1);
    this.view.render();
    
    if (_.string.contains(this.view.$el.text(), 'print')) {
      fail('Python code snippet found, should be filtered out');
    }
    if (!_.string.contains(this.view.$el.text(), 'console')) {
      return fail('JavaScript code snippet not found');
    }
  })",steel
/test/app/views/play/level/HintsView.spec.js,Magic Number,"{'line': 41, 'column': 67, 'index': 1149}","it('does not show the previous button', function() {
    return expect(this.view.$el.find('.previous-btn').length).toBe(0);
  })",steel
/test/app/views/play/level/HintsView.spec.js,Magic Number,"{'line': 55, 'column': 65, 'index': 1553}","it('shows the next hint button', function() {
      return expect(this.view.$el.find('.next-btn').length).toBe(1);
    })",steel
/test/app/views/play/level/HintsView.spec.js,Unknown Test,"{'column': 9, 'line': 59}","it('filters out all code blocks but those of the selected language', function() {
    this.session.set({
      codeLanguage: 'javascript',
      playtime: 9001
    });
    this.view.state.set('hintIndex', 1);
    this.view.render();
    
    if (_.string.contains(this.view.$el.text(), 'print')) {
      fail('Python code snippet found, should be filtered out');
    }
    if (!_.string.contains(this.view.$el.text(), 'console')) {
      return fail('JavaScript code snippet not found');
    }
  })",steel
/test/app/views/play/level/tome/Problem.spec.js,Duplicate Assert,"{'line': 42, 'column': 6, 'index': 1370}","it('translates messages with line numbers, error types, and placeholders', function() {
    const oldLang = $.i18n.language;
    return $.i18n.changeLanguage('rot13', function() {
      let english = 'Line 12: ReferenceError: `somethin` is not defined';
      let rot13 = 'Yvar 12: ErsreraprReebe: `somethin` vf abg qrsvarq';
      expect(Problem.prototype.translate(english)).toEqual(rot13);
      english = ""`foo`'s argument `bar` has a problem. Is there an enemy within your line-of-sight yet?"";
      rot13 = ""`foo`'f nethzrag `bar` unf n ceboyrz. Vf gurer na rarzl jvguva lbhe yvar-bs-fvtug lrg?"";
      expect(Problem.prototype.translate(english)).toEqual(rot13);
      english=`\
\`attack\`'s argument \`target\` should have type \`unit\`, but got \`function\`.
Target a unit.\
`;
      rot13=`\
\`attack\`'f nethzrag \`target\` fubhyq unir glcr \`unit\`, ohg tbg \`function\`.
Gnetrg n havg.\
`;
      expect(Problem.prototype.translate(english)).toEqual(rot13);
      return $.i18n.changeLanguage(oldLang);
    });
  })",steel
/test/app/views/play/level/tome/Problem.spec.js,Duplicate Assert,"{'line': 42, 'column': 6, 'index': 1370}","it('translates messages with line numbers, error types, and placeholders', function() {
    const oldLang = $.i18n.language;
    return $.i18n.changeLanguage('rot13', function() {
      let english = 'Line 12: ReferenceError: `somethin` is not defined';
      let rot13 = 'Yvar 12: ErsreraprReebe: `somethin` vf abg qrsvarq';
      expect(Problem.prototype.translate(english)).toEqual(rot13);
      english = ""`foo`'s argument `bar` has a problem. Is there an enemy within your line-of-sight yet?"";
      rot13 = ""`foo`'f nethzrag `bar` unf n ceboyrz. Vf gurer na rarzl jvguva lbhe yvar-bs-fvtug lrg?"";
      expect(Problem.prototype.translate(english)).toEqual(rot13);
      english=`\
\`attack\`'s argument \`target\` should have type \`unit\`, but got \`function\`.
Target a unit.\
`;
      rot13=`\
\`attack\`'f nethzrag \`target\` fubhyq unir glcr \`unit\`, ohg tbg \`function\`.
Gnetrg n havg.\
`;
      expect(Problem.prototype.translate(english)).toEqual(rot13);
      return $.i18n.changeLanguage(oldLang);
    });
  })",steel
/test/app/views/play/level/tome/Problem.spec.js,Duplicate Assert,"{'line': 45, 'column': 6, 'index': 1647}","it('translates messages with line numbers, error types, and placeholders', function() {
    const oldLang = $.i18n.language;
    return $.i18n.changeLanguage('rot13', function() {
      let english = 'Line 12: ReferenceError: `somethin` is not defined';
      let rot13 = 'Yvar 12: ErsreraprReebe: `somethin` vf abg qrsvarq';
      expect(Problem.prototype.translate(english)).toEqual(rot13);
      english = ""`foo`'s argument `bar` has a problem. Is there an enemy within your line-of-sight yet?"";
      rot13 = ""`foo`'f nethzrag `bar` unf n ceboyrz. Vf gurer na rarzl jvguva lbhe yvar-bs-fvtug lrg?"";
      expect(Problem.prototype.translate(english)).toEqual(rot13);
      english=`\
\`attack\`'s argument \`target\` should have type \`unit\`, but got \`function\`.
Target a unit.\
`;
      rot13=`\
\`attack\`'f nethzrag \`target\` fubhyq unir glcr \`unit\`, ohg tbg \`function\`.
Gnetrg n havg.\
`;
      expect(Problem.prototype.translate(english)).toEqual(rot13);
      return $.i18n.changeLanguage(oldLang);
    });
  })",steel
/test/app/views/play/level/tome/Problem.spec.js,Duplicate Assert,"{'line': 45, 'column': 6, 'index': 1647}","it('translates messages with line numbers, error types, and placeholders', function() {
    const oldLang = $.i18n.language;
    return $.i18n.changeLanguage('rot13', function() {
      let english = 'Line 12: ReferenceError: `somethin` is not defined';
      let rot13 = 'Yvar 12: ErsreraprReebe: `somethin` vf abg qrsvarq';
      expect(Problem.prototype.translate(english)).toEqual(rot13);
      english = ""`foo`'s argument `bar` has a problem. Is there an enemy within your line-of-sight yet?"";
      rot13 = ""`foo`'f nethzrag `bar` unf n ceboyrz. Vf gurer na rarzl jvguva lbhe yvar-bs-fvtug lrg?"";
      expect(Problem.prototype.translate(english)).toEqual(rot13);
      english=`\
\`attack\`'s argument \`target\` should have type \`unit\`, but got \`function\`.
Target a unit.\
`;
      rot13=`\
\`attack\`'f nethzrag \`target\` fubhyq unir glcr \`unit\`, ohg tbg \`function\`.
Gnetrg n havg.\
`;
      expect(Problem.prototype.translate(english)).toEqual(rot13);
      return $.i18n.changeLanguage(oldLang);
    });
  })",steel
/test/app/views/play/level/tome/Problem.spec.js,Duplicate Assert,"{'line': 54, 'column': 6, 'index': 1948}","it('translates messages with line numbers, error types, and placeholders', function() {
    const oldLang = $.i18n.language;
    return $.i18n.changeLanguage('rot13', function() {
      let english = 'Line 12: ReferenceError: `somethin` is not defined';
      let rot13 = 'Yvar 12: ErsreraprReebe: `somethin` vf abg qrsvarq';
      expect(Problem.prototype.translate(english)).toEqual(rot13);
      english = ""`foo`'s argument `bar` has a problem. Is there an enemy within your line-of-sight yet?"";
      rot13 = ""`foo`'f nethzrag `bar` unf n ceboyrz. Vf gurer na rarzl jvguva lbhe yvar-bs-fvtug lrg?"";
      expect(Problem.prototype.translate(english)).toEqual(rot13);
      english=`\
\`attack\`'s argument \`target\` should have type \`unit\`, but got \`function\`.
Target a unit.\
`;
      rot13=`\
\`attack\`'f nethzrag \`target\` fubhyq unir glcr \`unit\`, ohg tbg \`function\`.
Gnetrg n havg.\
`;
      expect(Problem.prototype.translate(english)).toEqual(rot13);
      return $.i18n.changeLanguage(oldLang);
    });
  })",steel
/test/app/views/play/level/tome/Problem.spec.js,Duplicate Assert,"{'line': 54, 'column': 6, 'index': 1948}","it('translates messages with line numbers, error types, and placeholders', function() {
    const oldLang = $.i18n.language;
    return $.i18n.changeLanguage('rot13', function() {
      let english = 'Line 12: ReferenceError: `somethin` is not defined';
      let rot13 = 'Yvar 12: ErsreraprReebe: `somethin` vf abg qrsvarq';
      expect(Problem.prototype.translate(english)).toEqual(rot13);
      english = ""`foo`'s argument `bar` has a problem. Is there an enemy within your line-of-sight yet?"";
      rot13 = ""`foo`'f nethzrag `bar` unf n ceboyrz. Vf gurer na rarzl jvguva lbhe yvar-bs-fvtug lrg?"";
      expect(Problem.prototype.translate(english)).toEqual(rot13);
      english=`\
\`attack\`'s argument \`target\` should have type \`unit\`, but got \`function\`.
Target a unit.\
`;
      rot13=`\
\`attack\`'f nethzrag \`target\` fubhyq unir glcr \`unit\`, ohg tbg \`function\`.
Gnetrg n havg.\
`;
      expect(Problem.prototype.translate(english)).toEqual(rot13);
      return $.i18n.changeLanguage(oldLang);
    });
  })",steel
/test/app/views/play/level/modal/ImageGalleryModal.spec.js,Duplicate Assert,"{'line': 54, 'column': 6, 'index': 2215}","it('Shows Windows shortcuts to Windows users', function(done) {
      spyOn(utils, 'userAgent').and.callFake(() => userAgents.windows);
      modal.render();
      // This test is a little fragile — Only works if the text node is an immediate child to .windows-only
      expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).toMatch(/Control|Ctrl/i);
      expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).not.toMatch(/Command|Cmd/i);
      this.clickedImage = modal.$('li:nth-child(5)').click();
      return _.defer(function() {
        expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).toMatch(/Control|Ctrl/i);
        expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).not.toMatch(/Command|Cmd/i);
        return done();
      });
    })",steel
/test/app/views/play/level/modal/ImageGalleryModal.spec.js,Duplicate Assert,"{'line': 54, 'column': 6, 'index': 2215}","it('Shows Windows shortcuts to Windows users', function(done) {
      spyOn(utils, 'userAgent').and.callFake(() => userAgents.windows);
      modal.render();
      // This test is a little fragile — Only works if the text node is an immediate child to .windows-only
      expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).toMatch(/Control|Ctrl/i);
      expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).not.toMatch(/Command|Cmd/i);
      this.clickedImage = modal.$('li:nth-child(5)').click();
      return _.defer(function() {
        expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).toMatch(/Control|Ctrl/i);
        expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).not.toMatch(/Command|Cmd/i);
        return done();
      });
    })",steel
/test/app/views/play/level/modal/ImageGalleryModal.spec.js,Duplicate Assert,"{'line': 55, 'column': 6, 'index': 2306}","it('Shows Windows shortcuts to Windows users', function(done) {
      spyOn(utils, 'userAgent').and.callFake(() => userAgents.windows);
      modal.render();
      // This test is a little fragile — Only works if the text node is an immediate child to .windows-only
      expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).toMatch(/Control|Ctrl/i);
      expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).not.toMatch(/Command|Cmd/i);
      this.clickedImage = modal.$('li:nth-child(5)').click();
      return _.defer(function() {
        expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).toMatch(/Control|Ctrl/i);
        expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).not.toMatch(/Command|Cmd/i);
        return done();
      });
    })",steel
/test/app/views/play/level/modal/ImageGalleryModal.spec.js,Duplicate Assert,"{'line': 55, 'column': 6, 'index': 2306}","it('Shows Windows shortcuts to Windows users', function(done) {
      spyOn(utils, 'userAgent').and.callFake(() => userAgents.windows);
      modal.render();
      // This test is a little fragile — Only works if the text node is an immediate child to .windows-only
      expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).toMatch(/Control|Ctrl/i);
      expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).not.toMatch(/Command|Cmd/i);
      this.clickedImage = modal.$('li:nth-child(5)').click();
      return _.defer(function() {
        expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).toMatch(/Control|Ctrl/i);
        expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).not.toMatch(/Command|Cmd/i);
        return done();
      });
    })",steel
/test/app/views/play/level/modal/ImageGalleryModal.spec.js,Duplicate Assert,"{'line': 58, 'column': 8, 'index': 2498}","it('Shows Windows shortcuts to Windows users', function(done) {
      spyOn(utils, 'userAgent').and.callFake(() => userAgents.windows);
      modal.render();
      // This test is a little fragile — Only works if the text node is an immediate child to .windows-only
      expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).toMatch(/Control|Ctrl/i);
      expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).not.toMatch(/Command|Cmd/i);
      this.clickedImage = modal.$('li:nth-child(5)').click();
      return _.defer(function() {
        expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).toMatch(/Control|Ctrl/i);
        expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).not.toMatch(/Command|Cmd/i);
        return done();
      });
    })",steel
/test/app/views/play/level/modal/ImageGalleryModal.spec.js,Duplicate Assert,"{'line': 58, 'column': 8, 'index': 2498}","it('Shows Windows shortcuts to Windows users', function(done) {
      spyOn(utils, 'userAgent').and.callFake(() => userAgents.windows);
      modal.render();
      // This test is a little fragile — Only works if the text node is an immediate child to .windows-only
      expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).toMatch(/Control|Ctrl/i);
      expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).not.toMatch(/Command|Cmd/i);
      this.clickedImage = modal.$('li:nth-child(5)').click();
      return _.defer(function() {
        expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).toMatch(/Control|Ctrl/i);
        expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).not.toMatch(/Command|Cmd/i);
        return done();
      });
    })",steel
/test/app/views/play/level/modal/ImageGalleryModal.spec.js,Duplicate Assert,"{'line': 59, 'column': 8, 'index': 2591}","it('Shows Windows shortcuts to Windows users', function(done) {
      spyOn(utils, 'userAgent').and.callFake(() => userAgents.windows);
      modal.render();
      // This test is a little fragile — Only works if the text node is an immediate child to .windows-only
      expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).toMatch(/Control|Ctrl/i);
      expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).not.toMatch(/Command|Cmd/i);
      this.clickedImage = modal.$('li:nth-child(5)').click();
      return _.defer(function() {
        expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).toMatch(/Control|Ctrl/i);
        expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).not.toMatch(/Command|Cmd/i);
        return done();
      });
    })",steel
/test/app/views/play/level/modal/ImageGalleryModal.spec.js,Duplicate Assert,"{'line': 59, 'column': 8, 'index': 2591}","it('Shows Windows shortcuts to Windows users', function(done) {
      spyOn(utils, 'userAgent').and.callFake(() => userAgents.windows);
      modal.render();
      // This test is a little fragile — Only works if the text node is an immediate child to .windows-only
      expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).toMatch(/Control|Ctrl/i);
      expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).not.toMatch(/Command|Cmd/i);
      this.clickedImage = modal.$('li:nth-child(5)').click();
      return _.defer(function() {
        expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).toMatch(/Control|Ctrl/i);
        expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).not.toMatch(/Command|Cmd/i);
        return done();
      });
    })",steel
/test/app/views/play/level/modal/ImageGalleryModal.spec.js,Duplicate Assert,"{'line': 68, 'column': 6, 'index': 2988}","it('Shows Mac shortcuts to Mac users', function(done) {
      spyOn(utils, 'userAgent').and.callFake(() => userAgents.mac);
      modal.render();
      // This test is a little fragile — Only works if the text node is an immediate child to .mac-only
      expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).toMatch(/Command|Cmd/i);
      expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).not.toMatch(/Control|Ctrl/i);
      this.clickedImage = modal.$('li:nth-child(5)').click();
      return _.defer(function() {
        expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).toMatch(/Command|Cmd/i);
        expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).not.toMatch(/Control|Ctrl/i);
        return done();
      });
    })",steel
/test/app/views/play/level/modal/ImageGalleryModal.spec.js,Duplicate Assert,"{'line': 68, 'column': 6, 'index': 2988}","it('Shows Mac shortcuts to Mac users', function(done) {
      spyOn(utils, 'userAgent').and.callFake(() => userAgents.mac);
      modal.render();
      // This test is a little fragile — Only works if the text node is an immediate child to .mac-only
      expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).toMatch(/Command|Cmd/i);
      expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).not.toMatch(/Control|Ctrl/i);
      this.clickedImage = modal.$('li:nth-child(5)').click();
      return _.defer(function() {
        expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).toMatch(/Command|Cmd/i);
        expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).not.toMatch(/Control|Ctrl/i);
        return done();
      });
    })",steel
/test/app/views/play/level/modal/ImageGalleryModal.spec.js,Duplicate Assert,"{'line': 69, 'column': 6, 'index': 3078}","it('Shows Mac shortcuts to Mac users', function(done) {
      spyOn(utils, 'userAgent').and.callFake(() => userAgents.mac);
      modal.render();
      // This test is a little fragile — Only works if the text node is an immediate child to .mac-only
      expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).toMatch(/Command|Cmd/i);
      expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).not.toMatch(/Control|Ctrl/i);
      this.clickedImage = modal.$('li:nth-child(5)').click();
      return _.defer(function() {
        expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).toMatch(/Command|Cmd/i);
        expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).not.toMatch(/Control|Ctrl/i);
        return done();
      });
    })",steel
/test/app/views/play/level/modal/ImageGalleryModal.spec.js,Duplicate Assert,"{'line': 69, 'column': 6, 'index': 3078}","it('Shows Mac shortcuts to Mac users', function(done) {
      spyOn(utils, 'userAgent').and.callFake(() => userAgents.mac);
      modal.render();
      // This test is a little fragile — Only works if the text node is an immediate child to .mac-only
      expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).toMatch(/Command|Cmd/i);
      expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).not.toMatch(/Control|Ctrl/i);
      this.clickedImage = modal.$('li:nth-child(5)').click();
      return _.defer(function() {
        expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).toMatch(/Command|Cmd/i);
        expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).not.toMatch(/Control|Ctrl/i);
        return done();
      });
    })",steel
/test/app/views/play/level/modal/ImageGalleryModal.spec.js,Duplicate Assert,"{'line': 72, 'column': 8, 'index': 3271}","it('Shows Mac shortcuts to Mac users', function(done) {
      spyOn(utils, 'userAgent').and.callFake(() => userAgents.mac);
      modal.render();
      // This test is a little fragile — Only works if the text node is an immediate child to .mac-only
      expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).toMatch(/Command|Cmd/i);
      expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).not.toMatch(/Control|Ctrl/i);
      this.clickedImage = modal.$('li:nth-child(5)').click();
      return _.defer(function() {
        expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).toMatch(/Command|Cmd/i);
        expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).not.toMatch(/Control|Ctrl/i);
        return done();
      });
    })",steel
/test/app/views/play/level/modal/ImageGalleryModal.spec.js,Duplicate Assert,"{'line': 72, 'column': 8, 'index': 3271}","it('Shows Mac shortcuts to Mac users', function(done) {
      spyOn(utils, 'userAgent').and.callFake(() => userAgents.mac);
      modal.render();
      // This test is a little fragile — Only works if the text node is an immediate child to .mac-only
      expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).toMatch(/Command|Cmd/i);
      expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).not.toMatch(/Control|Ctrl/i);
      this.clickedImage = modal.$('li:nth-child(5)').click();
      return _.defer(function() {
        expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).toMatch(/Command|Cmd/i);
        expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).not.toMatch(/Control|Ctrl/i);
        return done();
      });
    })",steel
/test/app/views/play/level/modal/ImageGalleryModal.spec.js,Duplicate Assert,"{'line': 73, 'column': 8, 'index': 3363}","it('Shows Mac shortcuts to Mac users', function(done) {
      spyOn(utils, 'userAgent').and.callFake(() => userAgents.mac);
      modal.render();
      // This test is a little fragile — Only works if the text node is an immediate child to .mac-only
      expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).toMatch(/Command|Cmd/i);
      expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).not.toMatch(/Control|Ctrl/i);
      this.clickedImage = modal.$('li:nth-child(5)').click();
      return _.defer(function() {
        expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).toMatch(/Command|Cmd/i);
        expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).not.toMatch(/Control|Ctrl/i);
        return done();
      });
    })",steel
/test/app/views/play/level/modal/ImageGalleryModal.spec.js,Duplicate Assert,"{'line': 73, 'column': 8, 'index': 3363}","it('Shows Mac shortcuts to Mac users', function(done) {
      spyOn(utils, 'userAgent').and.callFake(() => userAgents.mac);
      modal.render();
      // This test is a little fragile — Only works if the text node is an immediate child to .mac-only
      expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).toMatch(/Command|Cmd/i);
      expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).not.toMatch(/Control|Ctrl/i);
      this.clickedImage = modal.$('li:nth-child(5)').click();
      return _.defer(function() {
        expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).toMatch(/Command|Cmd/i);
        expect(modal.$('.how-to-copy-paste :not(.hidden)').text()).not.toMatch(/Control|Ctrl/i);
        return done();
      });
    })",steel
