"file","type","smells","itCount","describeCount"
"packages/inferno-create-element/__tests__/patchMixedKeyed.spec.js","SubOptimalAssert","[{""startLine"":555,""endLine"":555}]",5,1
"packages/inferno-create-element/__tests__/patchMixedKeyed.spec.js","VerboseStatement","[{""startLine"":44,""endLine"":111}]",5,1
"packages/inferno-create-element/__tests__/patchMixedKeyed.spec.js","VerboseStatement","[{""startLine"":145,""endLine"":199}]",5,1
"packages/inferno-create-element/__tests__/patchMixedKeyed.spec.js","VerboseStatement","[{""startLine"":240,""endLine"":556}]",5,1
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":54,""endLine"":54}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":60,""endLine"":60}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":66,""endLine"":66}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":72,""endLine"":72}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":76,""endLine"":76}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":83,""endLine"":83}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":92,""endLine"":92}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":98,""endLine"":98}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":104,""endLine"":104}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":113,""endLine"":113}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":119,""endLine"":119}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":125,""endLine"":125}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":131,""endLine"":131}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":134,""endLine"":134}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":140,""endLine"":140}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":143,""endLine"":143}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":156,""endLine"":156}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":162,""endLine"":162}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":168,""endLine"":168}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":174,""endLine"":174}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":179,""endLine"":179}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":183,""endLine"":183}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":189,""endLine"":189}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":193,""endLine"":193}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":199,""endLine"":199}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":205,""endLine"":205}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":211,""endLine"":211}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":217,""endLine"":217}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":223,""endLine"":223}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":229,""endLine"":229}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":235,""endLine"":235}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":241,""endLine"":241}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":246,""endLine"":246}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":256,""endLine"":256}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":260,""endLine"":260}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":263,""endLine"":263}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":267,""endLine"":267}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":270,""endLine"":270}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":273,""endLine"":273}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":276,""endLine"":276}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":281,""endLine"":281}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":284,""endLine"":284}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":288,""endLine"":288}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":291,""endLine"":291}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":295,""endLine"":295}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":298,""endLine"":298}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":300,""endLine"":300}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":305,""endLine"":305}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":308,""endLine"":308}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":312,""endLine"":312}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":317,""endLine"":317}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":320,""endLine"":320}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":324,""endLine"":324}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":327,""endLine"":327}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":332,""endLine"":332}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":335,""endLine"":335}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":338,""endLine"":338}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":341,""endLine"":341}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":344,""endLine"":344}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":350,""endLine"":350}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":353,""endLine"":353}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":356,""endLine"":356}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":359,""endLine"":359}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":362,""endLine"":362}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":381,""endLine"":381}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":390,""endLine"":390}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":400,""endLine"":400}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":406,""endLine"":406}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":415,""endLine"":415}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":421,""endLine"":421}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":427,""endLine"":427}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":433,""endLine"":433}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":439,""endLine"":439}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":445,""endLine"":445}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":451,""endLine"":451}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":454,""endLine"":454}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":457,""endLine"":457}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":460,""endLine"":460}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":466,""endLine"":466}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":474,""endLine"":474}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":1291,""endLine"":1291}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":1301,""endLine"":1301}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":1310,""endLine"":1310}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":1320,""endLine"":1320}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","SubOptimalAssert","[{""startLine"":1330,""endLine"":1330}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","VerboseStatement","[{""startLine"":330,""endLine"":346}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","VerboseStatement","[{""startLine"":348,""endLine"":364}]",50,7
"packages/inferno-create-element/__tests__/patchKeyedChildren.spec.js","VerboseStatement","[{""startLine"":409,""endLine"":446}]",50,7
"packages/inferno-create-element/__tests__/hooks.spec.js","NonFunctionalStatement","[{""startLine"":67,""endLine"":67}]",10,3
"packages/inferno-create-element/__tests__/hooks.spec.js","NonFunctionalStatement","[{""startLine"":88,""endLine"":88}]",10,3
"packages/inferno-create-element/__tests__/hooks.spec.js","NonFunctionalStatement","[{""startLine"":110,""endLine"":110}]",10,3
"packages/inferno-create-element/__tests__/hooks.spec.js","NonFunctionalStatement","[{""startLine"":135,""endLine"":135}]",10,3
"packages/inferno-create-element/__tests__/hooks.spec.js","NonFunctionalStatement","[{""startLine"":162,""endLine"":162}]",10,3
"packages/inferno-create-element/__tests__/hooks.spec.js","NonFunctionalStatement","[{""startLine"":265,""endLine"":265}]",10,3
"packages/inferno-create-element/__tests__/hooks.spec.js","NonFunctionalStatement","[{""startLine"":285,""endLine"":285}]",10,3
"packages/inferno-create-element/__tests__/hooks.spec.js","NonFunctionalStatement","[{""startLine"":312,""endLine"":312}]",10,3
"packages/inferno-create-element/__tests__/hooks.spec.js","SubOptimalAssert","[{""startLine"":82,""endLine"":82}]",10,3
"packages/inferno-create-element/__tests__/hooks.spec.js","SubOptimalAssert","[{""startLine"":103,""endLine"":103}]",10,3
"packages/inferno-create-element/__tests__/hooks.spec.js","SubOptimalAssert","[{""startLine"":128,""endLine"":128}]",10,3
"packages/inferno-create-element/__tests__/hooks.spec.js","SubOptimalAssert","[{""startLine"":155,""endLine"":155}]",10,3
"packages/inferno-create-element/__tests__/hooks.spec.js","SubOptimalAssert","[{""startLine"":182,""endLine"":182}]",10,3
"packages/inferno-create-element/__tests__/hooks.spec.js","SubOptimalAssert","[{""startLine"":220,""endLine"":220}]",10,3
"packages/inferno-create-element/__tests__/hooks.spec.js","SubOptimalAssert","[{""startLine"":258,""endLine"":258}]",10,3
"packages/inferno-create-element/__tests__/hooks.spec.js","SubOptimalAssert","[{""startLine"":274,""endLine"":274}]",10,3
"packages/inferno-create-element/__tests__/hooks.spec.js","SubOptimalAssert","[{""startLine"":275,""endLine"":275}]",10,3
"packages/inferno-create-element/__tests__/hooks.spec.js","SubOptimalAssert","[{""startLine"":276,""endLine"":276}]",10,3
"packages/inferno-create-element/__tests__/hooks.spec.js","SubOptimalAssert","[{""startLine"":296,""endLine"":296}]",10,3
"packages/inferno-create-element/__tests__/hooks.spec.js","SubOptimalAssert","[{""startLine"":297,""endLine"":297}]",10,3
"packages/inferno-create-element/__tests__/hooks.spec.js","SubOptimalAssert","[{""startLine"":298,""endLine"":298}]",10,3
"packages/inferno-create-element/__tests__/hooks.spec.js","SubOptimalAssert","[{""startLine"":299,""endLine"":299}]",10,3
"packages/inferno-create-element/__tests__/hooks.spec.js","SubOptimalAssert","[{""startLine"":320,""endLine"":320}]",10,3
"packages/inferno-create-element/__tests__/hooks.spec.js","SubOptimalAssert","[{""startLine"":321,""endLine"":321}]",10,3
"packages/inferno-create-element/__tests__/hooks.spec.js","SubOptimalAssert","[{""startLine"":326,""endLine"":326}]",10,3
"packages/inferno-create-element/__tests__/hooks.spec.js","VerboseStatement","[{""startLine"":187,""endLine"":223}]",10,3
"packages/inferno-create-element/__tests__/hooks.spec.js","VerboseStatement","[{""startLine"":225,""endLine"":261}]",10,3
"packages/inferno-create-element/__tests__/events.spec.js","NonFunctionalStatement","[{""startLine"":158,""endLine"":158}]",24,4
"packages/inferno-create-element/__tests__/events.spec.js","NonFunctionalStatement","[{""startLine"":185,""endLine"":185}]",24,4
"packages/inferno-create-element/__tests__/events.spec.js","NonFunctionalStatement","[{""startLine"":205,""endLine"":205}]",24,4
"packages/inferno-create-element/__tests__/events.spec.js","VerboseStatement","[{""startLine"":18,""endLine"":71}]",24,4
"packages/inferno-create-element/__tests__/events.spec.js","VerboseStatement","[{""startLine"":73,""endLine"":116}]",24,4
"packages/inferno-create-element/__tests__/events.spec.js","VerboseStatement","[{""startLine"":366,""endLine"":394}]",24,4
"packages/inferno-create-element/__tests__/events.spec.js","VerboseStatement","[{""startLine"":396,""endLine"":430}]",24,4
"packages/inferno-create-element/__tests__/events.spec.js","VerboseStatement","[{""startLine"":432,""endLine"":466}]",24,4
"packages/inferno-create-element/__tests__/events.spec.js","VerboseStatement","[{""startLine"":601,""endLine"":634}]",24,4
"packages/inferno-redux/__tests__/components/connect.spec.js","ConditionalTestLogic","[{""startLine"":1089,""endLine"":1091}]",56,2
"packages/inferno-redux/__tests__/components/connect.spec.js","ConditionalTestLogic","[{""startLine"":1545,""endLine"":1547}]",56,2
"packages/inferno-redux/__tests__/components/connect.spec.js","ConditionalTestLogic","[{""startLine"":1985,""endLine"":1989}]",56,2
"packages/inferno-redux/__tests__/components/connect.spec.js","ConditionalTestLogic","[{""startLine"":2022,""endLine"":2025}]",56,2
"packages/inferno-redux/__tests__/components/connect.spec.js","ConditionalTestLogic","[{""startLine"":2111,""endLine"":2114}]",56,2
"packages/inferno-redux/__tests__/components/connect.spec.js","ConditionalTestLogic","[{""startLine"":2358,""endLine"":2360}]",56,2
"packages/inferno-redux/__tests__/components/connect.spec.js","ConditionalTestLogic","[{""startLine"":2378,""endLine"":2380}]",56,2
"packages/inferno-redux/__tests__/components/connect.spec.js","NonFunctionalStatement","[{""startLine"":9,""endLine"":9}]",56,2
"packages/inferno-redux/__tests__/components/connect.spec.js","NonFunctionalStatement","[{""startLine"":375,""endLine"":375}]",56,2
"packages/inferno-redux/__tests__/components/connect.spec.js","NonFunctionalStatement","[{""startLine"":1492,""endLine"":1492}]",56,2
"packages/inferno-redux/__tests__/components/connect.spec.js","NonFunctionalStatement","[{""startLine"":1622,""endLine"":1622}]",56,2
"packages/inferno-redux/__tests__/components/connect.spec.js","NonFunctionalStatement","[{""startLine"":1623,""endLine"":1623}]",56,2
"packages/inferno-redux/__tests__/components/connect.spec.js","NonFunctionalStatement","[{""startLine"":1638,""endLine"":1638}]",56,2
"packages/inferno-redux/__tests__/components/connect.spec.js","SubOptimalAssert","[{""startLine"":154,""endLine"":154}]",56,2
"packages/inferno-redux/__tests__/components/connect.spec.js","SubOptimalAssert","[{""startLine"":418,""endLine"":418}]",56,2
"packages/inferno-redux/__tests__/components/connect.spec.js","SubOptimalAssert","[{""startLine"":462,""endLine"":462}]",56,2
"packages/inferno-redux/__tests__/components/connect.spec.js","SubOptimalAssert","[{""startLine"":1563,""endLine"":1571}]",56,2
"packages/inferno-redux/__tests__/components/connect.spec.js","SubOptimalAssert","[{""startLine"":2319,""endLine"":2319}]",56,2
"packages/inferno-redux/__tests__/components/connect.spec.js","VerboseStatement","[{""startLine"":721,""endLine"":779}]",56,2
"packages/inferno-redux/__tests__/components/connect.spec.js","VerboseStatement","[{""startLine"":887,""endLine"":945}]",56,2
"packages/inferno-redux/__tests__/components/connect.spec.js","VerboseStatement","[{""startLine"":1115,""endLine"":1224}]",56,2
"packages/inferno-redux/__tests__/components/connect.spec.js","VerboseStatement","[{""startLine"":1264,""endLine"":1301}]",56,2
"packages/inferno-redux/__tests__/components/connect.spec.js","VerboseStatement","[{""startLine"":1303,""endLine"":1401}]",56,2
"packages/inferno-redux/__tests__/components/connect.spec.js","VerboseStatement","[{""startLine"":1491,""endLine"":1560}]",56,2
"packages/inferno-redux/__tests__/components/connect.spec.js","VerboseStatement","[{""startLine"":1755,""endLine"":1818}]",56,2
"packages/inferno-redux/__tests__/components/connect.spec.js","VerboseStatement","[{""startLine"":1820,""endLine"":1888}]",56,2
"packages/inferno-redux/__tests__/components/connect.spec.js","VerboseStatement","[{""startLine"":1925,""endLine"":1976}]",56,2
"packages/inferno-redux/__tests__/components/connect.spec.js","VerboseStatement","[{""startLine"":2062,""endLine"":2100}]",56,2
"packages/inferno-redux/__tests__/components/connect.spec.js","VerboseStatement","[{""startLine"":2497,""endLine"":2562}]",56,2
"packages/inferno-redux/__tests__/components/Provider.spec.js","VerboseStatement","[{""startLine"":64,""endLine"":104}]",4,2
"packages/inferno-redux/__tests__/components/Provider.spec.js","VerboseStatement","[{""startLine"":151,""endLine"":225}]",4,2
"packages/inferno-mobx/__tests__/extra/eventemitter.spec.js","NonFunctionalStatement","[{""startLine"":6,""endLine"":6}]",3,1
"packages/inferno-mobx/__tests__/extra/eventemitter.spec.js","NonFunctionalStatement","[{""startLine"":21,""endLine"":21}]",3,1
"packages/inferno-mobx/__tests__/extra/eventemitter.spec.js","NonFunctionalStatement","[{""startLine"":38,""endLine"":38}]",3,1
"packages/inferno-mobx/__tests__/extra/eventemitter.spec.js","VerboseStatement","[{""startLine"":36,""endLine"":63}]",3,1
