file,type,line,frame
      |      ^ Duplicate Assert
  132 |
  133 |       desc = '{  (   string  | number)} foo';
  134 |       info = type.parse(desc, true, true);"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/type.js,Duplicate Assert,"{'line': 131, 'column': 6, 'index': 3807}","  129 |       desc = '{ ( string | number ) } foo';
  130 |       info = type.parse(desc, true, true);
> 131 |       expect(info.type).toEqual(['string', 'number']);
      |      ^ Duplicate Assert
  132 |
  133 |       desc = '{  (   string  | number)} foo';
  134 |       info = type.parse(desc, true, true);"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/type.js,Duplicate Assert,"{'line': 135, 'column': 6, 'index': 3952}","  133 |       desc = '{  (   string  | number)} foo';
  134 |       info = type.parse(desc, true, true);
> 135 |       expect(info.type).toEqual(['string', 'number']);
      |      ^ Duplicate Assert
  136 |
  137 |       desc = '{(string|number|boolean|function)} foo';
  138 |       info = type.parse(desc, true, true);"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/type.js,Duplicate Assert,"{'line': 135, 'column': 6, 'index': 3952}","  133 |       desc = '{  (   string  | number)} foo';
  134 |       info = type.parse(desc, true, true);
> 135 |       expect(info.type).toEqual(['string', 'number']);
      |      ^ Duplicate Assert
  136 |
  137 |       desc = '{(string|number|boolean|function)} foo';
  138 |       info = type.parse(desc, true, true);"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/type.js,Duplicate Assert,"{'line': 139, 'column': 6, 'index': 4106}","  137 |       desc = '{(string|number|boolean|function)} foo';
  138 |       info = type.parse(desc, true, true);
> 139 |       expect(info.type).toEqual(['string', 'number', 'boolean', 'function']);
      |      ^ Duplicate Assert
  140 |     });
  141 |
  142 |     it('does not find any type if there is no text in braces', () => {"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/type.js,Duplicate Assert,"{'line': 208, 'column': 6, 'index': 6376}","  206 |       let info = type.parse(desc, true, true);
  207 |
> 208 |       expect(info.type).toEqual(['Monster']);
      |      ^ Duplicate Assert
  209 |       expect(info.text).toBe('');
  210 |
  211 |       desc = '{Object} cookie - {@type Monster}';"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/type.js,Duplicate Assert,"{'line': 208, 'column': 6, 'index': 6376}","  206 |       let info = type.parse(desc, true, true);
  207 |
> 208 |       expect(info.type).toEqual(['Monster']);
      |      ^ Duplicate Assert
  209 |       expect(info.text).toBe('');
  210 |
  211 |       desc = '{Object} cookie - {@type Monster}';"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/type.js,Duplicate Assert,"{'line': 209, 'column': 6, 'index': 6422}","  207 |
  208 |       expect(info.type).toEqual(['Monster']);
> 209 |       expect(info.text).toBe('');
      |      ^ Duplicate Assert
  210 |
  211 |       desc = '{Object} cookie - {@type Monster}';
  212 |       info = type.parse(desc, true, true);"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/type.js,Duplicate Assert,"{'line': 209, 'column': 6, 'index': 6422}","  207 |
  208 |       expect(info.type).toEqual(['Monster']);
> 209 |       expect(info.text).toBe('');
      |      ^ Duplicate Assert
  210 |
  211 |       desc = '{Object} cookie - {@type Monster}';
  212 |       info = type.parse(desc, true, true);"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/type.js,Duplicate Assert,"{'line': 213, 'column': 6, 'index': 6550}","  211 |       desc = '{Object} cookie - {@type Monster}';
  212 |       info = type.parse(desc, true, true);
> 213 |       expect(info.type).toEqual(['Monster']);
      |      ^ Duplicate Assert
  214 |       expect(info.text).toBe('');
  215 |
  216 |       desc = '{Object} cookie - The cookie parameter. {@type Monster}';"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/type.js,Duplicate Assert,"{'line': 213, 'column': 6, 'index': 6550}","  211 |       desc = '{Object} cookie - {@type Monster}';
  212 |       info = type.parse(desc, true, true);
> 213 |       expect(info.type).toEqual(['Monster']);
      |      ^ Duplicate Assert
  214 |       expect(info.text).toBe('');
  215 |
  216 |       desc = '{Object} cookie - The cookie parameter. {@type Monster}';"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/type.js,Duplicate Assert,"{'line': 214, 'column': 6, 'index': 6596}","  212 |       info = type.parse(desc, true, true);
  213 |       expect(info.type).toEqual(['Monster']);
> 214 |       expect(info.text).toBe('');
      |      ^ Duplicate Assert
  215 |
  216 |       desc = '{Object} cookie - The cookie parameter. {@type Monster}';
  217 |       info = type.parse(desc, true, true);"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/type.js,Duplicate Assert,"{'line': 214, 'column': 6, 'index': 6596}","  212 |       info = type.parse(desc, true, true);
  213 |       expect(info.type).toEqual(['Monster']);
> 214 |       expect(info.text).toBe('');
      |      ^ Duplicate Assert
  215 |
  216 |       desc = '{Object} cookie - The cookie parameter. {@type Monster}';
  217 |       info = type.parse(desc, true, true);"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/type.js,Duplicate Assert,"{'line': 218, 'column': 6, 'index': 6746}","  216 |       desc = '{Object} cookie - The cookie parameter. {@type Monster}';
  217 |       info = type.parse(desc, true, true);
> 218 |       expect(info.type).toEqual(['Monster']);
      |      ^ Duplicate Assert
  219 |       expect(info.text).toBe('The cookie parameter.');
  220 |
  221 |       desc = '{Object} cookie - The cookie parameter. {@type (Monster|Jar)}';"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/type.js,Duplicate Assert,"{'line': 218, 'column': 6, 'index': 6746}","  216 |       desc = '{Object} cookie - The cookie parameter. {@type Monster}';
  217 |       info = type.parse(desc, true, true);
> 218 |       expect(info.type).toEqual(['Monster']);
      |      ^ Duplicate Assert
  219 |       expect(info.text).toBe('The cookie parameter.');
  220 |
  221 |       desc = '{Object} cookie - The cookie parameter. {@type (Monster|Jar)}';"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/type.js,Duplicate Assert,"{'line': 219, 'column': 6, 'index': 6792}","  217 |       info = type.parse(desc, true, true);
  218 |       expect(info.type).toEqual(['Monster']);
> 219 |       expect(info.text).toBe('The cookie parameter.');
      |      ^ Duplicate Assert
  220 |
  221 |       desc = '{Object} cookie - The cookie parameter. {@type (Monster|Jar)}';
  222 |       info = type.parse(desc, true, true);"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/type.js,Duplicate Assert,"{'line': 219, 'column': 6, 'index': 6792}","  217 |       info = type.parse(desc, true, true);
  218 |       expect(info.type).toEqual(['Monster']);
> 219 |       expect(info.text).toBe('The cookie parameter.');
      |      ^ Duplicate Assert
  220 |
  221 |       desc = '{Object} cookie - The cookie parameter. {@type (Monster|Jar)}';
  222 |       info = type.parse(desc, true, true);"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/type.js,Duplicate Assert,"{'line': 223, 'column': 6, 'index': 6969}","  221 |       desc = '{Object} cookie - The cookie parameter. {@type (Monster|Jar)}';
  222 |       info = type.parse(desc, true, true);
> 223 |       expect(info.type).toEqual(['Monster', 'Jar']);
      |      ^ Duplicate Assert
  224 |       expect(info.text).toBe('The cookie parameter.');
  225 |
  226 |       desc = '{Object} cookie - The cookie parameter. {@type (Monster|Jar)} Mmm, cookie.';"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/type.js,Duplicate Assert,"{'line': 223, 'column': 6, 'index': 6969}","  221 |       desc = '{Object} cookie - The cookie parameter. {@type (Monster|Jar)}';
  222 |       info = type.parse(desc, true, true);
> 223 |       expect(info.type).toEqual(['Monster', 'Jar']);
      |      ^ Duplicate Assert
  224 |       expect(info.text).toBe('The cookie parameter.');
  225 |
  226 |       desc = '{Object} cookie - The cookie parameter. {@type (Monster|Jar)} Mmm, cookie.';"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/type.js,Duplicate Assert,"{'line': 224, 'column': 6, 'index': 7022}","  222 |       info = type.parse(desc, true, true);
  223 |       expect(info.type).toEqual(['Monster', 'Jar']);
> 224 |       expect(info.text).toBe('The cookie parameter.');
      |      ^ Duplicate Assert
  225 |
  226 |       desc = '{Object} cookie - The cookie parameter. {@type (Monster|Jar)} Mmm, cookie.';
  227 |       info = type.parse(desc, true, true);"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/type.js,Duplicate Assert,"{'line': 224, 'column': 6, 'index': 7022}","  222 |       info = type.parse(desc, true, true);
  223 |       expect(info.type).toEqual(['Monster', 'Jar']);
> 224 |       expect(info.text).toBe('The cookie parameter.');
      |      ^ Duplicate Assert
  225 |
  226 |       desc = '{Object} cookie - The cookie parameter. {@type (Monster|Jar)} Mmm, cookie.';
  227 |       info = type.parse(desc, true, true);"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/type.js,Duplicate Assert,"{'line': 228, 'column': 6, 'index': 7212}","  226 |       desc = '{Object} cookie - The cookie parameter. {@type (Monster|Jar)} Mmm, cookie.';
  227 |       info = type.parse(desc, true, true);
> 228 |       expect(info.type).toEqual(['Monster', 'Jar']);
      |      ^ Duplicate Assert
  229 |       expect(info.text).toBe('The cookie parameter.  Mmm, cookie.');
  230 |     });
  231 |"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/type.js,Duplicate Assert,"{'line': 228, 'column': 6, 'index': 7212}","  226 |       desc = '{Object} cookie - The cookie parameter. {@type (Monster|Jar)} Mmm, cookie.';
  227 |       info = type.parse(desc, true, true);
> 228 |       expect(info.type).toEqual(['Monster', 'Jar']);
      |      ^ Duplicate Assert
  229 |       expect(info.text).toBe('The cookie parameter.  Mmm, cookie.');
  230 |     });
  231 |"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/type.js,Duplicate Assert,"{'line': 229, 'column': 6, 'index': 7265}","  227 |       info = type.parse(desc, true, true);
  228 |       expect(info.type).toEqual(['Monster', 'Jar']);
> 229 |       expect(info.text).toBe('The cookie parameter.  Mmm, cookie.');
      |      ^ Duplicate Assert
  230 |     });
  231 |
  232 |     describe('JSDoc-style type info', () => {"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/type.js,Duplicate Assert,"{'line': 238, 'column': 8, 'index': 7595}","  236 |         let info = type.parse(buildText(null, name, desc), true, false);
  237 |
> 238 |         expect(info.name).toBe('qux');
      |        ^ Duplicate Assert
  239 |         expect(info.text).toBe(desc);
  240 |         expect(info.optional).toBeTrue();
  241 |"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/type.js,Duplicate Assert,"{'line': 238, 'column': 8, 'index': 7595}","  236 |         let info = type.parse(buildText(null, name, desc), true, false);
  237 |
> 238 |         expect(info.name).toBe('qux');
      |        ^ Duplicate Assert
  239 |         expect(info.text).toBe(desc);
  240 |         expect(info.optional).toBeTrue();
  241 |"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/type.js,Duplicate Assert,"{'line': 239, 'column': 8, 'index': 7634}","  237 |
  238 |         expect(info.name).toBe('qux');
> 239 |         expect(info.text).toBe(desc);
      |        ^ Duplicate Assert
  240 |         expect(info.optional).toBeTrue();
  241 |
  242 |         name = '[ qux ]';"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/type.js,Duplicate Assert,"{'line': 239, 'column': 8, 'index': 7634}","  237 |
  238 |         expect(info.name).toBe('qux');
> 239 |         expect(info.text).toBe(desc);
      |        ^ Duplicate Assert
  240 |         expect(info.optional).toBeTrue();
  241 |
  242 |         name = '[ qux ]';"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/type.js,Duplicate Assert,"{'line': 240, 'column': 8, 'index': 7672}","  238 |         expect(info.name).toBe('qux');
  239 |         expect(info.text).toBe(desc);
> 240 |         expect(info.optional).toBeTrue();
      |        ^ Duplicate Assert
  241 |
  242 |         name = '[ qux ]';
  243 |         info = type.parse(buildText(null, name, desc), true, false);"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/type.js,Duplicate Assert,"{'line': 244, 'column': 8, 'index': 7810}","  242 |         name = '[ qux ]';
  243 |         info = type.parse(buildText(null, name, desc), true, false);
> 244 |         expect(info.name).toBe('qux');
      |        ^ Duplicate Assert
  245 |         expect(info.text).toBe(desc);
  246 |         expect(info.optional).toBeTrue();
  247 |"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/type.js,Duplicate Assert,"{'line': 244, 'column': 8, 'index': 7810}","  242 |         name = '[ qux ]';
  243 |         info = type.parse(buildText(null, name, desc), true, false);
> 244 |         expect(info.name).toBe('qux');
      |        ^ Duplicate Assert
  245 |         expect(info.text).toBe(desc);
  246 |         expect(info.optional).toBeTrue();
  247 |"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/type.js,Duplicate Assert,"{'line': 245, 'column': 8, 'index': 7849}","  243 |         info = type.parse(buildText(null, name, desc), true, false);
  244 |         expect(info.name).toBe('qux');
> 245 |         expect(info.text).toBe(desc);
      |        ^ Duplicate Assert
  246 |         expect(info.optional).toBeTrue();
  247 |
  248 |         name = '[qux=hooray]';"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/type.js,Duplicate Assert,"{'line': 245, 'column': 8, 'index': 7849}","  243 |         info = type.parse(buildText(null, name, desc), true, false);
  244 |         expect(info.name).toBe('qux');
> 245 |         expect(info.text).toBe(desc);
      |        ^ Duplicate Assert
  246 |         expect(info.optional).toBeTrue();
  247 |
  248 |         name = '[qux=hooray]';"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/type.js,Duplicate Assert,"{'line': 246, 'column': 8, 'index': 7887}","  244 |         expect(info.name).toBe('qux');
  245 |         expect(info.text).toBe(desc);
> 246 |         expect(info.optional).toBeTrue();
      |        ^ Duplicate Assert
  247 |
  248 |         name = '[qux=hooray]';
  249 |         info = type.parse(buildText(null, name, desc), true, false);"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/type.js,Duplicate Assert,"{'line': 250, 'column': 8, 'index': 8030}","  248 |         name = '[qux=hooray]';
  249 |         info = type.parse(buildText(null, name, desc), true, false);
> 250 |         expect(info.name).toBe('qux');
      |        ^ Duplicate Assert
  251 |         expect(info.text).toBe(desc);
  252 |         expect(info.optional).toBeTrue();
  253 |         expect(info.defaultvalue).toBe('hooray');"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/type.js,Duplicate Assert,"{'line': 250, 'column': 8, 'index': 8030}","  248 |         name = '[qux=hooray]';
  249 |         info = type.parse(buildText(null, name, desc), true, false);
> 250 |         expect(info.name).toBe('qux');
      |        ^ Duplicate Assert
  251 |         expect(info.text).toBe(desc);
  252 |         expect(info.optional).toBeTrue();
  253 |         expect(info.defaultvalue).toBe('hooray');"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/type.js,Duplicate Assert,"{'line': 251, 'column': 8, 'index': 8069}","  249 |         info = type.parse(buildText(null, name, desc), true, false);
  250 |         expect(info.name).toBe('qux');
> 251 |         expect(info.text).toBe(desc);
      |        ^ Duplicate Assert
  252 |         expect(info.optional).toBeTrue();
  253 |         expect(info.defaultvalue).toBe('hooray');
  254 |"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/type.js,Duplicate Assert,"{'line': 251, 'column': 8, 'index': 8069}","  249 |         info = type.parse(buildText(null, name, desc), true, false);
  250 |         expect(info.name).toBe('qux');
> 251 |         expect(info.text).toBe(desc);
      |        ^ Duplicate Assert
  252 |         expect(info.optional).toBeTrue();
  253 |         expect(info.defaultvalue).toBe('hooray');
  254 |"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/type.js,Duplicate Assert,"{'line': 252, 'column': 8, 'index': 8107}","  250 |         expect(info.name).toBe('qux');
  251 |         expect(info.text).toBe(desc);
> 252 |         expect(info.optional).toBeTrue();
      |        ^ Duplicate Assert
  253 |         expect(info.defaultvalue).toBe('hooray');
  254 |
  255 |         name = '[  qux   =  hooray ]';"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/type.js,Duplicate Assert,"{'line': 253, 'column': 8, 'index': 8149}","  251 |         expect(info.text).toBe(desc);
  252 |         expect(info.optional).toBeTrue();
> 253 |         expect(info.defaultvalue).toBe('hooray');
      |        ^ Duplicate Assert
  254 |
  255 |         name = '[  qux   =  hooray ]';
  256 |         info = type.parse(buildText(null, name, desc), true, false);"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/type.js,Duplicate Assert,"{'line': 253, 'column': 8, 'index': 8149}","  251 |         expect(info.text).toBe(desc);
  252 |         expect(info.optional).toBeTrue();
> 253 |         expect(info.defaultvalue).toBe('hooray');
      |        ^ Duplicate Assert
  254 |
  255 |         name = '[  qux   =  hooray ]';
  256 |         info = type.parse(buildText(null, name, desc), true, false);"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/type.js,Duplicate Assert,"{'line': 257, 'column': 8, 'index': 8308}","  255 |         name = '[  qux   =  hooray ]';
  256 |         info = type.parse(buildText(null, name, desc), true, false);
> 257 |         expect(info.name).toBe('qux');
      |        ^ Duplicate Assert
  258 |         expect(info.text).toBe(desc);
  259 |         expect(info.optional).toBeTrue();
  260 |         expect(info.defaultvalue).toBe('hooray');"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/type.js,Duplicate Assert,"{'line': 257, 'column': 8, 'index': 8308}","  255 |         name = '[  qux   =  hooray ]';
  256 |         info = type.parse(buildText(null, name, desc), true, false);
> 257 |         expect(info.name).toBe('qux');
      |        ^ Duplicate Assert
  258 |         expect(info.text).toBe(desc);
  259 |         expect(info.optional).toBeTrue();
  260 |         expect(info.defaultvalue).toBe('hooray');"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/type.js,Duplicate Assert,"{'line': 258, 'column': 8, 'index': 8347}","  256 |         info = type.parse(buildText(null, name, desc), true, false);
  257 |         expect(info.name).toBe('qux');
> 258 |         expect(info.text).toBe(desc);
      |        ^ Duplicate Assert
  259 |         expect(info.optional).toBeTrue();
  260 |         expect(info.defaultvalue).toBe('hooray');
  261 |       });"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/type.js,Duplicate Assert,"{'line': 258, 'column': 8, 'index': 8347}","  256 |         info = type.parse(buildText(null, name, desc), true, false);
  257 |         expect(info.name).toBe('qux');
> 258 |         expect(info.text).toBe(desc);
      |        ^ Duplicate Assert
  259 |         expect(info.optional).toBeTrue();
  260 |         expect(info.defaultvalue).toBe('hooray');
  261 |       });"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/type.js,Duplicate Assert,"{'line': 259, 'column': 8, 'index': 8385}","  257 |         expect(info.name).toBe('qux');
  258 |         expect(info.text).toBe(desc);
> 259 |         expect(info.optional).toBeTrue();
      |        ^ Duplicate Assert
  260 |         expect(info.defaultvalue).toBe('hooray');
  261 |       });
  262 |     });"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/type.js,Duplicate Assert,"{'line': 260, 'column': 8, 'index': 8427}","  258 |         expect(info.text).toBe(desc);
  259 |         expect(info.optional).toBeTrue();
> 260 |         expect(info.defaultvalue).toBe('hooray');
      |        ^ Duplicate Assert
  261 |       });
  262 |     });
  263 |"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/type.js,Duplicate Assert,"{'line': 260, 'column': 8, 'index': 8427}","  258 |         expect(info.text).toBe(desc);
  259 |         expect(info.optional).toBeTrue();
> 260 |         expect(info.defaultvalue).toBe('hooray');
      |        ^ Duplicate Assert
  261 |       });
  262 |     });
  263 |"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/tag.js,Conditional Test Logic,"{'line': 168, 'column': 61, 'index': 5886}","  166 |         info = parseType(tag.text, def.canHaveName, def.canHaveType);
  167 |
> 168 |         ['optional', 'nullable', 'variable', 'defaultvalue'].forEach((prop) => {
      |                                                             ^ Conditional Test Logic
  169 |           if (Object.hasOwn(info, prop)) {
  170 |             expect(tag.value[prop]).toBe(info[prop]);
  171 |           }"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/tag.js,Conditional Test Logic,"{'line': 169, 'column': 10, 'index': 5916}","  167 |
  168 |         ['optional', 'nullable', 'variable', 'defaultvalue'].forEach((prop) => {
> 169 |           if (Object.hasOwn(info, prop)) {
      |          ^ Conditional Test Logic
  170 |             expect(tag.value[prop]).toBe(info[prop]);
  171 |           }
  172 |         });"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/tag.js,Conditional Test Logic,"{'line': 174, 'column': 8, 'index': 6036}","  172 |         });
  173 |
> 174 |         if (info.type?.length) {
      |        ^ Conditional Test Logic
  175 |           expect(tag.value.type).toBeObject();
  176 |           expect(tag.value.type.names).toEqual(info.type);
  177 |"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/tag.js,Conditional Test Logic,"{'line': 199, 'column': 61, 'index': 6914}","  197 |
  198 |       it('does not include type modifier properties on the tag value', () => {
> 199 |         ['optional', 'nullable', 'variable', 'defaultvalue'].forEach((modifier) => {
      |                                                             ^ Conditional Test Logic
  200 |           expect(Object.hasOwn(tagParamWithType.value, modifier)).toBeFalse();
  201 |         });
  202 |       });"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/tag.js,Unknown Test,"{'column': 6, 'line': 182}","  180 |       }
  181 |
> 182 |       it('contains the type information for tags with types', () => {
      |      ^ Unknown Test
  183 |         verifyTagType(tagType);
  184 |         verifyTagType(tagArg);
  185 |         verifyTagType(tagParam);"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/inline.js,Duplicate Assert,"{'line': 284, 'column': 10, 'index': 9292}","  282 |       const replacers = {
  283 |         foo(string, tagInfo) {
> 284 |           expect(tagInfo.completeTag).toBe('{@foo text}');
      |          ^ Duplicate Assert
  285 |           expect(tagInfo.text).toBe('text');
  286 |
  287 |           return string.replace(tagInfo.completeTag, 'stuff');"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/inline.js,Duplicate Assert,"{'line': 285, 'column': 10, 'index': 9351}","  283 |         foo(string, tagInfo) {
  284 |           expect(tagInfo.completeTag).toBe('{@foo text}');
> 285 |           expect(tagInfo.text).toBe('text');
      |          ^ Duplicate Assert
  286 |
  287 |           return string.replace(tagInfo.completeTag, 'stuff');
  288 |         },"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/inline.js,Duplicate Assert,"{'line': 290, 'column': 10, 'index': 9502}","  288 |         },
  289 |         bar(string, tagInfo) {
> 290 |           expect(tagInfo.completeTag).toBe('{@bar multiple}');
      |          ^ Duplicate Assert
  291 |           expect(tagInfo.text).toBe('multiple');
  292 |
  293 |           return string.replace(tagInfo.completeTag, 'awesome');"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/inline.js,Duplicate Assert,"{'line': 291, 'column': 10, 'index': 9565}","  289 |         bar(string, tagInfo) {
  290 |           expect(tagInfo.completeTag).toBe('{@bar multiple}');
> 291 |           expect(tagInfo.text).toBe('multiple');
      |          ^ Duplicate Assert
  292 |
  293 |           return string.replace(tagInfo.completeTag, 'awesome');
  294 |         },"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/inline.js,Lazy Test,"{'line': 44, 'column': 13, 'index': 1346}","  42 |
  43 |     it('identifies a string that is an inline tag', () => {
> 44 |       expect(includesInlineTag('{@mytag hooray}', 'mytag')).toBeTrue();
     |             ^ Lazy Test
  45 |     });
  46 |
  47 |     it('identifies when a string does not include an inline tag', () => {"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/inline.js,Lazy Test,"{'line': 48, 'column': 13, 'index': 1501}","  46 |
  47 |     it('identifies when a string does not include an inline tag', () => {
> 48 |       expect(includesInlineTag('mytag hooray', 'mytag')).toBeFalse();
     |             ^ Lazy Test
  49 |     });
  50 |
  51 |     it('identifies when a string contains an inline tag, plus extra characters', () => {"
/Users/gabriel.amaralmercos.com/Desktop/research-javascript-test-smells/repositories/jsdoc/packages/jsdoc-tag/test/specs/lib/inline.js,Lazy Test,"{'line': 52, 'column': 13, 'index': 1669}","  50 |
  51 |     it('identifies when a string contains an inline tag, plus extra characters', () => {
