file,type,line,frame
  103 |   expect(formatString(Formats.DATETIME_MED)).toBe(""LLL d, yyyy, h:mm a"");"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/impl/english.test.js,Eager Test,"{'line': 101, 'column': 9, 'index': 4423}","   99 |   expect(formatString(Formats.TIME_24_WITH_SECONDS)).toBe(""HH:mm:ss"");
  100 |   expect(formatString(Formats.TIME_24_WITH_SHORT_OFFSET)).toBe(""HH:mm"");
> 101 |   expect(formatString(Formats.TIME_24_WITH_LONG_OFFSET)).toBe(""HH:mm"");
      |         ^ Eager Test
  102 |   expect(formatString(Formats.DATETIME_SHORT)).toBe(""M/d/yyyy, h:mm a"");
  103 |   expect(formatString(Formats.DATETIME_MED)).toBe(""LLL d, yyyy, h:mm a"");
  104 |   expect(formatString(Formats.DATETIME_FULL)).toBe(""LLLL d, yyyy, h:mm a"");"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/impl/english.test.js,Eager Test,"{'line': 102, 'column': 9, 'index': 4495}","  100 |   expect(formatString(Formats.TIME_24_WITH_SHORT_OFFSET)).toBe(""HH:mm"");
  101 |   expect(formatString(Formats.TIME_24_WITH_LONG_OFFSET)).toBe(""HH:mm"");
> 102 |   expect(formatString(Formats.DATETIME_SHORT)).toBe(""M/d/yyyy, h:mm a"");
      |         ^ Eager Test
  103 |   expect(formatString(Formats.DATETIME_MED)).toBe(""LLL d, yyyy, h:mm a"");
  104 |   expect(formatString(Formats.DATETIME_FULL)).toBe(""LLLL d, yyyy, h:mm a"");
  105 |   expect(formatString(Formats.DATETIME_HUGE)).toBe(""EEEE, LLLL d, yyyy, h:mm a"");"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/impl/english.test.js,Eager Test,"{'line': 103, 'column': 9, 'index': 4568}","  101 |   expect(formatString(Formats.TIME_24_WITH_LONG_OFFSET)).toBe(""HH:mm"");
  102 |   expect(formatString(Formats.DATETIME_SHORT)).toBe(""M/d/yyyy, h:mm a"");
> 103 |   expect(formatString(Formats.DATETIME_MED)).toBe(""LLL d, yyyy, h:mm a"");
      |         ^ Eager Test
  104 |   expect(formatString(Formats.DATETIME_FULL)).toBe(""LLLL d, yyyy, h:mm a"");
  105 |   expect(formatString(Formats.DATETIME_HUGE)).toBe(""EEEE, LLLL d, yyyy, h:mm a"");
  106 |   expect(formatString(Formats.DATETIME_SHORT_WITH_SECONDS)).toBe(""M/d/yyyy, h:mm:ss a"");"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/impl/english.test.js,Eager Test,"{'line': 104, 'column': 9, 'index': 4642}","  102 |   expect(formatString(Formats.DATETIME_SHORT)).toBe(""M/d/yyyy, h:mm a"");
  103 |   expect(formatString(Formats.DATETIME_MED)).toBe(""LLL d, yyyy, h:mm a"");
> 104 |   expect(formatString(Formats.DATETIME_FULL)).toBe(""LLLL d, yyyy, h:mm a"");
      |         ^ Eager Test
  105 |   expect(formatString(Formats.DATETIME_HUGE)).toBe(""EEEE, LLLL d, yyyy, h:mm a"");
  106 |   expect(formatString(Formats.DATETIME_SHORT_WITH_SECONDS)).toBe(""M/d/yyyy, h:mm:ss a"");
  107 |   expect(formatString(Formats.DATETIME_MED_WITH_SECONDS)).toBe(""LLL d, yyyy, h:mm:ss a"");"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/impl/english.test.js,Eager Test,"{'line': 105, 'column': 9, 'index': 4718}","  103 |   expect(formatString(Formats.DATETIME_MED)).toBe(""LLL d, yyyy, h:mm a"");
  104 |   expect(formatString(Formats.DATETIME_FULL)).toBe(""LLLL d, yyyy, h:mm a"");
> 105 |   expect(formatString(Formats.DATETIME_HUGE)).toBe(""EEEE, LLLL d, yyyy, h:mm a"");
      |         ^ Eager Test
  106 |   expect(formatString(Formats.DATETIME_SHORT_WITH_SECONDS)).toBe(""M/d/yyyy, h:mm:ss a"");
  107 |   expect(formatString(Formats.DATETIME_MED_WITH_SECONDS)).toBe(""LLL d, yyyy, h:mm:ss a"");
  108 |   expect(formatString(Formats.DATETIME_MED_WITH_WEEKDAY)).toBe(""EEE, d LLL yyyy, h:mm a"");"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/impl/english.test.js,Eager Test,"{'line': 106, 'column': 9, 'index': 4800}","  104 |   expect(formatString(Formats.DATETIME_FULL)).toBe(""LLLL d, yyyy, h:mm a"");
  105 |   expect(formatString(Formats.DATETIME_HUGE)).toBe(""EEEE, LLLL d, yyyy, h:mm a"");
> 106 |   expect(formatString(Formats.DATETIME_SHORT_WITH_SECONDS)).toBe(""M/d/yyyy, h:mm:ss a"");
      |         ^ Eager Test
  107 |   expect(formatString(Formats.DATETIME_MED_WITH_SECONDS)).toBe(""LLL d, yyyy, h:mm:ss a"");
  108 |   expect(formatString(Formats.DATETIME_MED_WITH_WEEKDAY)).toBe(""EEE, d LLL yyyy, h:mm a"");
  109 |   expect(formatString(Formats.DATETIME_FULL_WITH_SECONDS)).toBe(""LLLL d, yyyy, h:mm:ss a"");"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/impl/english.test.js,Eager Test,"{'line': 107, 'column': 9, 'index': 4889}","  105 |   expect(formatString(Formats.DATETIME_HUGE)).toBe(""EEEE, LLLL d, yyyy, h:mm a"");
  106 |   expect(formatString(Formats.DATETIME_SHORT_WITH_SECONDS)).toBe(""M/d/yyyy, h:mm:ss a"");
> 107 |   expect(formatString(Formats.DATETIME_MED_WITH_SECONDS)).toBe(""LLL d, yyyy, h:mm:ss a"");
      |         ^ Eager Test
  108 |   expect(formatString(Formats.DATETIME_MED_WITH_WEEKDAY)).toBe(""EEE, d LLL yyyy, h:mm a"");
  109 |   expect(formatString(Formats.DATETIME_FULL_WITH_SECONDS)).toBe(""LLLL d, yyyy, h:mm:ss a"");
  110 |   expect(formatString(Formats.DATETIME_HUGE_WITH_SECONDS)).toBe(""EEEE, LLLL d, yyyy, h:mm:ss a"");"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/impl/english.test.js,Eager Test,"{'line': 108, 'column': 9, 'index': 4979}","  106 |   expect(formatString(Formats.DATETIME_SHORT_WITH_SECONDS)).toBe(""M/d/yyyy, h:mm:ss a"");
  107 |   expect(formatString(Formats.DATETIME_MED_WITH_SECONDS)).toBe(""LLL d, yyyy, h:mm:ss a"");
> 108 |   expect(formatString(Formats.DATETIME_MED_WITH_WEEKDAY)).toBe(""EEE, d LLL yyyy, h:mm a"");
      |         ^ Eager Test
  109 |   expect(formatString(Formats.DATETIME_FULL_WITH_SECONDS)).toBe(""LLLL d, yyyy, h:mm:ss a"");
  110 |   expect(formatString(Formats.DATETIME_HUGE_WITH_SECONDS)).toBe(""EEEE, LLLL d, yyyy, h:mm:ss a"");
  111 |   expect(formatString(""Default"")).toBe(""EEEE, LLLL d, yyyy, h:mm a"");"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/impl/english.test.js,Eager Test,"{'line': 109, 'column': 9, 'index': 5070}","  107 |   expect(formatString(Formats.DATETIME_MED_WITH_SECONDS)).toBe(""LLL d, yyyy, h:mm:ss a"");
  108 |   expect(formatString(Formats.DATETIME_MED_WITH_WEEKDAY)).toBe(""EEE, d LLL yyyy, h:mm a"");
> 109 |   expect(formatString(Formats.DATETIME_FULL_WITH_SECONDS)).toBe(""LLLL d, yyyy, h:mm:ss a"");
      |         ^ Eager Test
  110 |   expect(formatString(Formats.DATETIME_HUGE_WITH_SECONDS)).toBe(""EEEE, LLLL d, yyyy, h:mm:ss a"");
  111 |   expect(formatString(""Default"")).toBe(""EEEE, LLLL d, yyyy, h:mm a"");
  112 | });"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/impl/english.test.js,Eager Test,"{'line': 110, 'column': 9, 'index': 5162}","  108 |   expect(formatString(Formats.DATETIME_MED_WITH_WEEKDAY)).toBe(""EEE, d LLL yyyy, h:mm a"");
  109 |   expect(formatString(Formats.DATETIME_FULL_WITH_SECONDS)).toBe(""LLLL d, yyyy, h:mm:ss a"");
> 110 |   expect(formatString(Formats.DATETIME_HUGE_WITH_SECONDS)).toBe(""EEEE, LLLL d, yyyy, h:mm:ss a"");
      |         ^ Eager Test
  111 |   expect(formatString(""Default"")).toBe(""EEEE, LLLL d, yyyy, h:mm a"");
  112 | });
  113 |"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/impl/english.test.js,Eager Test,"{'line': 111, 'column': 9, 'index': 5260}","  109 |   expect(formatString(Formats.DATETIME_FULL_WITH_SECONDS)).toBe(""LLLL d, yyyy, h:mm:ss a"");
  110 |   expect(formatString(Formats.DATETIME_HUGE_WITH_SECONDS)).toBe(""EEEE, LLLL d, yyyy, h:mm:ss a"");
> 111 |   expect(formatString(""Default"")).toBe(""EEEE, LLLL d, yyyy, h:mm a"");
      |         ^ Eager Test
  112 | });
  113 |
  114 | test(""weekdays"", () => {"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/impl/english.test.js,Eager Test,"{'line': 115, 'column': 9, 'index': 5360}","  113 |
  114 | test(""weekdays"", () => {
> 115 |   expect(weekdays(""narrow"")).toStrictEqual([""M"", ""T"", ""W"", ""T"", ""F"", ""S"", ""S""]);
      |         ^ Eager Test
  116 |   expect(weekdays(""short"")).toStrictEqual([""Mon"", ""Tue"", ""Wed"", ""Thu"", ""Fri"", ""Sat"", ""Sun""]);
  117 |   expect(weekdays(""long"")).toStrictEqual([
  118 |     ""Monday"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/impl/english.test.js,Eager Test,"{'line': 116, 'column': 9, 'index': 5441}","  114 | test(""weekdays"", () => {
  115 |   expect(weekdays(""narrow"")).toStrictEqual([""M"", ""T"", ""W"", ""T"", ""F"", ""S"", ""S""]);
> 116 |   expect(weekdays(""short"")).toStrictEqual([""Mon"", ""Tue"", ""Wed"", ""Thu"", ""Fri"", ""Sat"", ""Sun""]);
      |         ^ Eager Test
  117 |   expect(weekdays(""long"")).toStrictEqual([
  118 |     ""Monday"",
  119 |     ""Tuesday"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/impl/english.test.js,Eager Test,"{'line': 117, 'column': 9, 'index': 5535}","  115 |   expect(weekdays(""narrow"")).toStrictEqual([""M"", ""T"", ""W"", ""T"", ""F"", ""S"", ""S""]);
  116 |   expect(weekdays(""short"")).toStrictEqual([""Mon"", ""Tue"", ""Wed"", ""Thu"", ""Fri"", ""Sat"", ""Sun""]);
> 117 |   expect(weekdays(""long"")).toStrictEqual([
      |         ^ Eager Test
  118 |     ""Monday"",
  119 |     ""Tuesday"",
  120 |     ""Wednesday"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/impl/english.test.js,Eager Test,"{'line': 126, 'column': 9, 'index': 5690}","  124 |     ""Sunday"",
  125 |   ]);
> 126 |   expect(weekdays(""numeric"")).toStrictEqual([""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7""]);
      |         ^ Eager Test
  127 |   expect(weekdays(null)).toStrictEqual(null);
  128 | });
  129 |"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/impl/english.test.js,Eager Test,"{'line': 127, 'column': 9, 'index': 5772}","  125 |   ]);
  126 |   expect(weekdays(""numeric"")).toStrictEqual([""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7""]);
> 127 |   expect(weekdays(null)).toStrictEqual(null);
      |         ^ Eager Test
  128 | });
  129 |
  130 | test(""eras"", () => {"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/impl/english.test.js,Eager Test,"{'line': 131, 'column': 9, 'index': 5844}","  129 |
  130 | test(""eras"", () => {
> 131 |   expect(eras(""narrow"")).toStrictEqual([""B"", ""A""]);
      |         ^ Eager Test
  132 |   expect(eras(""short"")).toStrictEqual([""BC"", ""AD""]);
  133 |   expect(eras(""long"")).toStrictEqual([""Before Christ"", ""Anno Domini""]);
  134 |   expect(eras(""default"")).toStrictEqual(null);"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/impl/english.test.js,Eager Test,"{'line': 132, 'column': 9, 'index': 5896}","  130 | test(""eras"", () => {
  131 |   expect(eras(""narrow"")).toStrictEqual([""B"", ""A""]);
> 132 |   expect(eras(""short"")).toStrictEqual([""BC"", ""AD""]);
      |         ^ Eager Test
  133 |   expect(eras(""long"")).toStrictEqual([""Before Christ"", ""Anno Domini""]);
  134 |   expect(eras(""default"")).toStrictEqual(null);
  135 | });"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/impl/english.test.js,Eager Test,"{'line': 133, 'column': 9, 'index': 5949}","  131 |   expect(eras(""narrow"")).toStrictEqual([""B"", ""A""]);
  132 |   expect(eras(""short"")).toStrictEqual([""BC"", ""AD""]);
> 133 |   expect(eras(""long"")).toStrictEqual([""Before Christ"", ""Anno Domini""]);
      |         ^ Eager Test
  134 |   expect(eras(""default"")).toStrictEqual(null);
  135 | });
  136 |"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/impl/english.test.js,Eager Test,"{'line': 134, 'column': 9, 'index': 6021}","  132 |   expect(eras(""short"")).toStrictEqual([""BC"", ""AD""]);
  133 |   expect(eras(""long"")).toStrictEqual([""Before Christ"", ""Anno Domini""]);
> 134 |   expect(eras(""default"")).toStrictEqual(null);
      |         ^ Eager Test
  135 | });
  136 |"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/impl/english.test.js,Lazy Test,"{'line': 6, 'column': 9, 'index': 199}","  4 |
  5 | test(""today"", () => {
> 6 |   expect(formatRelativeTime(""days"", 0, ""auto"")).toBe(""today"");
    |         ^ Lazy Test
  7 |   expect(formatRelativeTime(""days"", 0, ""always"")).toBe(""in 0 days"");
  8 | });
  9 |"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/impl/english.test.js,Lazy Test,"{'line': 11, 'column': 9, 'index': 361}","   9 |
  10 | test(""tomorrow"", () => {
> 11 |   expect(formatRelativeTime(""days"", 1, ""auto"")).toBe(""tomorrow"");
     |         ^ Lazy Test
  12 |   expect(formatRelativeTime(""days"", 1, ""always"")).toBe(""in 1 day"");
  13 | });
  14 |"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/impl/english.test.js,Lazy Test,"{'line': 17, 'column': 11, 'index': 624}","  15 | describe(""when the relative time is one day ago"", () => {
  16 |   it(""should return 'yesterday' when format is 'auto'"", () => {
> 17 |     expect(formatRelativeTime(""days"", -1, ""auto"")).toBe(""yesterday"");
     |           ^ Lazy Test
  18 |   });
  19 |
  20 |   it(""should return '1 day ago' when format is 'always'"", () => {"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/impl/english.test.js,Lazy Test,"{'line': 21, 'column': 11, 'index': 767}","  19 |
  20 |   it(""should return '1 day ago' when format is 'always'"", () => {
> 21 |     expect(formatRelativeTime(""days"", -1, ""always"")).toBe(""1 day ago"");
     |           ^ Lazy Test
  22 |   });
  23 | });;
  24 |"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/impl/english.test.js,Lazy Test,"{'line': 26, 'column': 9, 'index': 877}","  24 |
  25 | test(""in 0.5 days"", () => {
> 26 |   expect(formatRelativeTime(""days"", 1.5, ""auto"")).toBe(""in 1.5 days"");
     |         ^ Lazy Test
  27 |   expect(formatRelativeTime(""days"", 1.5, ""always"")).toBe(""in 1.5 days"");
  28 | });
  29 |"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/impl/english.test.js,Lazy Test,"{'line': 31, 'column': 9, 'index': 1055}","  29 |
  30 | test(""0.5 days ago"", () => {
> 31 |   expect(formatRelativeTime(""days"", -1.5, ""auto"")).toBe(""1.5 days ago"");
     |         ^ Lazy Test
  32 |   expect(formatRelativeTime(""days"", -1.5, ""always"")).toBe(""1.5 days ago"");
  33 | });
  34 |"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/impl/english.test.js,Lazy Test,"{'line': 36, 'column': 9, 'index': 1235}","  34 |
  35 | test(""2 days ago"", () => {
> 36 |   expect(formatRelativeTime(""days"", -2, ""auto"")).toBe(""2 days ago"");
     |         ^ Lazy Test
  37 |   expect(formatRelativeTime(""days"", -2, ""always"")).toBe(""2 days ago"");
  38 | });
  39 |"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/impl/english.test.js,Lazy Test,"{'line': 41, 'column': 9, 'index': 1407}","  39 |
  40 | test(""this month"", () => {
> 41 |   expect(formatRelativeTime(""months"", 0, ""auto"")).toBe(""this month"");
     |         ^ Lazy Test
  42 |   expect(formatRelativeTime(""months"", 0, ""always"")).toBe(""in 0 months"");
  43 |   expect(formatRelativeTime(""months"", -0, ""always"")).toBe(""0 months ago"");
  44 |   expect(formatRelativeTime(""months"", 0, ""always"", true)).toBe(""in 0 mo."");"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/impl/english.test.js,Lazy Test,"{'line': 49, 'column': 9, 'index': 1811}","  47 |
  48 | test(""next month"", () => {
> 49 |   expect(formatRelativeTime(""months"", 1, ""auto"")).toBe(""next month"");
     |         ^ Lazy Test
  50 |   expect(formatRelativeTime(""months"", 1, ""auto"", true)).toBe(""next month"");
  51 |   expect(formatRelativeTime(""months"", 1, ""always"")).toBe(""in 1 month"");
  52 |   expect(formatRelativeTime(""months"", 1, ""always"", true)).toBe(""in 1 mo."");"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/impl/english.test.js,Lazy Test,"{'line': 56, 'column': 9, 'index': 2137}","  54 |
  55 | test(""last month"", () => {
> 56 |   expect(formatRelativeTime(""months"", -1, ""auto"")).toBe(""last month"");
     |         ^ Lazy Test
  57 |   expect(formatRelativeTime(""months"", -1, ""auto"", true)).toBe(""last month"");
  58 |   expect(formatRelativeTime(""months"", -1, ""always"")).toBe(""1 month ago"");
  59 |   expect(formatRelativeTime(""months"", -1, ""always"", true)).toBe(""1 mo. ago"");"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/impl/english.test.js,Lazy Test,"{'line': 63, 'column': 9, 'index': 2470}","  61 |
  62 | test(""in 3 months"", () => {
> 63 |   expect(formatRelativeTime(""months"", 3, ""auto"")).toBe(""in 3 months"");
     |         ^ Lazy Test
  64 |   expect(formatRelativeTime(""months"", 3, ""auto"", true)).toBe(""in 3 mo."");
  65 |   expect(formatRelativeTime(""months"", 3, ""always"")).toBe(""in 3 months"");
  66 |   expect(formatRelativeTime(""months"", 3, ""always"", true)).toBe(""in 3 mo."");"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/impl/english.test.js,Lazy Test,"{'line': 70, 'column': 9, 'index': 2795}","  68 |
  69 | test(""in 1 hour"", () => {
> 70 |   expect(formatRelativeTime(""hours"", 1, ""auto"")).toBe(""in 1 hour"");
     |         ^ Lazy Test
  71 |   expect(formatRelativeTime(""hours"", 1, ""always"")).toBe(""in 1 hour"");
  72 | });
  73 |"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/impl/english.test.js,Lazy Test,"{'line': 75, 'column': 9, 'index': 2964}","  73 |
  74 | test(""in 1 hour"", () => {
> 75 |   expect(formatRelativeTime(""hours"", 1, ""auto"")).toBe(""in 1 hour"");
     |         ^ Lazy Test
  76 |   expect(formatRelativeTime(""hours"", 1, ""auto"", true)).toBe(""in 1 hr."");
  77 |   expect(formatRelativeTime(""hours"", 1, ""always"")).toBe(""in 1 hour"");
  78 |   expect(formatRelativeTime(""hours"", 1, ""always"", true)).toBe(""in 1 hr."");"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/impl/english.test.js,Lazy Test,"{'line': 82, 'column': 9, 'index': 3282}","  80 |
  81 | test(""1 hour ago"", () => {
> 82 |   expect(formatRelativeTime(""hours"", -1, ""auto"")).toBe(""1 hour ago"");
     |         ^ Lazy Test
  83 |   expect(formatRelativeTime(""hours"", -1, ""auto"", true)).toBe(""1 hr. ago"");
  84 |   expect(formatRelativeTime(""hours"", -1, ""always"")).toBe(""1 hour ago"");
  85 |   expect(formatRelativeTime(""hours"", -1, ""always"", true)).toBe(""1 hr. ago"");"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/duration/create.test.js,Duplicate Assert,"{'line': 116, 'column': 2, 'index': 3420}","  114 | it(""Duration.fromDurationLike returns a Duration from millis"", () => {
  115 |   const dur = Duration.fromDurationLike(1000);
> 116 |   expect(dur).toBeInstanceOf(Duration);
      |  ^ Duplicate Assert
  117 |   expect(dur).toMatchInlineSnapshot(`""PT1S""`);
  118 | });
  119 |"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/duration/create.test.js,Duplicate Assert,"{'line': 117, 'column': 2, 'index': 3460}","  115 |   const dur = Duration.fromDurationLike(1000);
  116 |   expect(dur).toBeInstanceOf(Duration);
> 117 |   expect(dur).toMatchInlineSnapshot(`""PT1S""`);
      |  ^ Duplicate Assert
  118 | });
  119 |
  120 | it(""Duration.fromDurationLike returns a Duration from object"", () => {"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/duration/create.test.js,Magic Number,"{'line': 18, 'column': 25, 'index': 339}","  16 |     milliseconds: 7,
  17 |   });
> 18 |   expect(dur.years).toBe(1);
     |                         ^ Magic Number
  19 |   expect(dur.months).toBe(2);
  20 |   expect(dur.days).toBe(3);
  21 |   expect(dur.hours).toBe(4);"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/duration/create.test.js,Magic Number,"{'line': 19, 'column': 26, 'index': 369}","  17 |   });
  18 |   expect(dur.years).toBe(1);
> 19 |   expect(dur.months).toBe(2);
     |                          ^ Magic Number
  20 |   expect(dur.days).toBe(3);
  21 |   expect(dur.hours).toBe(4);
  22 |   expect(dur.minutes).toBe(5);"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/duration/create.test.js,Magic Number,"{'line': 20, 'column': 24, 'index': 397}","  18 |   expect(dur.years).toBe(1);
  19 |   expect(dur.months).toBe(2);
> 20 |   expect(dur.days).toBe(3);
     |                        ^ Magic Number
  21 |   expect(dur.hours).toBe(4);
  22 |   expect(dur.minutes).toBe(5);
  23 |   expect(dur.seconds).toBe(6);"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/duration/create.test.js,Magic Number,"{'line': 21, 'column': 25, 'index': 426}","  19 |   expect(dur.months).toBe(2);
  20 |   expect(dur.days).toBe(3);
> 21 |   expect(dur.hours).toBe(4);
     |                         ^ Magic Number
  22 |   expect(dur.minutes).toBe(5);
  23 |   expect(dur.seconds).toBe(6);
  24 |   expect(dur.milliseconds).toBe(7);"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/duration/create.test.js,Magic Number,"{'line': 22, 'column': 27, 'index': 457}","  20 |   expect(dur.days).toBe(3);
  21 |   expect(dur.hours).toBe(4);
> 22 |   expect(dur.minutes).toBe(5);
     |                           ^ Magic Number
  23 |   expect(dur.seconds).toBe(6);
  24 |   expect(dur.milliseconds).toBe(7);
  25 | });"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/duration/create.test.js,Magic Number,"{'line': 23, 'column': 27, 'index': 488}","  21 |   expect(dur.hours).toBe(4);
  22 |   expect(dur.minutes).toBe(5);
> 23 |   expect(dur.seconds).toBe(6);
     |                           ^ Magic Number
  24 |   expect(dur.milliseconds).toBe(7);
  25 | });
  26 |"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/duration/create.test.js,Magic Number,"{'line': 24, 'column': 32, 'index': 524}","  22 |   expect(dur.minutes).toBe(5);
  23 |   expect(dur.seconds).toBe(6);
> 24 |   expect(dur.milliseconds).toBe(7);
     |                                ^ Magic Number
  25 | });
  26 |
  27 | test(""Duration.fromObject sets all the fractional values"", () => {"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/duration/create.test.js,Magic Number,"{'line': 34, 'column': 25, 'index': 725}","  32 |     hours: 4.5,
  33 |   });
> 34 |   expect(dur.years).toBe(1);
     |                         ^ Magic Number
  35 |   expect(dur.months).toBe(2);
  36 |   expect(dur.days).toBe(3);
  37 |   expect(dur.hours).toBe(4.5);"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/duration/create.test.js,Magic Number,"{'line': 35, 'column': 26, 'index': 755}","  33 |   });
  34 |   expect(dur.years).toBe(1);
> 35 |   expect(dur.months).toBe(2);
     |                          ^ Magic Number
  36 |   expect(dur.days).toBe(3);
  37 |   expect(dur.hours).toBe(4.5);
  38 |   expect(dur.minutes).toBe(0);"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/duration/create.test.js,Magic Number,"{'line': 36, 'column': 24, 'index': 783}","  34 |   expect(dur.years).toBe(1);
  35 |   expect(dur.months).toBe(2);
> 36 |   expect(dur.days).toBe(3);
     |                        ^ Magic Number
  37 |   expect(dur.hours).toBe(4.5);
  38 |   expect(dur.minutes).toBe(0);
  39 |   expect(dur.seconds).toBe(0);"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/duration/create.test.js,Magic Number,"{'line': 37, 'column': 25, 'index': 812}","  35 |   expect(dur.months).toBe(2);
  36 |   expect(dur.days).toBe(3);
> 37 |   expect(dur.hours).toBe(4.5);
     |                         ^ Magic Number
  38 |   expect(dur.minutes).toBe(0);
  39 |   expect(dur.seconds).toBe(0);
  40 |   expect(dur.milliseconds).toBe(0);"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/duration/create.test.js,Magic Number,"{'line': 38, 'column': 27, 'index': 845}","  36 |   expect(dur.days).toBe(3);
  37 |   expect(dur.hours).toBe(4.5);
> 38 |   expect(dur.minutes).toBe(0);
     |                           ^ Magic Number
  39 |   expect(dur.seconds).toBe(0);
  40 |   expect(dur.milliseconds).toBe(0);
  41 | });"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/duration/create.test.js,Magic Number,"{'line': 39, 'column': 27, 'index': 876}","  37 |   expect(dur.hours).toBe(4.5);
  38 |   expect(dur.minutes).toBe(0);
> 39 |   expect(dur.seconds).toBe(0);
     |                           ^ Magic Number
  40 |   expect(dur.milliseconds).toBe(0);
  41 | });
  42 |"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/duration/create.test.js,Magic Number,"{'line': 40, 'column': 32, 'index': 912}","  38 |   expect(dur.minutes).toBe(0);
  39 |   expect(dur.seconds).toBe(0);
> 40 |   expect(dur.milliseconds).toBe(0);
     |                                ^ Magic Number
  41 | });
  42 |
  43 | test(""Duration.fromObject sets all the values from the object having string type values"", () => {"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/duration/create.test.js,Magic Number,"{'line': 53, 'column': 25, 'index': 1209}","  51 |     milliseconds: ""7"",
  52 |   });
> 53 |   expect(dur.years).toBe(1);
     |                         ^ Magic Number
  54 |   expect(dur.months).toBe(2);
  55 |   expect(dur.days).toBe(3);
  56 |   expect(dur.hours).toBe(4);"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/luxon/test/duration/create.test.js,Magic Number,"{'line': 54, 'column': 26, 'index': 1239}","  52 |   });
  53 |   expect(dur.years).toBe(1);
> 54 |   expect(dur.months).toBe(2);
     |                          ^ Magic Number
  55 |   expect(dur.days).toBe(3);
  56 |   expect(dur.hours).toBe(4);
  57 |   expect(dur.minutes).toBe(5);"
